timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691753508663962.0,3.978621,2.038345,0.369806,4.016206,0.531583,0.374046,3.978882,0.540773,1.902229,3.939222,2.086181,1.896119,4.016609,-0.564806,1.922664,4.017868,-0.5969,0.396336,4.003196,-2.104763,1.930905,3.994979,-2.09808,0.406914,-4.054453,-2.048431,1.933304,-4.007649,-2.045947,0.399288,-3.992654,-0.536114,0.396858,-3.966642,-0.513497,1.927265,-3.964317,0.531532,0.40625,-3.920791,0.51991,1.932966,-3.991762,2.033408,0.413852,-4.021512,2.033803,1.945467
1691753508667602.0,3.978618,2.038302,0.369797,4.017065,0.531556,0.373455,3.978929,0.54079,1.902213,3.939324,2.08622,1.89603,4.016563,-0.564813,1.922661,4.017944,-0.59692,0.396377,4.003223,-2.104765,1.93097,3.995032,-2.098084,0.406948,-4.054281,-2.048476,1.933316,-4.007682,-2.045879,0.399395,-3.992503,-0.536188,0.396943,-3.966616,-0.513503,1.927238,-3.96438,0.531541,0.406297,-3.920749,0.519892,1.933022,-3.991837,2.033449,0.413831,-4.021453,2.033803,1.945538
1691753508671232.0,3.978631,2.038313,0.369788,4.017113,0.531561,0.373501,3.97889,0.540796,1.902229,3.939345,2.086219,1.895978,4.016612,-0.564831,1.922668,4.01795,-0.596912,0.396376,4.00322,-2.104742,1.930955,3.995508,-2.098559,0.406478,-4.054313,-2.048511,1.933334,-4.007647,-2.046008,0.399348,-3.992756,-0.536057,0.396972,-3.966523,-0.513529,1.927256,-3.964381,0.531547,0.406276,-3.920704,0.519859,1.933043,-3.991868,2.033443,0.413815,-4.021405,2.033804,1.945544
1691753508674872.0,3.978606,2.038307,0.369819,4.017111,0.531527,0.373459,3.978874,0.540773,1.902233,3.939257,2.086174,1.896093,4.016578,-0.564823,1.922656,4.017973,-0.596902,0.396384,4.003171,-2.104779,1.930945,3.99558,-2.098485,0.406493,-4.054389,-2.048524,1.933351,-4.007512,-2.046272,0.399135,-3.992708,-0.53645,0.396624,-3.96655,-0.51358,1.927318,-3.964384,0.531519,0.406298,-3.920701,0.519866,1.933035,-3.991907,2.033453,0.413891,-4.02154,2.033853,1.945582
1691753508678502.0,3.978608,2.038318,0.369809,4.017124,0.531533,0.373491,3.978825,0.540749,1.90229,3.939332,2.086212,1.896065,4.016584,-0.564796,1.922677,4.017932,-0.596913,0.396387,4.003167,-2.104767,1.930972,3.995564,-2.098532,0.406513,-4.054313,-2.048572,1.93339,-4.007861,-2.045987,0.399329,-3.992739,-0.535958,0.397074,-3.966688,-0.513595,1.927285,-3.964337,0.531506,0.406283,-3.92067,0.519893,1.933038,-3.991848,2.033426,0.413846,-4.021405,2.033809,1.945535
1691753508682142.0,3.978627,2.038285,0.369809,4.017088,0.53154,0.373468,3.978869,0.540764,1.902271,3.939304,2.086224,1.896117,4.016561,-0.564805,1.922672,4.017949,-0.596914,0.396401,4.003123,-2.104759,1.930973,3.994957,-2.098084,0.406903,-4.054342,-2.048576,1.933339,-4.007877,-2.045821,0.399553,-3.992758,-0.535957,0.397076,-3.966641,-0.513588,1.927318,-3.964356,0.531505,0.406254,-3.920674,0.519866,1.932953,-3.991941,2.03344,0.413859,-4.021542,2.03372,1.945426
1691753508685782.0,3.978619,2.038275,0.369833,4.017063,0.531517,0.373491,3.978831,0.540737,1.902274,3.939259,2.086203,1.896118,4.016569,-0.56482,1.922698,4.017922,-0.596898,0.39638,4.003162,-2.104753,1.930961,3.994977,-2.098067,0.406908,-4.05436,-2.048594,1.933423,-4.007903,-2.046027,0.399435,-3.992662,-0.536082,0.396915,-3.966582,-0.513609,1.927326,-3.96432,0.531488,0.406247,-3.920704,0.519888,1.932902,-3.991909,2.033446,0.413829,-4.021386,2.033836,1.945452
1691753508689412.0,3.978632,2.038287,0.369817,4.017062,0.531511,0.373507,3.978867,0.540758,1.902263,3.939216,2.086153,1.896156,4.016556,-0.56482,1.9227,4.018004,-0.596874,0.396411,4.003204,-2.104705,1.930953,3.994947,-2.098072,0.40691,-4.054278,-2.048588,1.933416,-4.007821,-2.045961,0.399422,-3.992687,-0.535919,0.397086,-3.96653,-0.513662,1.927274,-3.964292,0.531489,0.40623,-3.920702,0.519906,1.932886,-3.991906,2.033425,0.41384,-4.021432,2.03385,1.945504
1691753508693052.0,3.97866,2.038309,0.369841,4.01708,0.531527,0.373483,3.978791,0.540752,1.902311,3.939245,2.086193,1.896163,4.016571,-0.564802,1.922717,4.017958,-0.596889,0.396404,4.003126,-2.104747,1.930965,3.995014,-2.09803,0.406922,-4.054271,-2.048633,1.933403,-4.007749,-2.045901,0.399413,-3.992606,-0.536226,0.396748,-3.966633,-0.513631,1.927287,-3.964322,0.531509,0.406204,-3.920635,0.519922,1.932896,-3.991895,2.033421,0.413767,-4.02128,2.033799,1.945381
1691753508696692.0,3.978612,2.038298,0.36983,4.017065,0.531524,0.373523,3.978787,0.540743,1.902336,3.939261,2.086212,1.896172,4.016532,-0.564806,1.922711,4.017926,-0.59688,0.39636,4.003162,-2.104719,1.930972,3.995009,-2.098068,0.406952,-4.054321,-2.048617,1.93345,-4.007619,-2.046058,0.399467,-3.992699,-0.536028,0.396853,-3.966638,-0.513651,1.927308,-3.964344,0.531541,0.406213,-3.920639,0.519951,1.932833,-3.991915,2.033477,0.413773,-4.021474,2.033739,1.945248
1691753508700322.0,3.97862,2.038307,0.36984,4.017055,0.531539,0.373537,3.978811,0.540723,1.902297,3.939241,2.086209,1.896222,4.01653,-0.564817,1.922713,4.017909,-0.596884,0.396376,4.003142,-2.104739,1.930942,3.994967,-2.098081,0.406933,-4.054223,-2.048605,1.933423,-4.007697,-2.045977,0.399474,-3.99272,-0.536027,0.396966,-3.96656,-0.513657,1.927239,-3.964294,0.531564,0.40618,-3.920579,0.519978,1.932785,-3.991906,2.03345,0.41381,-4.021276,2.033826,1.94537
1691753508703962.0,3.978625,2.038316,0.369815,4.017065,0.531548,0.373499,3.978804,0.540728,1.902298,3.939258,2.08622,1.896163,4.016532,-0.564798,1.922704,4.01792,-0.5969,0.396371,4.003134,-2.104743,1.930979,3.994962,-2.098044,0.406927,-4.054115,-2.048583,1.933384,-4.008266,-2.045749,0.399764,-3.992545,-0.536198,0.39684,-3.966533,-0.513679,1.927333,-3.964372,0.531615,0.406169,-3.920581,0.520003,1.932809,-3.991847,2.033458,0.413848,-4.021159,2.033809,1.945419
1691753508707602.0,3.978577,2.038283,0.369827,4.017091,0.531532,0.373492,3.97886,0.540786,1.902277,3.939285,2.086199,1.896198,4.016474,-0.564815,1.922698,4.01793,-0.596889,0.396375,4.003093,-2.104755,1.930939,3.995001,-2.098046,0.406947,-4.054123,-2.048583,1.933413,-4.007483,-2.045862,0.399564,-3.992493,-0.536084,0.397018,-3.966499,-0.513692,1.927384,-3.964282,0.531602,0.406147,-3.920528,0.520036,1.932882,-3.991794,2.033458,0.413788,-4.021106,2.033792,1.945484
1691753508711232.0,3.978608,2.038273,0.369842,4.017024,0.531499,0.37346,3.978917,0.540809,1.902173,3.939263,2.086183,1.896137,4.016442,-0.564817,1.922696,4.017883,-0.596906,0.39635,4.003068,-2.104774,1.931005,3.995049,-2.098054,0.406969,-4.054176,-2.048599,1.933361,-4.007897,-2.045802,0.399433,-3.992715,-0.536022,0.396863,-3.966532,-0.513671,1.927253,-3.964267,0.531612,0.406125,-3.920429,0.520033,1.932833,-3.991769,2.033437,0.413803,-4.021015,2.033808,1.945487
1691753508714872.0,3.978601,2.038319,0.369788,4.017068,0.531544,0.373451,3.978966,0.540813,1.902196,3.939428,2.086228,1.896035,4.016421,-0.564805,1.922673,4.01797,-0.5969,0.396389,4.0031,-2.104752,1.930941,3.994994,-2.098078,0.406958,-4.054078,-2.048671,1.933326,-4.007529,-2.046051,0.399259,-3.992714,-0.53616,0.396714,-3.966262,-0.513706,1.92725,-3.964286,0.531619,0.406176,-3.920449,0.520067,1.93284,-3.991817,2.033461,0.413792,-4.021009,2.033833,1.945516
1691753508718502.0,3.978589,2.038297,0.369792,4.017058,0.531507,0.373451,3.978918,0.540777,1.902218,3.939433,2.086226,1.895993,4.016422,-0.564813,1.922692,4.01793,-0.596893,0.396387,4.003151,-2.104757,1.931009,3.995097,-2.09805,0.407,-4.054061,-2.048695,1.933267,-4.008147,-2.045939,0.399351,-3.992511,-0.536185,0.39689,-3.966327,-0.513717,1.927193,-3.964307,0.531608,0.40618,-3.920344,0.520043,1.932917,-3.991776,2.033435,0.413789,-4.020922,2.033846,1.945563
1691753508722142.0,3.978566,2.038278,0.369806,4.017097,0.531517,0.373464,3.978936,0.540775,1.902161,3.939425,2.086196,1.896033,4.016367,-0.564817,1.922654,4.017915,-0.596903,0.396387,4.003093,-2.10476,1.93095,3.994963,-2.098098,0.406927,-4.054214,-2.04859,1.933353,-4.007249,-2.04605,0.399278,-3.992583,-0.536048,0.396953,-3.966426,-0.513703,1.927261,-3.964303,0.531585,0.406183,-3.920401,0.520075,1.93288,-3.991738,2.033455,0.413883,-4.020923,2.033836,1.94554
1691753508725782.0,3.978605,2.038293,0.369773,4.017078,0.531486,0.373486,3.978969,0.540807,1.902216,3.939336,2.086214,1.896085,4.016375,-0.564819,1.922685,4.017936,-0.596903,0.396384,4.003039,-2.10476,1.930949,3.994971,-2.098064,0.406915,-4.054061,-2.048669,1.933365,-4.007611,-2.045877,0.399507,-3.992843,-0.535864,0.396989,-3.966303,-0.513799,1.927269,-3.964308,0.531559,0.406244,-3.92031,0.520012,1.932983,-3.991795,2.033481,0.413816,-4.020891,2.033842,1.945596
1691753508729412.0,3.978574,2.038294,0.369804,4.017061,0.531507,0.373482,3.978975,0.540775,1.90222,3.939324,2.086208,1.896075,4.016331,-0.56479,1.922659,4.017944,-0.596874,0.39638,4.003164,-2.104705,1.930995,3.995492,-2.098532,0.406483,-4.05407,-2.048734,1.93342,-4.007542,-2.046084,0.399372,-3.992723,-0.536026,0.39702,-3.966291,-0.513776,1.927263,-3.964324,0.531545,0.406197,-3.920262,0.519979,1.932963,-3.991758,2.033465,0.413851,-4.020827,2.033857,1.945547
1691753508733052.0,3.978641,2.038313,0.36979,4.017096,0.531542,0.373483,3.978916,0.54078,1.902262,3.939346,2.08621,1.896137,4.016395,-0.564799,1.922689,4.017924,-0.596892,0.396384,4.00309,-2.104716,1.930947,3.994952,-2.098072,0.406892,-4.054117,-2.04879,1.933372,-4.007595,-2.046093,0.399309,-3.992507,-0.536003,0.396996,-3.966327,-0.513836,1.927252,-3.964295,0.531564,0.406186,-3.920259,0.519978,1.933001,-3.991835,2.033476,0.413846,-4.020915,2.03387,1.945496
1691753508736692.0,3.978635,2.03828,0.369837,4.017081,0.531499,0.373497,3.978909,0.540779,1.90229,3.939328,2.086201,1.896154,4.016325,-0.564787,1.922694,4.017965,-0.596867,0.396406,4.003035,-2.10473,1.93094,3.99495,-2.098066,0.406914,-4.054085,-2.048794,1.933546,-4.008229,-2.045652,0.399874,-3.992578,-0.53614,0.39694,-3.96639,-0.513851,1.927361,-3.96429,0.531574,0.40624,-3.92023,0.519956,1.932951,-3.991788,2.033429,0.413797,-4.020914,2.033852,1.945427
1691753508740322.0,3.978591,2.038305,0.369851,4.017109,0.531535,0.373525,3.978874,0.540779,1.902315,3.939349,2.086209,1.896192,4.016301,-0.564796,1.922716,4.01794,-0.596878,0.396403,4.003033,-2.104718,1.93096,3.994985,-2.098036,0.406932,-4.053943,-2.048835,1.933473,-4.008163,-2.04589,0.399621,-3.992638,-0.536016,0.397055,-3.966307,-0.513878,1.92732,-3.964275,0.531526,0.406219,-3.920254,0.519947,1.932907,-3.991869,2.033471,0.41375,-4.020958,2.033881,1.945349
1691753508743962.0,3.978658,2.038333,0.369824,4.017121,0.531528,0.373525,3.978878,0.540769,1.902318,3.939304,2.086205,1.896209,4.016301,-0.564781,1.922718,4.017976,-0.596867,0.396413,4.00308,-2.104732,1.931021,3.994979,-2.098051,0.4069,-4.054037,-2.048818,1.93356,-4.007787,-2.045886,0.399627,-3.992712,-0.535971,0.397005,-3.966235,-0.513926,1.92732,-3.964225,0.531518,0.406206,-3.920205,0.519964,1.932823,-3.991852,2.033459,0.413734,-4.020935,2.033925,1.94539
1691753508747602.0,3.978665,2.038332,0.369814,4.017099,0.531526,0.373532,3.978888,0.540772,1.902342,3.939312,2.086226,1.896292,4.016273,-0.564783,1.922709,4.01797,-0.596883,0.396414,4.003071,-2.104711,1.931007,3.995038,-2.098048,0.406959,-4.053824,-2.048881,1.933517,-4.007623,-2.046112,0.399442,-3.992836,-0.53589,0.396944,-3.966359,-0.513931,1.92734,-3.964221,0.531518,0.406192,-3.920164,0.519941,1.932844,-3.991831,2.033471,0.413811,-4.021004,2.033812,1.945248
1691753508751232.0,3.97862,2.038325,0.369873,4.017129,0.53154,0.373513,3.978931,0.540764,1.902321,3.939342,2.086199,1.896171,4.016265,-0.564766,1.922734,4.017913,-0.596881,0.396388,4.003058,-2.104722,1.931039,3.995006,-2.098058,0.406952,-4.053886,-2.048926,1.933519,-4.007549,-2.046121,0.39948,-3.992665,-0.53621,0.396831,-3.966313,-0.513985,1.927338,-3.964203,0.53151,0.406188,-3.920127,0.51995,1.932864,-3.991852,2.03347,0.413781,-4.020914,2.033747,1.945186
1691753508754872.0,3.978608,2.038286,0.369825,4.016217,0.531554,0.374065,3.978912,0.540786,1.902333,3.939306,2.086233,1.896177,4.016228,-0.56479,1.922725,4.017916,-0.596885,0.396392,4.002983,-2.104763,1.931017,3.995011,-2.098065,0.406943,-4.053874,-2.048905,1.933404,-4.0077,-2.046007,0.399501,-3.992584,-0.536261,0.3967,-3.966238,-0.513936,1.927305,-3.964236,0.531526,0.406199,-3.920158,0.519978,1.932856,-3.99177,2.033448,0.413705,-4.020791,2.033868,1.945361
1691753508758502.0,3.978602,2.038304,0.369836,4.017089,0.531535,0.3735,3.979022,0.54085,1.902231,3.939336,2.08623,1.896163,4.016164,-0.564791,1.922696,4.017888,-0.596921,0.396382,4.003051,-2.104694,1.930993,3.995034,-2.098054,0.406953,-4.053773,-2.048934,1.933398,-4.007669,-2.046097,0.399529,-3.992963,-0.535729,0.397067,-3.966172,-0.513956,1.927286,-3.964282,0.531551,0.406232,-3.920073,0.519983,1.93285,-3.991769,2.03346,0.413767,-4.02077,2.033891,1.945346
1691753508762142.0,3.978588,2.038316,0.369823,4.01705,0.531521,0.373476,3.978976,0.540791,1.902266,3.939372,2.086212,1.896098,4.016148,-0.564784,1.922685,4.017875,-0.596922,0.396377,4.002965,-2.104733,1.930972,3.995024,-2.098051,0.406938,-4.053959,-2.048888,1.933438,-4.007787,-2.045977,0.399501,-3.99262,-0.536133,0.396836,-3.966239,-0.513979,1.927261,-3.964281,0.531557,0.406185,-3.91998,0.520013,1.932902,-3.991746,2.033461,0.413799,-4.020678,2.033888,1.945432
1691753508765782.0,3.978594,2.038292,0.369802,4.017024,0.53153,0.373482,3.978937,0.540783,1.902255,3.939376,2.086204,1.896102,4.016121,-0.564761,1.922673,4.01795,-0.596891,0.396393,4.002953,-2.10472,1.93098,3.994974,-2.098035,0.406912,-4.05383,-2.048972,1.933357,-4.007751,-2.046052,0.399389,-3.9926,-0.536122,0.396891,-3.96611,-0.514033,1.927215,-3.964201,0.531585,0.406187,-3.919969,0.520019,1.932922,-3.991677,2.033449,0.413847,-4.02055,2.033836,1.945556
1691753508769412.0,3.978577,2.038275,0.369791,4.017054,0.531512,0.373485,3.979028,0.54079,1.90223,3.939358,2.086181,1.896057,4.01614,-0.564775,1.92266,4.017944,-0.596898,0.396415,4.002963,-2.104712,1.930968,3.995003,-2.098065,0.406928,-4.053816,-2.048982,1.933321,-4.007534,-2.046139,0.399224,-3.992616,-0.536101,0.396793,-3.966118,-0.51402,1.927297,-3.964239,0.531578,0.406211,-3.919969,0.520011,1.932953,-3.991729,2.033456,0.413836,-4.020586,2.033844,1.945571
1691753508773052.0,3.978597,2.038275,0.36976,4.01704,0.531502,0.373486,3.979037,0.540789,1.9022,3.9394,2.086223,1.896122,4.016102,-0.564802,1.922682,4.017904,-0.596882,0.396344,4.002924,-2.104711,1.930935,3.995023,-2.098038,0.406923,-4.053969,-2.048955,1.933385,-4.007647,-2.046058,0.399434,-3.992542,-0.536264,0.396794,-3.966099,-0.514042,1.927245,-3.964281,0.5316,0.406242,-3.919967,0.520041,1.932902,-3.991779,2.033462,0.413817,-4.020614,2.033751,1.945459
1691753508776692.0,3.97865,2.038324,0.369781,4.017076,0.531503,0.373474,3.979041,0.540791,1.902263,3.939376,2.086235,1.896169,4.016082,-0.564767,1.922658,4.017919,-0.596881,0.396379,4.003,-2.10468,1.930968,3.995537,-2.098483,0.406478,-4.05383,-2.048987,1.933363,-4.008209,-2.045905,0.399557,-3.992603,-0.536244,0.396805,-3.966143,-0.51405,1.927315,-3.96429,0.531615,0.406229,-3.920039,0.520068,1.932885,-3.99175,2.033446,0.413836,-4.02054,2.03388,1.945555
1691753508780322.0,3.978645,2.038293,0.36978,4.017109,0.531528,0.373477,3.979047,0.540793,1.90223,3.939411,2.086192,1.896102,4.016056,-0.564751,1.922676,4.017928,-0.596888,0.396365,4.002916,-2.104729,1.930956,3.995026,-2.098039,0.406925,-4.053777,-2.049057,1.933423,-4.007844,-2.046077,0.399373,-3.992581,-0.536119,0.397018,-3.96615,-0.51405,1.927346,-3.964249,0.531599,0.406201,-3.919951,0.520052,1.932914,-3.991772,2.033479,0.413772,-4.020501,2.033882,1.945585
1691753508783962.0,3.978649,2.038304,0.369754,4.017094,0.531544,0.373479,3.97907,0.54083,1.902276,3.939451,2.086208,1.896132,4.016067,-0.564749,1.92268,4.017943,-0.596878,0.396383,4.002896,-2.104685,1.930954,3.99504,-2.09806,0.406937,-4.05387,-2.049076,1.933399,-4.00832,-2.045685,0.399777,-3.992609,-0.536096,0.396945,-3.966142,-0.514082,1.927321,-3.964222,0.531581,0.406179,-3.919957,0.520046,1.932907,-3.991816,2.033503,0.413827,-4.020494,2.033872,1.945538
1691753508787602.0,3.978623,2.038289,0.36983,4.017083,0.531505,0.373484,3.979054,0.540806,1.9023,3.939422,2.086203,1.896173,4.016034,-0.564756,1.922666,4.017955,-0.596884,0.396405,4.002881,-2.104699,1.930924,3.995564,-2.09852,0.406499,-4.053803,-2.049067,1.933451,-4.007858,-2.046117,0.399562,-3.992428,-0.536264,0.396787,-3.966101,-0.514152,1.927361,-3.96426,0.53158,0.406203,-3.919963,0.520032,1.932857,-3.991784,2.033466,0.413835,-4.020561,2.033901,1.945447
1691753508791232.0,3.978603,2.038314,0.369799,4.017116,0.531513,0.37348,3.979004,0.540785,1.902305,3.939417,2.086172,1.896191,4.016018,-0.564757,1.922682,4.017946,-0.596885,0.3964,4.002856,-2.104694,1.930933,3.994974,-2.098064,0.406917,-4.053935,-2.049141,1.933536,-4.007699,-2.046126,0.399417,-3.992485,-0.536187,0.39694,-3.966109,-0.514151,1.927311,-3.964299,0.531583,0.406179,-3.920003,0.520043,1.932805,-3.991843,2.033466,0.413801,-4.020705,2.033793,1.945327
1691753508794872.0,3.97863,2.038324,0.369821,4.017126,0.531568,0.373511,3.979005,0.540818,1.902339,3.939423,2.086238,1.896165,4.01602,-0.564756,1.922686,4.017948,-0.596869,0.39642,4.002899,-2.104735,1.930986,3.995006,-2.098058,0.406937,-4.053924,-2.049146,1.933564,-4.007364,-2.046356,0.399356,-3.992514,-0.536213,0.396821,-3.966082,-0.514191,1.927359,-3.964246,0.531557,0.406127,-3.919991,0.520023,1.932809,-3.99173,2.03346,0.413755,-4.020677,2.033766,1.94525
1691753508798502.0,3.978642,2.038323,0.369826,4.017126,0.531524,0.373537,3.97904,0.5408,1.902312,3.939447,2.086219,1.896212,4.016004,-0.564731,1.922701,4.017935,-0.596876,0.396395,4.0029,-2.104737,1.931023,3.994961,-2.098056,0.40692,-4.053922,-2.049141,1.933526,-4.008161,-2.045995,0.399692,-3.992535,-0.536228,0.396816,-3.966272,-0.514221,1.927415,-3.964298,0.531552,0.406106,-3.919926,0.520042,1.9328,-3.991839,2.033473,0.413772,-4.020656,2.033761,1.945228
1691753508802142.0,3.978656,2.03833,0.369869,4.017047,0.531506,0.373502,3.979037,0.54081,1.902298,3.939391,2.086223,1.896263,4.015977,-0.564753,1.922705,4.017897,-0.5969,0.396395,4.00287,-2.104705,1.930984,3.994958,-2.098047,0.406907,-4.05395,-2.049161,1.933538,-4.007972,-2.046084,0.399683,-3.99237,-0.536408,0.39672,-3.965995,-0.51425,1.927309,-3.964278,0.53155,0.406134,-3.920012,0.520024,1.932794,-3.991835,2.033463,0.413767,-4.020599,2.033888,1.945374
1691753508805782.0,3.978597,2.038301,0.369849,4.017063,0.531536,0.373507,3.979011,0.540764,1.902292,3.939417,2.086252,1.89626,4.015984,-0.564744,1.922711,4.017869,-0.596894,0.396408,4.002743,-2.104738,1.930946,3.994957,-2.098045,0.406925,-4.053915,-2.049158,1.933501,-4.007764,-2.04607,0.399551,-3.992547,-0.536101,0.396923,-3.966049,-0.514258,1.927301,-3.964225,0.531527,0.406135,-3.919925,0.520023,1.932793,-3.991828,2.033471,0.413757,-4.020689,2.033779,1.945226
1691753508809412.0,3.978616,2.038244,0.369893,4.017055,0.531511,0.373527,3.979021,0.540801,1.902286,3.939404,2.086208,1.896171,4.015961,-0.564716,1.922697,4.017863,-0.596891,0.39638,4.0029,-2.104659,1.930995,3.994947,-2.098046,0.406925,-4.053767,-2.049194,1.93344,-4.00831,-2.045748,0.399649,-3.992515,-0.536153,0.396879,-3.966068,-0.514287,1.927321,-3.964219,0.531523,0.406189,-3.919867,0.52,1.932805,-3.991707,2.033445,0.413773,-4.020643,2.033779,1.945242
1691753508813052.0,3.978592,2.038274,0.36983,4.017082,0.531547,0.373463,3.979032,0.540763,1.902263,3.939372,2.086201,1.896152,4.01595,-0.56471,1.922672,4.017899,-0.596886,0.396383,4.002802,-2.104702,1.930971,3.995496,-2.098525,0.406492,-4.053731,-2.049263,1.933512,-4.00787,-2.046074,0.399546,-3.992653,-0.536085,0.396813,-3.966039,-0.514285,1.927323,-3.964279,0.531531,0.406179,-3.919874,0.519984,1.932832,-3.991726,2.033451,0.413837,-4.02054,2.033768,1.945319
1691753508816692.0,3.978623,2.038281,0.369805,4.017025,0.531509,0.373478,3.979042,0.540785,1.902251,3.939404,2.086223,1.896123,4.015913,-0.564724,1.922667,4.017904,-0.596873,0.396391,4.002835,-2.104699,1.930979,3.994998,-2.098013,0.406894,-4.053694,-2.049267,1.933398,-4.007669,-2.046049,0.399449,-3.992526,-0.536186,0.396864,-3.965973,-0.514292,1.927308,-3.964232,0.531498,0.406211,-3.919899,0.519995,1.932861,-3.991671,2.033427,0.413804,-4.020498,2.033746,1.945373
1691753508820322.0,3.978593,2.038273,0.369812,4.016229,0.531556,0.374051,3.97913,0.540818,1.90219,3.939397,2.086226,1.896153,4.015914,-0.564711,1.922652,4.01793,-0.59688,0.396371,4.002829,-2.104656,1.93097,3.99501,-2.09802,0.406913,-4.053543,-2.04929,1.933378,-4.007756,-2.045978,0.39961,-3.992622,-0.536064,0.396908,-3.965909,-0.514316,1.927307,-3.964249,0.531555,0.406214,-3.919819,0.520005,1.932874,-3.99166,2.033468,0.413851,-4.020496,2.033786,1.945396
1691753508823962.0,3.978621,2.038268,0.369793,4.016186,0.531565,0.374027,3.979038,0.540786,1.902258,3.939433,2.086207,1.896093,4.015897,-0.5647,1.922628,4.017926,-0.596879,0.396375,4.002716,-2.104697,1.93085,3.995541,-2.098498,0.406475,-4.053595,-2.04922,1.933367,-4.008013,-2.045954,0.399526,-3.992563,-0.536255,0.396736,-3.965835,-0.51434,1.927316,-3.964228,0.531547,0.406249,-3.919814,0.52001,1.932899,-3.99169,2.03346,0.41384,-4.020325,2.033838,1.945511
1691753508827602.0,3.978648,2.038286,0.369766,4.01617,0.53156,0.374014,3.979089,0.540801,1.902218,3.939466,2.086213,1.896103,4.015909,-0.564717,1.922635,4.017894,-0.596876,0.396361,4.002843,-2.104663,1.930968,3.995637,-2.098477,0.406499,-4.053594,-2.049305,1.933359,-4.008176,-2.04577,0.399672,-3.99246,-0.53626,0.396869,-3.965857,-0.514316,1.92731,-3.96423,0.531578,0.406254,-3.919775,0.520027,1.932908,-3.991705,2.033458,0.413856,-4.020419,2.033907,1.945502
1691753508831232.0,3.978663,2.038309,0.369783,4.01713,0.531512,0.37345,3.979137,0.540804,1.902294,3.939434,2.08622,1.896112,4.015911,-0.564719,1.922643,4.017919,-0.596883,0.396361,4.002769,-2.104648,1.930888,3.99556,-2.098499,0.406479,-4.053655,-2.049264,1.933397,-4.007201,-2.046332,0.399171,-3.99263,-0.536212,0.396782,-3.96591,-0.514343,1.927284,-3.964253,0.531568,0.406252,-3.919846,0.520036,1.932919,-3.991696,2.033467,0.413856,-4.020466,2.033755,1.945445
1691753508834872.0,3.978665,2.038333,0.369756,4.017115,0.531512,0.373467,3.97912,0.540783,1.902261,3.939497,2.086229,1.896081,4.015868,-0.564702,1.922626,4.01793,-0.59688,0.396374,4.0028,-2.104681,1.930974,3.995014,-2.098035,0.406883,-4.053694,-2.049314,1.933486,-4.007465,-2.046124,0.399433,-3.992805,-0.535986,0.396998,-3.965912,-0.514372,1.927311,-3.964244,0.531585,0.406202,-3.919873,0.520044,1.932876,-3.99172,2.033469,0.413856,-4.020549,2.033803,1.945419
1691753508838502.0,3.978622,2.038295,0.369775,4.016327,0.531562,0.374054,3.979086,0.540775,1.902279,3.939497,2.086215,1.89612,4.015948,-0.564709,1.922666,4.017958,-0.596853,0.39636,4.002807,-2.104665,1.930988,3.994976,-2.098041,0.406895,-4.053654,-2.049366,1.93343,-4.007684,-2.046096,0.399505,-3.992445,-0.53636,0.396868,-3.96592,-0.514392,1.92735,-3.964259,0.531595,0.406185,-3.919809,0.52007,1.932871,-3.9918,2.033466,0.413886,-4.020454,2.033894,1.945493
1691753508842142.0,3.978665,2.038319,0.369778,4.016268,0.531572,0.37407,3.979143,0.540817,1.902241,3.939478,2.086257,1.896109,4.015919,-0.564705,1.922692,4.017923,-0.596863,0.396408,4.002808,-2.104663,1.931005,3.994941,-2.098045,0.406881,-4.053933,-2.049271,1.933552,-4.00755,-2.046236,0.399557,-3.992641,-0.536219,0.396926,-3.965935,-0.514439,1.927325,-3.964303,0.531613,0.406131,-3.919796,0.520063,1.932862,-3.991804,2.033481,0.413843,-4.020467,2.033905,1.945442
1691753508845782.0,3.97866,2.038295,0.369815,4.017093,0.531535,0.373516,3.979049,0.54079,1.902254,3.939434,2.086254,1.896116,4.015898,-0.564712,1.922678,4.01795,-0.596872,0.396405,4.002799,-2.104638,1.930983,3.994954,-2.098037,0.406893,-4.053552,-2.049397,1.933489,-4.007442,-2.04637,0.399356,-3.992495,-0.536341,0.396883,-3.965956,-0.514424,1.92729,-3.964306,0.53162,0.406117,-3.919869,0.520092,1.932805,-3.991811,2.033447,0.413753,-4.020563,2.03377,1.945274
