timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691765300538389.0,3.978946,2.038156,0.370257,4.01648,0.531701,0.374263,3.97876,0.541236,1.902531,3.939658,2.086727,1.896566,4.015796,-0.565359,1.922912,4.018058,-0.596587,0.396772,4.002989,-2.105109,1.930997,3.996729,-2.097882,0.406775,-4.056542,-2.048427,1.933204,-4.018367,-2.046009,0.398542,-3.99372,-0.535997,0.396551,-3.967762,-0.51338,1.927477,-3.965199,0.532377,0.406133,-3.921408,0.520184,1.933102,-3.994687,2.033615,0.413136,-4.021451,2.033994,1.945487
1691765300542029.0,3.9789,2.038127,0.37026,4.016471,0.531693,0.374238,3.978766,0.541219,1.902563,3.939697,2.086727,1.896552,4.015789,-0.565355,1.922925,4.018074,-0.596584,0.396803,4.003056,-2.105084,1.931014,3.996769,-2.097861,0.406799,-4.056429,-2.048453,1.933162,-4.018652,-2.045821,0.398685,-3.99378,-0.536099,0.396547,-3.967838,-0.513398,1.927463,-3.965187,0.5324,0.40613,-3.921388,0.520222,1.933074,-3.994727,2.033665,0.413132,-4.021408,2.033992,1.945527
1691765300545659.0,3.978959,2.038173,0.370267,4.016493,0.531689,0.374259,3.978828,0.541235,1.902525,3.939681,2.086728,1.896535,4.015808,-0.56535,1.922932,4.018062,-0.596589,0.396793,4.003023,-2.105068,1.93098,3.996692,-2.097888,0.406755,-4.056527,-2.048394,1.933162,-4.018719,-2.045791,0.398729,-3.993769,-0.536139,0.396443,-3.967928,-0.513337,1.927503,-3.965214,0.532428,0.40609,-3.921327,0.520239,1.933052,-3.994721,2.033689,0.413136,-4.021423,2.034031,1.945497
1691765300549299.0,3.978979,2.038178,0.370225,4.016505,0.531706,0.374267,3.978798,0.541221,1.902529,3.939665,2.086712,1.896539,4.015796,-0.565362,1.922918,4.018046,-0.596588,0.396767,4.003011,-2.105083,1.931007,3.996736,-2.097891,0.406818,-4.056443,-2.048453,1.933124,-4.018905,-2.045709,0.398791,-3.993745,-0.536087,0.396501,-3.967789,-0.513366,1.927465,-3.965275,0.532409,0.406064,-3.921402,0.520235,1.932908,-3.994728,2.03367,0.413171,-4.021402,2.034036,1.945569
1691765300552939.0,3.978912,2.038118,0.370307,4.016482,0.53169,0.374291,3.978814,0.541216,1.902528,3.939661,2.086726,1.89652,4.015819,-0.56537,1.922932,4.018058,-0.59658,0.396819,4.003035,-2.105053,1.931029,3.996729,-2.097915,0.406784,-4.056369,-2.048414,1.933057,-4.018704,-2.045741,0.398715,-3.99386,-0.536133,0.39645,-3.967893,-0.513404,1.927451,-3.965289,0.532437,0.406068,-3.921421,0.520267,1.932912,-3.994653,2.033631,0.413202,-4.021367,2.034011,1.945557
1691765300556569.0,3.978906,2.03811,0.370241,4.016451,0.531678,0.374244,3.978787,0.541194,1.902492,3.939633,2.086722,1.896547,4.015831,-0.565354,1.922929,4.018069,-0.596594,0.396814,4.002989,-2.105068,1.931011,3.996683,-2.097904,0.406753,-4.05635,-2.048443,1.933062,-4.01889,-2.045629,0.398782,-3.993712,-0.536082,0.396481,-3.967792,-0.513391,1.927402,-3.96526,0.532414,0.406109,-3.921387,0.520256,1.932944,-3.994658,2.033665,0.413158,-4.021369,2.033986,1.945523
1691765300560209.0,3.978955,2.038117,0.370207,4.016395,0.531673,0.374257,3.978769,0.54115,1.902509,3.939652,2.086711,1.896515,4.015742,-0.565333,1.922911,4.018027,-0.596584,0.396794,4.003006,-2.105028,1.931014,3.996704,-2.097892,0.406781,-4.056453,-2.048418,1.933081,-4.01901,-2.045544,0.398678,-3.993803,-0.536066,0.396487,-3.96784,-0.51337,1.927466,-3.965254,0.532448,0.406128,-3.92135,0.520242,1.932944,-3.994729,2.033676,0.413132,-4.02136,2.034036,1.945581
1691765300563839.0,3.978904,2.038077,0.370204,4.016411,0.531667,0.374246,3.978819,0.541201,1.902498,3.939595,2.08675,1.896535,4.015762,-0.565364,1.92292,4.018042,-0.596602,0.396809,4.003,-2.105064,1.931036,3.996646,-2.097866,0.40671,-4.05645,-2.04838,1.93306,-4.018967,-2.045566,0.398789,-3.993714,-0.536067,0.396483,-3.967824,-0.513349,1.92733,-3.965149,0.532403,0.406157,-3.921378,0.520245,1.933,-3.994748,2.03366,0.413159,-4.021309,2.034023,1.94556
1691765300567479.0,3.978945,2.038124,0.370192,4.016417,0.531694,0.374246,3.978846,0.541195,1.902502,3.939658,2.086744,1.896535,4.015756,-0.565329,1.922924,4.018049,-0.596572,0.3968,4.002972,-2.105041,1.931006,3.996606,-2.097891,0.406692,-4.05652,-2.048371,1.933035,-4.019018,-2.04551,0.398774,-3.99379,-0.536172,0.396406,-3.96774,-0.51338,1.927361,-3.965187,0.532414,0.406187,-3.92134,0.52024,1.932982,-3.994716,2.033654,0.413151,-4.021357,2.03407,1.945501
1691765300571119.0,3.978932,2.03817,0.370159,4.016394,0.531694,0.374257,3.978837,0.541257,1.902475,3.93965,2.086727,1.896526,4.015773,-0.565359,1.922929,4.018051,-0.596584,0.396808,4.002926,-2.105062,1.931004,3.996682,-2.097873,0.406755,-4.056351,-2.048409,1.933047,-4.018769,-2.045602,0.398729,-3.993736,-0.53615,0.396431,-3.967829,-0.513378,1.927392,-3.965142,0.532402,0.406204,-3.921336,0.520261,1.933003,-3.994736,2.033654,0.413132,-4.021341,2.034063,1.945463
1691765300574749.0,3.97892,2.03817,0.370172,4.016407,0.531676,0.374251,3.978784,0.541223,1.902493,3.939643,2.086733,1.896548,4.015742,-0.565338,1.922911,4.018036,-0.596566,0.396808,4.002986,-2.105029,1.931012,3.996707,-2.097859,0.406746,-4.056327,-2.04846,1.933053,-4.018366,-2.04593,0.39854,-3.993716,-0.536117,0.396426,-3.967888,-0.513365,1.927354,-3.965123,0.532384,0.406188,-3.921335,0.520217,1.933042,-3.994667,2.033664,0.413191,-4.021321,2.034004,1.945501
1691765300578389.0,3.978939,2.038133,0.370211,4.016433,0.531675,0.374238,3.978873,0.541258,1.902509,3.939643,2.08673,1.896549,4.015725,-0.565324,1.922914,4.018003,-0.596563,0.396766,4.002921,-2.105072,1.931016,3.996685,-2.097855,0.406716,-4.056723,-2.048305,1.933104,-4.018852,-2.045685,0.398646,-3.993613,-0.53612,0.396466,-3.967895,-0.513363,1.927388,-3.965103,0.53236,0.406185,-3.921293,0.520197,1.933032,-3.994686,2.033633,0.413157,-4.021339,2.034061,1.945527
1691765300582029.0,3.978901,2.038142,0.370259,4.016447,0.531698,0.37424,3.978798,0.541219,1.902525,3.939657,2.08675,1.896527,4.015759,-0.565325,1.922909,4.018044,-0.59658,0.396795,4.003019,-2.104993,1.930988,3.996679,-2.097891,0.406757,-4.056612,-2.048372,1.93312,-4.018677,-2.045864,0.398552,-3.99377,-0.536146,0.396441,-3.967936,-0.513378,1.927398,-3.965159,0.532348,0.406177,-3.921286,0.520195,1.933004,-3.994736,2.033633,0.413143,-4.02134,2.034066,1.945505
1691765300585659.0,3.978919,2.038158,0.370232,4.016441,0.531696,0.374238,3.978827,0.541277,1.902519,3.939618,2.086749,1.896539,4.015749,-0.56532,1.922911,4.018073,-0.596582,0.396795,4.002961,-2.10504,1.930977,3.996653,-2.09789,0.406725,-4.056487,-2.048364,1.933107,-4.018685,-2.04572,0.39874,-3.993707,-0.536217,0.396379,-3.967913,-0.513398,1.927427,-3.965183,0.532315,0.40613,-3.921277,0.520166,1.93306,-3.994702,2.033642,0.413121,-4.021372,2.034104,1.945486
1691765300589299.0,3.97892,2.038121,0.370258,4.016433,0.531725,0.374223,3.978849,0.541271,1.902488,3.939642,2.086729,1.896499,4.015776,-0.565322,1.922914,4.018065,-0.596557,0.396757,4.002959,-2.105029,1.931019,3.996736,-2.097888,0.406759,-4.056578,-2.048348,1.933136,-4.019036,-2.045603,0.398878,-3.993736,-0.536166,0.396476,-3.967894,-0.51336,1.927445,-3.965235,0.532346,0.406131,-3.921256,0.52019,1.932988,-3.994707,2.033638,0.413133,-4.02134,2.034071,1.945493
1691765300592939.0,3.978897,2.038107,0.370261,4.01645,0.531681,0.374237,3.978786,0.541211,1.902507,3.939643,2.086755,1.896535,4.015765,-0.565318,1.922925,4.018073,-0.596577,0.396794,4.002946,-2.105049,1.931019,3.996715,-2.097897,0.406749,-4.056417,-2.048476,1.933146,-4.018825,-2.045752,0.398797,-3.993694,-0.536065,0.396478,-3.967847,-0.513376,1.927427,-3.96525,0.532349,0.406139,-3.921193,0.520192,1.93312,-3.994674,2.033639,0.413126,-4.021312,2.034077,1.945487
1691765300596569.0,3.978916,2.038126,0.370225,4.01645,0.531661,0.374263,3.978786,0.54125,1.902462,3.939591,2.086717,1.896542,4.015779,-0.565321,1.922932,4.018053,-0.596577,0.3968,4.002916,-2.10504,1.931007,3.996692,-2.097884,0.406751,-4.056579,-2.048358,1.933159,-4.018831,-2.045749,0.398787,-3.993653,-0.536218,0.396423,-3.967939,-0.513368,1.927527,-3.965215,0.532365,0.406128,-3.921128,0.520196,1.933104,-3.994657,2.033623,0.413184,-4.021292,2.034081,1.945548
1691765300600209.0,3.978902,2.038113,0.370275,4.016407,0.531673,0.374289,3.978754,0.541196,1.902519,3.939617,2.086744,1.896523,4.015779,-0.565326,1.922948,4.018029,-0.596596,0.3968,4.002999,-2.105003,1.931029,3.996713,-2.097907,0.406757,-4.056472,-2.048458,1.933165,-4.018873,-2.045735,0.398767,-3.993804,-0.535939,0.396607,-3.967878,-0.513381,1.927427,-3.965171,0.532353,0.406167,-3.921237,0.520211,1.933027,-3.994701,2.033695,0.413164,-4.021259,2.034053,1.945573
1691765300603839.0,3.978893,2.038132,0.37028,4.016435,0.531684,0.374262,3.978774,0.541205,1.902523,3.939597,2.086718,1.896552,4.015724,-0.565315,1.922957,4.018045,-0.596575,0.396787,4.002946,-2.105028,1.931036,3.996703,-2.097892,0.40679,-4.056422,-2.048427,1.93313,-4.018841,-2.045729,0.398853,-3.993685,-0.536123,0.396507,-3.967923,-0.513363,1.927455,-3.965131,0.532374,0.406137,-3.921157,0.52022,1.933034,-3.994652,2.033657,0.413229,-4.021266,2.034087,1.9456
1691765300607479.0,3.978929,2.03814,0.370236,4.016418,0.531677,0.374275,3.978764,0.541203,1.902566,3.939614,2.086691,1.896575,4.01573,-0.565306,1.922944,4.018037,-0.596594,0.396804,4.002966,-2.104992,1.930997,3.996718,-2.097901,0.406803,-4.05634,-2.048414,1.933115,-4.01891,-2.045698,0.398825,-3.993777,-0.536181,0.396431,-3.967902,-0.51338,1.927437,-3.965112,0.532347,0.406179,-3.921163,0.52023,1.933023,-3.994618,2.033645,0.413279,-4.021293,2.034115,1.945513
1691765300611119.0,3.978947,2.038144,0.370217,4.016433,0.531677,0.374268,3.978781,0.541205,1.902568,3.939614,2.086728,1.896569,4.01574,-0.565314,1.922944,4.018014,-0.59658,0.396778,4.002921,-2.105033,1.931035,3.996745,-2.097892,0.406794,-4.056351,-2.048418,1.93315,-4.018449,-2.045878,0.398568,-3.993748,-0.536103,0.396476,-3.967838,-0.513406,1.927416,-3.965109,0.532384,0.406231,-3.921173,0.520236,1.933094,-3.994663,2.033669,0.413184,-4.021264,2.034076,1.945509
1691765300614749.0,3.978977,2.038181,0.370225,4.016416,0.531693,0.374294,3.978806,0.541233,1.902541,3.939646,2.0867,1.896585,4.015726,-0.565296,1.922935,4.018019,-0.596574,0.396779,4.002915,-2.105025,1.930999,3.996768,-2.097875,0.406789,-4.056515,-2.048386,1.933134,-4.018787,-2.045657,0.398608,-3.993682,-0.536125,0.396449,-3.967814,-0.513391,1.927364,-3.965105,0.532425,0.406187,-3.921186,0.520246,1.933032,-3.994681,2.033654,0.413192,-4.02124,2.034081,1.945536
1691765300618389.0,3.978983,2.038188,0.370242,4.016438,0.531708,0.374247,3.97882,0.54123,1.902559,3.939609,2.086759,1.896579,4.015712,-0.565297,1.92293,4.01801,-0.596585,0.396768,4.002935,-2.105009,1.931007,3.996742,-2.097878,0.406785,-4.056413,-2.048386,1.933065,-4.018652,-2.045643,0.398664,-3.993918,-0.535995,0.396496,-3.967766,-0.513387,1.927356,-3.965145,0.532397,0.406196,-3.921199,0.520257,1.933038,-3.99469,2.03365,0.413166,-4.021299,2.034102,1.945509
1691765300622029.0,3.979023,2.038206,0.370158,4.016451,0.531696,0.374248,3.978875,0.541281,1.902487,3.939705,2.086772,1.896541,4.015715,-0.565308,1.922917,4.018023,-0.596542,0.39678,4.002894,-2.105016,1.930967,3.996696,-2.097876,0.406721,-4.056404,-2.048435,1.933074,-4.018691,-2.04564,0.398602,-3.993746,-0.536074,0.396493,-3.967826,-0.513347,1.92736,-3.965157,0.532395,0.406157,-3.921224,0.520288,1.933022,-3.994636,2.033674,0.413191,-4.021212,2.034099,1.945533
1691765300625659.0,3.97901,2.038168,0.370161,4.016469,0.531682,0.374198,3.978805,0.541261,1.902463,3.939673,2.086743,1.896537,4.015717,-0.565292,1.922891,4.018053,-0.596586,0.396781,4.002925,-2.104978,1.930953,3.996676,-2.097879,0.406714,-4.056275,-2.048422,1.933007,-4.018805,-2.045617,0.398696,-3.993794,-0.536102,0.396393,-3.96788,-0.513369,1.927355,-3.965236,0.532415,0.406128,-3.921181,0.520276,1.932958,-3.994651,2.033688,0.413148,-4.021282,2.034141,1.945457
1691765300629299.0,3.97894,2.038176,0.370161,4.016451,0.531689,0.37419,3.978822,0.54125,1.902467,3.939675,2.08678,1.896491,4.01571,-0.56529,1.922893,4.01802,-0.596569,0.396726,4.002916,-2.104993,1.930989,3.9967,-2.097864,0.406718,-4.056351,-2.048459,1.933044,-4.018731,-2.045825,0.398569,-3.993714,-0.536019,0.396531,-3.967868,-0.51337,1.92737,-3.965277,0.532429,0.406081,-3.921212,0.520272,1.932986,-3.994724,2.03368,0.413123,-4.021276,2.034132,1.945422
1691765300632939.0,3.978969,2.038213,0.370119,4.016444,0.531711,0.374198,3.978832,0.541236,1.902449,3.939655,2.086776,1.896532,4.015693,-0.565294,1.922881,4.018051,-0.59656,0.396749,4.002908,-2.10499,1.930978,3.996652,-2.097863,0.406663,-4.056564,-2.048359,1.933064,-4.018925,-2.04563,0.39871,-3.993761,-0.536098,0.396457,-3.967905,-0.513336,1.927419,-3.965246,0.532409,0.406073,-3.921177,0.520273,1.93295,-3.994654,2.033668,0.413151,-4.021296,2.034125,1.945419
1691765300636569.0,3.978918,2.038162,0.370166,4.016458,0.531693,0.374206,3.978831,0.541248,1.902459,3.939685,2.086738,1.896508,4.015704,-0.565271,1.922895,4.018043,-0.596562,0.396725,4.002895,-2.104993,1.930973,3.996637,-2.097876,0.406686,-4.056374,-2.048376,1.933054,-4.018704,-2.045686,0.398723,-3.993914,-0.536054,0.396497,-3.967839,-0.513373,1.92736,-3.965208,0.532391,0.406087,-3.921176,0.520279,1.932926,-3.994681,2.033642,0.413197,-4.02129,2.034108,1.945414
1691765300640209.0,3.97895,2.038169,0.370187,4.016382,0.531683,0.374211,3.978761,0.541207,1.902515,3.939612,2.086749,1.896541,4.015722,-0.565268,1.922895,4.01803,-0.596588,0.396755,4.00293,-2.104985,1.930996,3.996641,-2.097872,0.406688,-4.056554,-2.048355,1.933145,-4.018846,-2.045773,0.398684,-3.993735,-0.536089,0.396503,-3.967726,-0.51339,1.927368,-3.965176,0.532397,0.406085,-3.92111,0.520286,1.932982,-3.994636,2.033643,0.413165,-4.021242,2.034111,1.945526
1691765300643839.0,3.978941,2.038135,0.370265,4.016397,0.531649,0.374237,3.978782,0.541215,1.902537,3.939599,2.086703,1.896525,4.015723,-0.565282,1.922915,4.018033,-0.596577,0.396782,4.002942,-2.104987,1.931012,3.996664,-2.097892,0.406722,-4.056491,-2.048361,1.933138,-4.018898,-2.045758,0.398751,-3.993754,-0.536062,0.396552,-3.967775,-0.513388,1.927455,-3.965154,0.532381,0.406125,-3.921096,0.52028,1.933058,-3.994706,2.033677,0.413129,-4.021269,2.034102,1.945537
1691765300647479.0,3.978916,2.038126,0.370282,4.016422,0.531694,0.374283,3.978783,0.541232,1.902536,3.939655,2.086711,1.896573,4.015742,-0.565268,1.922955,4.018054,-0.596565,0.396802,4.002908,-2.104951,1.930966,3.996643,-2.097893,0.40674,-4.0564,-2.048392,1.933198,-4.018746,-2.045681,0.398769,-3.993708,-0.536158,0.396509,-3.967867,-0.513403,1.927491,-3.965137,0.532376,0.40615,-3.921007,0.520243,1.933034,-3.994658,2.033671,0.4132,-4.021296,2.034122,1.945536
1691765300651119.0,3.978935,2.038124,0.370289,4.016435,0.531678,0.374259,3.97876,0.541242,1.902555,3.939613,2.086723,1.896603,4.015734,-0.565274,1.922938,4.018028,-0.596565,0.396792,4.00293,-2.104994,1.931003,3.996725,-2.097844,0.40678,-4.05658,-2.048394,1.933195,-4.018978,-2.045692,0.398919,-3.993785,-0.536096,0.396527,-3.967991,-0.513404,1.927513,-3.965106,0.532371,0.406195,-3.921048,0.520246,1.933062,-3.994652,2.033667,0.413183,-4.021223,2.034115,1.945567
1691765300654749.0,3.978953,2.038137,0.370251,4.016417,0.5317,0.374293,3.978736,0.541191,1.902587,3.939659,2.086729,1.896581,4.015715,-0.565281,1.922959,4.01801,-0.596575,0.396792,4.002952,-2.105001,1.931039,3.996742,-2.097866,0.40681,-4.056467,-2.048394,1.933188,-4.018888,-2.045615,0.398948,-3.993792,-0.536073,0.396554,-3.967852,-0.513385,1.927497,-3.9651,0.532367,0.406207,-3.921064,0.520242,1.933147,-3.994696,2.033643,0.413149,-4.021318,2.034143,1.945521
1691765300658389.0,3.978945,2.038108,0.370265,4.016431,0.531683,0.374305,3.978795,0.541277,1.902539,3.939646,2.086708,1.896649,4.015747,-0.565266,1.922961,4.018007,-0.596572,0.396768,4.002933,-2.104982,1.930998,3.996739,-2.097857,0.406789,-4.056444,-2.048389,1.933201,-4.018769,-2.045683,0.398804,-3.993778,-0.536213,0.396444,-3.967979,-0.513356,1.927501,-3.965115,0.532377,0.406194,-3.921079,0.520254,1.933169,-3.994687,2.033673,0.413177,-4.021261,2.034133,1.945527
1691765300662029.0,3.978981,2.03812,0.370256,4.016465,0.531699,0.374304,3.978865,0.541268,1.902476,3.939652,2.086736,1.896579,4.015725,-0.565264,1.922952,4.018033,-0.596577,0.396783,4.002901,-2.104982,1.930992,3.996703,-2.097869,0.406747,-4.056376,-2.048391,1.933112,-4.018841,-2.045737,0.398814,-3.993769,-0.536108,0.396494,-3.967753,-0.513397,1.927419,-3.965102,0.532361,0.406179,-3.921044,0.520254,1.933159,-3.994641,2.033632,0.413217,-4.021267,2.034172,1.945567
1691765300665659.0,3.978968,2.038149,0.370219,4.016464,0.531682,0.374279,3.97882,0.541231,1.902517,3.939658,2.086693,1.896569,4.015728,-0.565256,1.92293,4.017994,-0.596564,0.39674,4.002926,-2.104992,1.931001,3.996702,-2.097875,0.406755,-4.056199,-2.048428,1.933085,-4.018989,-2.045615,0.398764,-3.993771,-0.536147,0.396448,-3.967851,-0.513354,1.927433,-3.965179,0.532373,0.406155,-3.9211,0.520251,1.933115,-3.994642,2.033658,0.413159,-4.021261,2.034118,1.945438
1691765300669299.0,3.978998,2.038199,0.370146,4.016478,0.531699,0.374248,3.978738,0.541191,1.902515,3.93966,2.086714,1.896499,4.01571,-0.565255,1.922916,4.01803,-0.596548,0.396743,4.002921,-2.104985,1.930971,3.996687,-2.097869,0.406722,-4.056305,-2.048431,1.933099,-4.018717,-2.045742,0.398683,-3.993864,-0.536036,0.396517,-3.967786,-0.513349,1.927391,-3.965247,0.532386,0.406108,-3.921091,0.520274,1.933037,-3.994721,2.033678,0.413152,-4.021316,2.034105,1.945484
1691765300672939.0,3.979013,2.038167,0.370155,4.016456,0.531714,0.374224,3.978839,0.541234,1.902491,3.939686,2.086734,1.896508,4.015752,-0.565252,1.922912,4.018035,-0.596551,0.396744,4.002915,-2.104959,1.930955,3.996686,-2.097853,0.406709,-4.056394,-2.048418,1.933059,-4.018355,-2.045925,0.398548,-3.993747,-0.53602,0.396488,-3.967804,-0.513355,1.927373,-3.965217,0.532376,0.406119,-3.921052,0.520235,1.933004,-3.994731,2.033676,0.413161,-4.021295,2.034176,1.94543
1691765300676569.0,3.978989,2.038151,0.370148,4.016412,0.531692,0.374184,3.978821,0.541224,1.902449,3.939673,2.086729,1.896498,4.015718,-0.565257,1.92288,4.018022,-0.596555,0.396734,4.002949,-2.104958,1.930979,3.996653,-2.097851,0.406698,-4.056338,-2.048427,1.933032,-4.018854,-2.045642,0.398723,-3.993848,-0.536126,0.396451,-3.967703,-0.51335,1.927329,-3.965195,0.532383,0.406093,-3.921054,0.520269,1.933026,-3.994736,2.033702,0.41316,-4.021272,2.034112,1.945458
1691765300680209.0,3.97901,2.038161,0.370133,4.016425,0.531682,0.374179,3.978807,0.541188,1.902404,3.939682,2.086748,1.896495,4.015704,-0.56524,1.922877,4.018035,-0.596563,0.396765,4.002961,-2.104959,1.930977,3.99672,-2.097867,0.406717,-4.056322,-2.04843,1.933046,-4.0187,-2.045699,0.398628,-3.993683,-0.536073,0.396476,-3.967762,-0.513354,1.927385,-3.965174,0.532366,0.406111,-3.921025,0.520276,1.933006,-3.994705,2.033681,0.413189,-4.021308,2.034096,1.945477
1691765300683839.0,3.978991,2.038153,0.370144,4.016375,0.531687,0.37421,3.978773,0.541201,1.902487,3.939598,2.086696,1.896479,4.015754,-0.565248,1.922898,4.018055,-0.596553,0.39675,4.002958,-2.104975,1.931013,3.996689,-2.097873,0.40671,-4.056309,-2.048425,1.933108,-4.018803,-2.045707,0.398687,-3.993666,-0.536106,0.39638,-3.9678,-0.513339,1.927416,-3.965144,0.532381,0.406109,-3.921057,0.520269,1.933015,-3.994688,2.033667,0.413155,-4.021248,2.034147,1.945469
1691765300687479.0,3.978944,2.038156,0.370159,4.016425,0.531649,0.374201,3.978728,0.541203,1.902485,3.939672,2.086715,1.896507,4.015722,-0.565246,1.922897,4.018011,-0.596566,0.396769,4.002932,-2.104966,1.931011,3.996722,-2.097887,0.406714,-4.056435,-2.048372,1.933093,-4.019007,-2.045543,0.39881,-3.993803,-0.536148,0.396418,-3.967777,-0.513365,1.927422,-3.965149,0.532392,0.406123,-3.921057,0.520279,1.933038,-3.994672,2.033674,0.413159,-4.021223,2.034136,1.945458
1691765300691119.0,3.978953,2.038166,0.370152,4.016383,0.531672,0.374183,3.978782,0.541162,1.902502,3.93964,2.086676,1.896534,4.015755,-0.565254,1.922913,4.017998,-0.596556,0.396783,4.003001,-2.104935,1.930984,3.996689,-2.097873,0.406738,-4.056307,-2.048424,1.933131,-4.018553,-2.045903,0.398652,-3.993776,-0.536035,0.396486,-3.967682,-0.513374,1.927446,-3.965111,0.532382,0.406209,-3.921076,0.520306,1.933093,-3.994686,2.033653,0.413141,-4.021186,2.034117,1.945504
1691765300694749.0,3.978926,2.038136,0.370194,4.016393,0.531706,0.374253,3.97874,0.54119,1.902539,3.939668,2.08672,1.896567,4.015746,-0.565242,1.92291,4.01802,-0.596566,0.39679,4.003085,-2.104897,1.930987,3.996665,-2.097863,0.4067,-4.056385,-2.048448,1.93313,-4.019008,-2.04581,0.398752,-3.993651,-0.536266,0.396387,-3.967914,-0.513363,1.927441,-3.965135,0.532402,0.406162,-3.921048,0.520292,1.933098,-3.99465,2.033662,0.413162,-4.021219,2.034087,1.945506
1691765300698389.0,3.978989,2.03818,0.370275,4.016391,0.531675,0.374271,3.97874,0.54118,1.902582,3.939659,2.086707,1.896571,4.015729,-0.565248,1.922931,4.01803,-0.596597,0.396797,4.003038,-2.10491,1.930999,3.996706,-2.09788,0.406761,-4.056613,-2.048363,1.933208,-4.019041,-2.04566,0.398866,-3.993672,-0.536071,0.3965,-3.967785,-0.513408,1.927448,-3.965125,0.532391,0.406167,-3.921027,0.520293,1.933102,-3.994714,2.033693,0.413189,-4.021189,2.034139,1.945551
1691765300702029.0,3.978937,2.038136,0.37029,4.016474,0.531684,0.374287,3.978752,0.541205,1.902563,3.93968,2.086717,1.896609,4.015802,-0.565242,1.922956,4.018014,-0.596583,0.396793,4.003028,-2.104948,1.931047,3.99673,-2.09789,0.406792,-4.056463,-2.048387,1.933213,-4.018659,-2.04589,0.398683,-3.993733,-0.536169,0.3965,-3.967734,-0.513358,1.927465,-3.965125,0.532374,0.406137,-3.92109,0.520301,1.933078,-3.994692,2.033659,0.413209,-4.02125,2.034135,1.945461
1691765300705659.0,3.978957,2.038135,0.370297,4.016471,0.531703,0.374293,3.978766,0.541174,1.902544,3.939663,2.086711,1.896607,4.015785,-0.565244,1.922949,4.018028,-0.596564,0.396803,4.003057,-2.104914,1.931039,3.996716,-2.097875,0.406763,-4.056301,-2.048442,1.933123,-4.019072,-2.045633,0.398919,-3.993728,-0.536102,0.396524,-3.967795,-0.513376,1.927459,-3.965198,0.532386,0.406126,-3.921021,0.520292,1.933107,-3.994674,2.033641,0.413188,-4.021278,2.03414,1.945488
1691765300709299.0,3.978992,2.03815,0.370281,4.016491,0.531724,0.3743,3.978771,0.541186,1.902554,3.939722,2.086719,1.896577,4.015798,-0.565224,1.922979,4.018037,-0.596555,0.39678,4.003026,-2.104937,1.931044,3.996732,-2.097864,0.406762,-4.056326,-2.048447,1.933138,-4.018862,-2.045591,0.398841,-3.993746,-0.536074,0.396483,-3.967776,-0.5134,1.927428,-3.965232,0.532388,0.406129,-3.921054,0.520277,1.933117,-3.994722,2.033659,0.413223,-4.021211,2.034088,1.945499
1691765300712939.0,3.978965,2.03816,0.370278,4.016443,0.53169,0.374317,3.97881,0.541221,1.902491,3.939674,2.086711,1.896564,4.015803,-0.56522,1.922948,4.018007,-0.596569,0.396764,4.002972,-2.104935,1.930988,3.996732,-2.097865,0.406786,-4.056344,-2.048415,1.933166,-4.018872,-2.045616,0.398738,-3.993859,-0.536124,0.396426,-3.967758,-0.513394,1.927439,-3.965221,0.532367,0.40611,-3.92104,0.520296,1.933122,-3.994743,2.033655,0.413196,-4.021317,2.034147,1.945504
1691765300716569.0,3.978962,2.038135,0.370252,4.016439,0.531683,0.37427,3.978822,0.541235,1.902504,3.939658,2.086706,1.896554,4.015784,-0.565213,1.922932,4.018044,-0.596548,0.396752,4.003002,-2.104929,1.930973,3.996742,-2.097852,0.406736,-4.056349,-2.048461,1.933083,-4.018761,-2.045796,0.398725,-3.99369,-0.536239,0.396366,-3.967718,-0.513369,1.927437,-3.96517,0.532376,0.406118,-3.921099,0.520298,1.933113,-3.994699,2.033646,0.413197,-4.021288,2.034124,1.945506
1691765300720209.0,3.979024,2.038145,0.370244,4.016474,0.531713,0.374251,3.978836,0.54121,1.902505,3.93967,2.086696,1.896554,4.015794,-0.565242,1.922907,4.018027,-0.596558,0.396764,4.00305,-2.104936,1.930992,3.996736,-2.097842,0.406754,-4.056253,-2.048448,1.933112,-4.01881,-2.045636,0.398688,-3.993833,-0.536161,0.396394,-3.967767,-0.513365,1.927422,-3.965183,0.532393,0.406136,-3.921037,0.520285,1.933044,-3.99471,2.033664,0.413169,-4.021233,2.034095,1.945549
