timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691752836485081.0,3.978329,2.0382,0.369832,4.016959,0.531422,0.373475,3.979059,0.540565,1.902137,3.939258,2.086082,1.896032,4.015881,-0.564182,1.922574,4.017769,-0.5967,0.396405,4.002776,-2.104316,1.930944,3.994435,-2.097876,0.406875,-4.053831,-2.048947,1.933628,-4.01034,-2.046205,0.399657,-3.992378,-0.536202,0.396984,-3.965831,-0.514042,1.927344,-3.964603,0.531417,0.406033,-3.920647,0.519764,1.932935,-3.993775,2.034517,0.412166,-4.021568,2.033885,1.945443
1691752836488721.0,3.978337,2.038201,0.369867,4.016938,0.531437,0.373459,3.978955,0.540566,1.902195,3.939259,2.086098,1.896016,4.015906,-0.564185,1.922557,4.017712,-0.596708,0.396378,4.002793,-2.104329,1.93095,3.994388,-2.0979,0.406838,-4.053728,-2.048988,1.933604,-4.011159,-2.045589,0.400241,-3.992514,-0.535957,0.397012,-3.96575,-0.514035,1.927323,-3.964574,0.531386,0.406035,-3.920678,0.519799,1.932953,-3.993738,2.034485,0.412169,-4.021608,2.033758,1.945263
1691752836492351.0,3.978345,2.038211,0.369856,4.016961,0.531462,0.373448,3.979082,0.540602,1.90212,3.939262,2.086084,1.896081,4.015922,-0.56417,1.922521,4.017767,-0.596701,0.396397,4.002793,-2.104316,1.930973,3.99439,-2.097892,0.406834,-4.053652,-2.048983,1.93363,-4.010486,-2.046202,0.399653,-3.992464,-0.536188,0.396888,-3.965718,-0.513997,1.927387,-3.964562,0.531388,0.40604,-3.920668,0.519769,1.932909,-3.993741,2.034501,0.412147,-4.021633,2.033846,1.945299
1691752836495991.0,3.978326,2.0382,0.369852,4.016926,0.531433,0.373486,3.978966,0.540554,1.902192,3.939202,2.086073,1.896026,4.015924,-0.564182,1.922533,4.017784,-0.596695,0.396386,4.002719,-2.104344,1.930917,3.99444,-2.097896,0.406856,-4.053861,-2.048923,1.933595,-4.010177,-2.046255,0.399434,-3.992426,-0.53607,0.396971,-3.96584,-0.514012,1.927418,-3.964581,0.531408,0.406029,-3.920745,0.519795,1.932857,-3.993746,2.034459,0.412197,-4.021512,2.033813,1.94536
1691752836499631.0,3.978325,2.038225,0.369824,4.016961,0.531439,0.37347,3.978966,0.540597,1.902174,3.939313,2.08613,1.895975,4.015906,-0.564164,1.922519,4.017741,-0.596683,0.396393,4.002755,-2.104321,1.930905,3.994358,-2.097895,0.406788,-4.053812,-2.048914,1.933555,-4.010618,-2.04591,0.399835,-3.992439,-0.536075,0.396971,-3.965816,-0.513971,1.927338,-3.964532,0.531472,0.406037,-3.920677,0.519795,1.932932,-3.993735,2.03444,0.412168,-4.021673,2.033887,1.945282
1691752836503261.0,3.978303,2.038206,0.369839,4.016955,0.531484,0.373465,3.979062,0.540588,1.902146,3.939188,2.086083,1.896046,4.015882,-0.564179,1.922511,4.017785,-0.5967,0.396391,4.002734,-2.104328,1.930888,3.9945,-2.097872,0.406889,-4.053847,-2.048886,1.933575,-4.010817,-2.04576,0.399936,-3.992502,-0.535751,0.39715,-3.965715,-0.514015,1.927309,-3.964559,0.531509,0.406026,-3.920787,0.519918,1.932819,-3.993668,2.034458,0.412153,-4.02158,2.033877,1.945331
1691752836506901.0,3.978284,2.038207,0.369872,4.016964,0.531468,0.373465,3.979028,0.540614,1.902149,3.939263,2.086122,1.896061,4.015912,-0.564146,1.922522,4.017739,-0.59671,0.39638,4.002806,-2.104314,1.930922,3.994446,-2.097879,0.406818,-4.053872,-2.048935,1.9336,-4.010628,-2.046106,0.399612,-3.992284,-0.536127,0.396901,-3.965716,-0.514,1.927357,-3.964532,0.531502,0.406002,-3.920697,0.519936,1.93287,-3.993715,2.034485,0.412149,-4.021584,2.033762,1.945246
1691752836510541.0,3.978283,2.038215,0.369874,4.016902,0.53142,0.373458,3.97895,0.54059,1.90219,3.939215,2.086097,1.896019,4.016266,-0.564267,1.922595,4.017732,-0.596699,0.396365,4.002746,-2.104349,1.930948,3.994366,-2.0979,0.406811,-4.053849,-2.04892,1.933503,-4.010023,-2.046542,0.399253,-3.992506,-0.535983,0.397003,-3.965766,-0.513988,1.927311,-3.964534,0.531503,0.405957,-3.920702,0.519954,1.932834,-3.993693,2.034477,0.412146,-4.021468,2.033736,1.945341
1691752836514171.0,3.978284,2.038212,0.36986,4.016967,0.531443,0.373486,3.97904,0.540585,1.902147,3.939179,2.086076,1.896007,4.015935,-0.564162,1.922508,4.01773,-0.596708,0.396383,4.002755,-2.104354,1.930936,3.994469,-2.097879,0.406863,-4.053912,-2.048921,1.933573,-4.010885,-2.045707,0.399955,-3.992482,-0.536372,0.396636,-3.965818,-0.51405,1.927253,-3.964532,0.531581,0.405887,-3.920819,0.519975,1.932768,-3.993682,2.034492,0.412192,-4.021507,2.03373,1.945252
1691752836517811.0,3.978295,2.038212,0.369854,4.016039,0.531487,0.374035,3.979022,0.540632,1.902136,3.939194,2.086133,1.895966,4.015897,-0.5642,1.922517,4.017738,-0.596712,0.396367,4.002792,-2.104357,1.930948,3.99444,-2.097891,0.406863,-4.054023,-2.048843,1.93359,-4.011524,-2.04536,0.400246,-3.992506,-0.535816,0.397056,-3.96574,-0.514024,1.927282,-3.964572,0.531567,0.4059,-3.920824,0.520019,1.932717,-3.993676,2.034498,0.4121,-4.021538,2.033718,1.945293
1691752836521441.0,3.978288,2.038205,0.369903,4.016023,0.531521,0.37407,3.978965,0.540628,1.902116,3.939163,2.086094,1.89597,4.015952,-0.564188,1.922522,4.017703,-0.596699,0.396351,4.002775,-2.104336,1.930935,3.994412,-2.097887,0.406869,-4.053988,-2.048905,1.933567,-4.011062,-2.045708,0.400071,-3.992673,-0.535767,0.397143,-3.965866,-0.514009,1.927388,-3.964559,0.531537,0.405883,-3.920784,0.520014,1.932776,-3.993686,2.034503,0.412138,-4.021403,2.033849,1.945419
1691752836525081.0,3.978305,2.038198,0.369891,4.016887,0.531434,0.373451,3.97893,0.540621,1.902112,3.93916,2.086078,1.895946,4.016246,-0.564317,1.9226,4.017729,-0.596695,0.396376,4.002795,-2.104362,1.930955,3.994369,-2.097886,0.406842,-4.054058,-2.048917,1.933596,-4.010888,-2.04584,0.399892,-3.992475,-0.536133,0.396921,-3.965929,-0.513989,1.927395,-3.964632,0.531563,0.405899,-3.920726,0.519988,1.932823,-3.993708,2.034499,0.412164,-4.02153,2.033868,1.945346
1691752836528721.0,3.978311,2.038199,0.36989,4.016862,0.531432,0.373419,3.978869,0.540573,1.902125,3.939152,2.08604,1.895949,4.016287,-0.564306,1.922603,4.017761,-0.596713,0.396406,4.002774,-2.104362,1.930957,3.994412,-2.09791,0.406855,-4.053942,-2.048917,1.933627,-4.010634,-2.046085,0.399745,-3.992724,-0.535742,0.397208,-3.965849,-0.514062,1.927355,-3.964604,0.531529,0.405939,-3.920774,0.519994,1.932814,-3.99369,2.03449,0.412202,-4.021421,2.033847,1.945441
1691752836532351.0,3.978283,2.03823,0.36986,4.016889,0.53143,0.373438,3.978836,0.540589,1.902184,3.93912,2.086078,1.895993,4.016338,-0.564317,1.922619,4.017724,-0.59671,0.396372,4.002821,-2.104334,1.930972,3.994354,-2.097899,0.406838,-4.053785,-2.048919,1.933604,-4.01108,-2.045681,0.40012,-3.992512,-0.536229,0.396828,-3.965893,-0.514018,1.927359,-3.964564,0.531512,0.405969,-3.920736,0.519966,1.932777,-3.993663,2.034471,0.412191,-4.021503,2.033834,1.945376
1691752836535991.0,3.978262,2.038187,0.369898,4.016902,0.531457,0.373447,3.978811,0.54057,1.902157,3.939099,2.086079,1.895987,4.015969,-0.564201,1.922545,4.017738,-0.59671,0.396404,4.002834,-2.104332,1.930959,3.994384,-2.097911,0.406853,-4.053739,-2.048981,1.933624,-4.011266,-2.045688,0.400146,-3.992584,-0.536157,0.396938,-3.965986,-0.514041,1.927428,-3.964568,0.531495,0.406012,-3.920691,0.519907,1.932851,-3.993699,2.034456,0.412209,-4.021461,2.033824,1.94543
1691752836539631.0,3.978328,2.038216,0.369869,4.016914,0.531455,0.373482,3.978886,0.540611,1.902166,3.939103,2.086045,1.896042,4.016356,-0.564307,1.922613,4.017771,-0.596708,0.396401,4.002858,-2.104344,1.930988,3.994412,-2.097896,0.406888,-4.053923,-2.048921,1.933631,-4.010959,-2.045692,0.399997,-3.99256,-0.536067,0.397025,-3.965877,-0.514039,1.927395,-3.96449,0.531446,0.406046,-3.920694,0.519863,1.932947,-3.99372,2.034477,0.412212,-4.021601,2.033748,1.945302
1691752836543261.0,3.978298,2.038208,0.369882,4.016893,0.531447,0.373466,3.97886,0.540588,1.902179,3.939117,2.086114,1.896049,4.016351,-0.564305,1.922641,4.017758,-0.596712,0.396411,4.002765,-2.104359,1.930935,3.994409,-2.097907,0.406865,-4.053937,-2.048901,1.933629,-4.010588,-2.045965,0.399914,-3.992516,-0.536207,0.39686,-3.965791,-0.514038,1.927371,-3.964451,0.531417,0.406085,-3.920728,0.519866,1.932883,-3.993721,2.034491,0.412184,-4.021581,2.03373,1.945283
1691752836546901.0,3.978308,2.038236,0.369877,4.016939,0.531459,0.373441,3.978861,0.540574,1.902236,3.939146,2.086084,1.896054,4.016327,-0.564328,1.92263,4.017749,-0.596716,0.396409,4.002787,-2.104355,1.930955,3.994446,-2.097894,0.406892,-4.053957,-2.048908,1.933655,-4.011129,-2.045783,0.399969,-3.992362,-0.536456,0.396818,-3.965888,-0.514035,1.927394,-3.964492,0.531398,0.406064,-3.920699,0.519841,1.932929,-3.993738,2.034484,0.412177,-4.021499,2.033846,1.94542
1691752836550541.0,3.978312,2.038234,0.369883,4.016924,0.531473,0.373462,3.978885,0.540602,1.902159,3.939114,2.086105,1.896073,4.016347,-0.564321,1.922629,4.017733,-0.596707,0.396381,4.002751,-2.104375,1.930945,3.994412,-2.097908,0.406879,-4.054029,-2.048902,1.933631,-4.010687,-2.045844,0.399978,-3.992492,-0.536214,0.396866,-3.965696,-0.514031,1.927377,-3.96442,0.531395,0.406064,-3.920706,0.519809,1.932948,-3.99371,2.034471,0.4122,-4.021582,2.033879,1.945327
1691752836554171.0,3.978272,2.038192,0.36989,4.016893,0.531419,0.373459,3.978874,0.540577,1.902186,3.939206,2.086107,1.895941,4.016351,-0.564312,1.922632,4.017751,-0.59671,0.396401,4.002831,-2.104344,1.930955,3.994476,-2.097892,0.406905,-4.053955,-2.048907,1.933564,-4.01105,-2.045653,0.400106,-3.992467,-0.536223,0.396826,-3.965893,-0.513996,1.927391,-3.964486,0.531387,0.406094,-3.920683,0.519815,1.932933,-3.993713,2.034457,0.412169,-4.0216,2.033743,1.945282
1691752836557811.0,3.978308,2.038217,0.369872,4.016926,0.531412,0.373446,3.978864,0.540589,1.902159,3.93917,2.086091,1.89597,4.016013,-0.564207,1.922556,4.017741,-0.596701,0.396386,4.002827,-2.104339,1.930971,3.994423,-2.097922,0.406845,-4.054067,-2.048871,1.933501,-4.011034,-2.045764,0.399962,-3.992486,-0.536093,0.396932,-3.965769,-0.513998,1.927371,-3.964488,0.53142,0.406024,-3.920705,0.519823,1.93298,-3.993691,2.034468,0.412187,-4.021518,2.033844,1.945401
1691752836561441.0,3.978292,2.038203,0.369905,4.016915,0.531433,0.373446,3.978893,0.540581,1.902161,3.939168,2.08608,1.895923,4.016343,-0.564294,1.92262,4.017765,-0.596716,0.396384,4.002781,-2.104353,1.930952,3.99441,-2.097892,0.406836,-4.053925,-2.048889,1.933528,-4.010461,-2.045944,0.399646,-3.992576,-0.536047,0.396915,-3.965795,-0.513985,1.927285,-3.964584,0.53142,0.405989,-3.920701,0.519853,1.932879,-3.993723,2.034483,0.412146,-4.0215,2.033865,1.945343
1691752836565081.0,3.978303,2.038173,0.369846,4.016936,0.531448,0.373454,3.978851,0.540536,1.902093,3.93908,2.086062,1.895977,4.016363,-0.564322,1.922625,4.017748,-0.596704,0.396375,4.002837,-2.104306,1.930921,3.994385,-2.097893,0.406824,-4.054019,-2.0489,1.933452,-4.010527,-2.046,0.399703,-3.992487,-0.535993,0.39704,-3.965909,-0.513972,1.92734,-3.964621,0.531442,0.405985,-3.920705,0.519892,1.932875,-3.993698,2.034479,0.412142,-4.021489,2.033881,1.94536
1691752836568721.0,3.9783,2.03819,0.369841,4.0169,0.53144,0.37348,3.97887,0.540586,1.902093,3.939067,2.086081,1.895948,4.016375,-0.564308,1.922615,4.017718,-0.596693,0.396367,4.002859,-2.104317,1.930958,3.994424,-2.097881,0.406833,-4.053873,-2.04887,1.933479,-4.011201,-2.045717,0.399899,-3.992537,-0.536239,0.396786,-3.966051,-0.513917,1.927319,-3.964667,0.531464,0.405965,-3.920686,0.519941,1.932852,-3.993704,2.034507,0.412139,-4.02142,2.033876,1.945423
1691752836572351.0,3.978333,2.038211,0.369866,4.016942,0.531441,0.373455,3.978816,0.540552,1.90211,3.939137,2.086096,1.895919,4.016373,-0.564311,1.922616,4.017707,-0.596695,0.396342,4.002807,-2.104336,1.930926,3.994412,-2.097865,0.406826,-4.053989,-2.048808,1.93344,-4.010422,-2.046093,0.399673,-3.992606,-0.536168,0.396863,-3.965919,-0.51396,1.92732,-3.964621,0.531508,0.40592,-3.920642,0.519947,1.932871,-3.993662,2.034479,0.412163,-4.021428,2.033738,1.945364
1691752836575991.0,3.978279,2.038201,0.369839,4.016932,0.531453,0.373438,3.978835,0.540596,1.902174,3.939159,2.086089,1.895919,4.016374,-0.564298,1.922614,4.017702,-0.596692,0.396354,4.002744,-2.104331,1.930863,3.994391,-2.097905,0.406833,-4.054173,-2.048756,1.93351,-4.010855,-2.045669,0.400077,-3.992531,-0.536059,0.397032,-3.965997,-0.513982,1.927316,-3.964599,0.531511,0.405916,-3.920721,0.520011,1.932746,-3.993695,2.034469,0.412201,-4.021468,2.033767,1.945328
1691752836579631.0,3.978336,2.038217,0.36979,4.016892,0.53145,0.373446,3.978793,0.540537,1.902108,3.939113,2.086085,1.895887,4.016428,-0.564328,1.922623,4.017713,-0.596699,0.39637,4.002854,-2.104342,1.930937,3.994395,-2.097895,0.406852,-4.054135,-2.048801,1.933612,-4.010992,-2.04574,0.399946,-3.992658,-0.535984,0.397013,-3.966016,-0.513955,1.927369,-3.964573,0.531565,0.4059,-3.920757,0.520012,1.932728,-3.993748,2.034489,0.412106,-4.021463,2.033867,1.945334
1691752836583261.0,3.978311,2.038226,0.369832,4.016041,0.531505,0.374037,3.978823,0.540599,1.902171,3.939,2.086091,1.896016,4.016037,-0.564195,1.922541,4.01774,-0.59668,0.396381,4.002898,-2.104316,1.930941,3.9944,-2.097878,0.40685,-4.05424,-2.048823,1.933617,-4.009977,-2.046438,0.399507,-3.992383,-0.536072,0.397055,-3.966072,-0.513992,1.92739,-3.96455,0.531567,0.405918,-3.920739,0.520038,1.932741,-3.993738,2.034477,0.412139,-4.021492,2.033785,1.945312
1691752836586901.0,3.978309,2.038189,0.369828,4.01691,0.531483,0.37344,3.978708,0.540586,1.902221,3.939099,2.086117,1.89598,4.016426,-0.564311,1.922649,4.017713,-0.596694,0.396388,4.002874,-2.104321,1.930947,3.994369,-2.097919,0.406847,-4.054116,-2.048845,1.933602,-4.011078,-2.045669,0.400127,-3.992563,-0.535991,0.396979,-3.966027,-0.513985,1.927392,-3.964562,0.531558,0.405919,-3.92073,0.520027,1.93275,-3.993684,2.034488,0.412179,-4.021527,2.033825,1.945279
1691752836590541.0,3.978324,2.038239,0.36986,4.016906,0.531456,0.373408,3.978811,0.540608,1.90219,3.939086,2.086113,1.895979,4.016392,-0.564317,1.922654,4.017737,-0.596708,0.396392,4.002872,-2.104335,1.93098,3.9944,-2.097925,0.406864,-4.054162,-2.0488,1.933701,-4.010585,-2.045982,0.39985,-3.992459,-0.536114,0.396905,-3.966092,-0.513982,1.9274,-3.964501,0.531518,0.40594,-3.920769,0.520035,1.932739,-3.993705,2.034479,0.412181,-4.021538,2.03392,1.945339
1691752836594171.0,3.978343,2.03822,0.369864,4.016892,0.53146,0.373474,3.978795,0.540627,1.902205,3.939114,2.086084,1.895986,4.016409,-0.564327,1.922657,4.017695,-0.596731,0.396385,4.002808,-2.104354,1.930948,3.99435,-2.097905,0.406848,-4.054079,-2.048889,1.933658,-4.01097,-2.045915,0.399941,-3.992594,-0.536142,0.396936,-3.966029,-0.513941,1.927363,-3.964573,0.531545,0.405979,-3.920694,0.519984,1.932809,-3.993714,2.034495,0.412186,-4.021505,2.033894,1.945379
1691752836597811.0,3.978298,2.038215,0.369883,4.01691,0.531439,0.373462,3.978795,0.540612,1.902179,3.939043,2.086096,1.895991,4.016415,-0.564309,1.922668,4.017713,-0.596707,0.396396,4.00278,-2.104359,1.930936,3.994357,-2.097919,0.406861,-4.054148,-2.048844,1.933694,-4.010367,-2.04609,0.399743,-3.992518,-0.536176,0.396907,-3.966088,-0.513947,1.927427,-3.964559,0.531506,0.405988,-3.920703,0.519951,1.932826,-3.99371,2.03446,0.412207,-4.021455,2.033876,1.945388
1691752836601441.0,3.978325,2.038197,0.369888,4.016883,0.531453,0.373487,3.978744,0.54056,1.902222,3.93907,2.086126,1.895976,4.016409,-0.564316,1.922636,4.017731,-0.596713,0.396381,4.002912,-2.104335,1.930992,3.994467,-2.097888,0.406903,-4.053906,-2.048869,1.933551,-4.011123,-2.045572,0.400151,-3.992344,-0.536165,0.396928,-3.966093,-0.513901,1.927397,-3.964557,0.531477,0.405996,-3.920667,0.519957,1.932823,-3.993736,2.034509,0.41218,-4.021469,2.033896,1.945352
1691752836605081.0,3.978273,2.038204,0.369897,4.016913,0.531417,0.37346,3.97871,0.540556,1.902204,3.939088,2.086104,1.895952,4.016083,-0.564211,1.922581,4.017742,-0.596708,0.396389,4.002824,-2.104337,1.930935,3.994383,-2.097923,0.406838,-4.054095,-2.048879,1.933627,-4.011111,-2.045722,0.399988,-3.992505,-0.536128,0.396925,-3.966134,-0.513953,1.927327,-3.964577,0.531472,0.405983,-3.920623,0.519954,1.932847,-3.993683,2.034491,0.412211,-4.021488,2.033801,1.945213
1691752836608721.0,3.978314,2.038204,0.369843,4.016866,0.53144,0.37348,3.9787,0.540607,1.902158,3.939053,2.086058,1.895883,4.016401,-0.564323,1.922642,4.017702,-0.596717,0.3964,4.002846,-2.104328,1.930938,3.994358,-2.097935,0.40683,-4.054116,-2.048819,1.933562,-4.010755,-2.045733,0.399944,-3.992442,-0.536112,0.396951,-3.966126,-0.51388,1.92732,-3.964554,0.531437,0.405968,-3.920607,0.519909,1.932892,-3.99371,2.034468,0.412174,-4.021357,2.033921,1.945357
1691752836612351.0,3.978263,2.038168,0.369858,4.016877,0.531457,0.373464,3.978712,0.54056,1.90216,3.938972,2.086072,1.895988,4.016346,-0.564319,1.922632,4.017715,-0.596713,0.396373,4.002786,-2.104383,1.930958,3.994385,-2.097903,0.406828,-4.054122,-2.048852,1.933578,-4.01084,-2.045804,0.399931,-3.992657,-0.535944,0.396985,-3.966011,-0.513884,1.927309,-3.9646,0.531451,0.406006,-3.920596,0.519911,1.932867,-3.993673,2.034483,0.412189,-4.021401,2.033761,1.945286
1691752836615991.0,3.978266,2.038173,0.369855,4.0169,0.531461,0.373468,3.978674,0.540584,1.902135,3.939037,2.086089,1.895939,4.016367,-0.564328,1.922626,4.017708,-0.596696,0.396362,4.002786,-2.104336,1.930898,3.994395,-2.09791,0.406809,-4.053938,-2.048859,1.933445,-4.010767,-2.045785,0.399718,-3.992501,-0.536047,0.396981,-3.965968,-0.513856,1.927292,-3.964548,0.531414,0.406048,-3.920506,0.519871,1.932955,-3.993652,2.034473,0.412193,-4.021374,2.033891,1.945344
1691752836619631.0,3.97829,2.03819,0.369838,4.016915,0.531434,0.373465,3.978698,0.540577,1.902169,3.939084,2.086081,1.895913,4.016333,-0.564302,1.922599,4.017697,-0.596698,0.396359,4.002839,-2.104328,1.93092,3.994363,-2.097876,0.406825,-4.054086,-2.048782,1.933491,-4.010447,-2.046003,0.399674,-3.992424,-0.536295,0.396823,-3.9661,-0.513834,1.927277,-3.964516,0.531416,0.406003,-3.920494,0.519879,1.932933,-3.99369,2.034511,0.412189,-4.021311,2.033911,1.945375
1691752836623261.0,3.978318,2.038172,0.369824,4.016937,0.531408,0.373459,3.978692,0.540546,1.90218,3.93909,2.086077,1.895926,4.016364,-0.56433,1.922611,4.017659,-0.596701,0.396347,4.002826,-2.104356,1.930939,3.994373,-2.097896,0.406811,-4.054041,-2.048804,1.933523,-4.011083,-2.045443,0.400053,-3.992634,-0.536031,0.39693,-3.966068,-0.513846,1.927326,-3.964491,0.531443,0.40599,-3.920477,0.519897,1.932871,-3.993663,2.03448,0.412157,-4.021375,2.033815,1.945351
1691752836626901.0,3.978333,2.038192,0.369852,4.016877,0.531404,0.373451,3.978706,0.540587,1.9022,3.939002,2.086057,1.896006,4.015998,-0.564225,1.922534,4.017665,-0.5967,0.396338,4.002826,-2.104356,1.930953,3.994427,-2.097892,0.406847,-4.054159,-2.048826,1.933615,-4.010945,-2.045622,0.399928,-3.992812,-0.535945,0.396946,-3.965998,-0.513839,1.927365,-3.964504,0.531445,0.40603,-3.920501,0.51993,1.932927,-3.9937,2.034516,0.412193,-4.021363,2.033845,1.945339
1691752836630541.0,3.978312,2.038192,0.369836,4.016877,0.531441,0.373449,3.978729,0.540563,1.9022,3.939075,2.086109,1.895948,4.01635,-0.564315,1.922615,4.017734,-0.596699,0.396379,4.002794,-2.104364,1.930953,3.994381,-2.097878,0.406852,-4.054054,-2.048821,1.933562,-4.01078,-2.045783,0.399821,-3.992645,-0.536107,0.396906,-3.966035,-0.513888,1.927331,-3.964521,0.531484,0.406028,-3.920526,0.519907,1.93292,-3.993638,2.034492,0.412201,-4.021283,2.033936,1.945416
1691752836634171.0,3.978296,2.038207,0.369834,4.017002,0.531498,0.373439,3.978778,0.54062,1.902191,3.93901,2.086064,1.896032,4.016294,-0.564328,1.922628,4.017674,-0.596721,0.396394,4.002822,-2.104337,1.930939,3.994431,-2.097896,0.406893,-4.054031,-2.048778,1.933508,-4.010835,-2.045894,0.399679,-3.992689,-0.536093,0.396948,-3.966149,-0.513884,1.927349,-3.96446,0.531472,0.405962,-3.920539,0.519949,1.932824,-3.993708,2.034467,0.412182,-4.021379,2.033755,1.945321
1691752836637811.0,3.978291,2.038211,0.369884,4.01696,0.531452,0.373423,3.97875,0.540585,1.902218,3.939025,2.086044,1.896006,4.016331,-0.564318,1.922643,4.017692,-0.59672,0.396378,4.00283,-2.104386,1.930992,3.994531,-2.097879,0.40694,-4.054013,-2.048789,1.933544,-4.010902,-2.045685,0.40004,-3.992658,-0.536133,0.396896,-3.966099,-0.513945,1.927355,-3.964527,0.531469,0.405984,-3.920528,0.51995,1.932796,-3.993676,2.03447,0.412172,-4.021315,2.033803,1.94533
1691752836641441.0,3.978317,2.038221,0.369868,4.016889,0.531462,0.373459,3.978706,0.54061,1.902172,3.938985,2.086058,1.896004,4.015994,-0.564221,1.922559,4.017697,-0.596723,0.396394,4.002845,-2.104391,1.931015,3.99443,-2.097888,0.406881,-4.054139,-2.048781,1.933604,-4.010789,-2.045927,0.399819,-3.992573,-0.536122,0.396969,-3.966097,-0.513876,1.927363,-3.964598,0.531521,0.405921,-3.920612,0.519981,1.932794,-3.993716,2.034492,0.412187,-4.021258,2.033894,1.945395
1691752836645081.0,3.978331,2.038209,0.369896,4.016947,0.531441,0.37344,3.978756,0.540604,1.902109,3.938981,2.086067,1.895998,4.016344,-0.564314,1.922676,4.017716,-0.596699,0.396416,4.002827,-2.104369,1.930993,3.994455,-2.09787,0.406909,-4.054146,-2.048814,1.933569,-4.010803,-2.045809,0.399951,-3.992555,-0.536026,0.397027,-3.966216,-0.513878,1.927475,-3.96462,0.531531,0.405921,-3.920572,0.519979,1.932822,-3.993719,2.034485,0.41217,-4.021375,2.033912,1.945381
1691752836648721.0,3.978333,2.038193,0.369875,4.016935,0.531447,0.373453,3.978715,0.540542,1.902166,3.939072,2.086103,1.89593,4.016252,-0.564321,1.922637,4.017736,-0.596724,0.396425,4.002799,-2.104347,1.930939,3.994405,-2.097871,0.406869,-4.054137,-2.048839,1.933638,-4.01124,-2.045484,0.400148,-3.992429,-0.536139,0.396959,-3.966075,-0.513913,1.927356,-3.964587,0.53152,0.405904,-3.920543,0.520011,1.932791,-3.993727,2.034508,0.412196,-4.021352,2.033909,1.945305
1691752836652351.0,3.978297,2.038212,0.369853,4.016911,0.531445,0.373436,3.978753,0.540581,1.902171,3.938967,2.086072,1.895948,4.015968,-0.564221,1.922569,4.017723,-0.596723,0.39641,4.002827,-2.104368,1.931001,3.994421,-2.097905,0.40688,-4.054096,-2.048856,1.933493,-4.011254,-2.045549,0.400144,-3.992402,-0.536475,0.396706,-3.96619,-0.513895,1.927315,-3.964568,0.531527,0.405908,-3.92053,0.520004,1.932793,-3.993787,2.034501,0.412148,-4.021338,2.033881,1.94531
1691752836655991.0,3.978261,2.038207,0.369867,4.016867,0.531419,0.373459,3.978742,0.540557,1.902158,3.938996,2.086099,1.895971,4.016274,-0.56432,1.922642,4.017729,-0.596722,0.396428,4.002825,-2.104366,1.930991,3.994336,-2.097913,0.406819,-4.054046,-2.04882,1.933575,-4.011178,-2.045652,0.400045,-3.992641,-0.536161,0.396907,-3.966113,-0.513885,1.927323,-3.964615,0.531522,0.405911,-3.920599,0.520002,1.932772,-3.993689,2.034469,0.41224,-4.021298,2.033906,1.945371
1691752836659631.0,3.978306,2.038207,0.369845,4.016869,0.531441,0.373452,3.978745,0.540601,1.902165,3.939049,2.086071,1.895929,4.015958,-0.564204,1.922544,4.017731,-0.596714,0.396397,4.002786,-2.104376,1.930987,3.994363,-2.097886,0.406836,-4.054047,-2.048888,1.933546,-4.010858,-2.04587,0.39983,-3.992459,-0.536104,0.396892,-3.966078,-0.513887,1.927341,-3.964568,0.531531,0.405972,-3.920562,0.519982,1.932759,-3.993692,2.034484,0.412218,-4.021288,2.033902,1.94536
1691752836663261.0,3.978306,2.038177,0.369878,4.016913,0.531443,0.373428,3.978742,0.540564,1.902177,3.939035,2.086068,1.895992,4.015906,-0.564197,1.92256,4.017728,-0.596687,0.396402,4.002855,-2.104304,1.930977,3.994399,-2.097891,0.406838,-4.05417,-2.048796,1.933576,-4.010652,-2.045855,0.399785,-3.992628,-0.535991,0.396922,-3.966091,-0.513852,1.927314,-3.964535,0.531501,0.405987,-3.920481,0.519937,1.932867,-3.993667,2.034458,0.412205,-4.021255,2.033914,1.945408
1691752836666901.0,3.978308,2.038196,0.369844,4.016927,0.53146,0.373442,3.978735,0.540554,1.902206,3.938937,2.086037,1.896034,4.015905,-0.564214,1.922553,4.017736,-0.596696,0.396413,4.002813,-2.104358,1.930983,3.994907,-2.098369,0.406431,-4.054041,-2.048806,1.933466,-4.010734,-2.045831,0.399744,-3.992559,-0.535985,0.396994,-3.96601,-0.513879,1.927335,-3.964479,0.531517,0.406013,-3.920509,0.519973,1.932778,-3.993681,2.034466,0.412195,-4.021238,2.033911,1.945421
