timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691761094012217.0,3.978563,2.037956,0.371177,4.016658,0.531604,0.374446,3.979152,0.540868,1.902642,3.939827,2.086514,1.896983,4.016391,-0.565089,1.923091,4.017126,-0.596399,0.39681,4.002806,-2.104797,1.931077,3.987744,-2.097723,0.407025,-4.054264,-2.048823,1.933344,-4.008601,-2.045966,0.39838,-3.992304,-0.536075,0.39643,-3.966427,-0.513796,1.927441,-3.965145,0.532329,0.406357,-3.921382,0.520273,1.933111,-3.998072,2.033388,0.413317,-4.021403,2.034181,1.945632
1691761094015847.0,3.978473,2.037953,0.371257,4.016558,0.531583,0.374443,3.979168,0.540858,1.902655,3.939883,2.086799,1.896615,4.016374,-0.565102,1.923086,4.017146,-0.596406,0.396823,4.002784,-2.104816,1.931101,3.987709,-2.097724,0.406992,-4.05429,-2.048878,1.933323,-4.008883,-2.045764,0.398478,-3.992407,-0.536093,0.396406,-3.966504,-0.513758,1.927442,-3.965152,0.532323,0.406341,-3.921373,0.520239,1.933192,-3.998059,2.033364,0.413352,-4.021417,2.034202,1.94561
1691761094019487.0,3.978576,2.037967,0.371192,4.016624,0.531586,0.374411,3.979214,0.540883,1.902634,3.939863,2.086512,1.896945,4.016382,-0.565099,1.923068,4.017157,-0.596411,0.396833,4.002797,-2.104822,1.93111,3.987744,-2.097711,0.406993,-4.054392,-2.048814,1.933373,-4.008891,-2.045722,0.398436,-3.992335,-0.536015,0.396432,-3.966382,-0.513738,1.927465,-3.96515,0.532331,0.406341,-3.92132,0.520287,1.933159,-3.998077,2.033356,0.413337,-4.021414,2.034226,1.945589
1691761094023127.0,3.978537,2.037962,0.371204,4.01667,0.531598,0.374464,3.979184,0.540872,1.902665,3.939876,2.086762,1.896651,4.016377,-0.565094,1.923078,4.017157,-0.596417,0.396826,4.002849,-2.104787,1.931086,3.987733,-2.097707,0.407018,-4.054315,-2.048867,1.933339,-4.008703,-2.045888,0.398381,-3.992427,-0.536078,0.396363,-3.966366,-0.513766,1.927405,-3.965142,0.53232,0.406345,-3.921319,0.520244,1.933191,-3.997705,2.033175,0.413426,-4.021429,2.034212,1.945542
1691761094026757.0,3.978507,2.037917,0.371274,4.016602,0.531592,0.374449,3.979197,0.540934,1.902656,3.939867,2.086526,1.896968,4.01637,-0.565089,1.92305,4.017136,-0.59641,0.3968,4.002844,-2.104785,1.931106,3.987779,-2.097717,0.407012,-4.054278,-2.048889,1.933266,-4.008782,-2.04584,0.398345,-3.992373,-0.536047,0.396384,-3.966334,-0.51376,1.927359,-3.965176,0.532348,0.406328,-3.921384,0.520298,1.933154,-3.997789,2.033185,0.41341,-4.021375,2.034182,1.945584
1691761094030397.0,3.978543,2.037971,0.37124,4.016574,0.531589,0.374493,3.979167,0.5409,1.902655,3.939848,2.086515,1.89694,4.016366,-0.565101,1.923073,4.017134,-0.596408,0.396833,4.002818,-2.104783,1.931096,3.987743,-2.097716,0.407016,-4.054222,-2.048875,1.933262,-4.008617,-2.045986,0.39824,-3.992455,-0.536035,0.396365,-3.966425,-0.513794,1.927392,-3.965147,0.532334,0.406279,-3.921324,0.5203,1.933118,-3.997802,2.033179,0.41337,-4.021346,2.034183,1.945491
1691761094034037.0,3.978529,2.037959,0.371192,4.016573,0.531585,0.374435,3.979187,0.540843,1.902616,3.939858,2.086518,1.896966,4.016362,-0.565122,1.923092,4.017115,-0.596411,0.396807,4.002836,-2.104782,1.9311,3.987785,-2.097702,0.407049,-4.054217,-2.048864,1.933232,-4.008247,-2.046003,0.398086,-3.992356,-0.536057,0.396378,-3.966402,-0.513771,1.927352,-3.965181,0.532359,0.406284,-3.921259,0.520291,1.933125,-3.997771,2.033164,0.41335,-4.021287,2.034242,1.945747
1691761094037667.0,3.978509,2.037942,0.371194,4.016591,0.531552,0.374452,3.979216,0.540889,1.902573,3.93987,2.08678,1.896549,4.016357,-0.565117,1.923069,4.017143,-0.596419,0.396812,4.002827,-2.104814,1.931108,3.987753,-2.097701,0.407011,-4.054306,-2.048851,1.933219,-4.008586,-2.0458,0.398256,-3.99234,-0.536066,0.396334,-3.966525,-0.51378,1.927341,-3.96518,0.532382,0.406232,-3.921361,0.520332,1.933045,-3.997736,2.033222,0.413363,-4.021332,2.034111,1.945566
1691761094041307.0,3.97851,2.037922,0.371173,4.016574,0.531557,0.374447,3.979216,0.540858,1.902599,3.939891,2.08679,1.896567,4.016369,-0.565124,1.923075,4.017131,-0.596418,0.396803,4.002894,-2.10478,1.93112,3.987749,-2.097694,0.407018,-4.054192,-2.048851,1.933223,-4.008969,-2.045724,0.398335,-3.992267,-0.53603,0.396288,-3.966421,-0.513732,1.927362,-3.965198,0.532408,0.40625,-3.921379,0.520356,1.933033,-3.998104,2.033377,0.413271,-4.021339,2.03415,1.945571
1691761094044947.0,3.97853,2.037964,0.371137,4.016587,0.531553,0.374411,3.979198,0.540895,1.902605,3.939895,2.086787,1.896526,4.016394,-0.565108,1.923062,4.017118,-0.596419,0.3968,4.002928,-2.104764,1.931133,3.987817,-2.097722,0.407068,-4.054258,-2.048887,1.933255,-4.008445,-2.046045,0.398163,-3.992373,-0.536132,0.39631,-3.966505,-0.513764,1.927386,-3.965185,0.532402,0.406239,-3.921333,0.520379,1.933032,-3.998061,2.033404,0.413259,-4.021286,2.034099,1.945527
1691761094048577.0,3.978527,2.037937,0.371185,4.016597,0.531575,0.374403,3.979215,0.540885,1.902593,3.939877,2.086735,1.896556,4.016374,-0.565129,1.9231,4.017118,-0.596417,0.39679,4.00284,-2.10481,1.93112,3.987738,-2.097724,0.407035,-4.054277,-2.048809,1.93328,-4.008853,-2.045685,0.398392,-3.992305,-0.536056,0.396384,-3.966413,-0.513742,1.927314,-3.965213,0.532408,0.406258,-3.92128,0.520404,1.933043,-3.997838,2.033204,0.413338,-4.021353,2.034158,1.945604
1691761094052217.0,3.978552,2.03794,0.371155,4.016564,0.531566,0.374449,3.97917,0.540889,1.902636,3.939824,2.086754,1.896627,4.016367,-0.565133,1.923089,4.017102,-0.596429,0.396807,4.002835,-2.104813,1.93109,3.987759,-2.09775,0.407057,-4.054235,-2.048867,1.933228,-4.008414,-2.045976,0.39823,-3.992366,-0.536014,0.396393,-3.966479,-0.513771,1.927387,-3.965188,0.532403,0.406242,-3.921342,0.520402,1.933046,-3.998031,2.033367,0.413256,-4.021385,2.034146,1.945618
1691761094055847.0,3.978514,2.03794,0.371178,4.016627,0.531533,0.374417,3.979171,0.540853,1.90267,3.939838,2.086518,1.896938,4.016389,-0.565111,1.923089,4.017109,-0.596419,0.396793,4.00282,-2.104831,1.931105,3.987741,-2.097712,0.407041,-4.054137,-2.048907,1.933259,-4.008529,-2.045967,0.39822,-3.992251,-0.536192,0.396264,-3.966363,-0.51379,1.927355,-3.965194,0.5324,0.40629,-3.921338,0.520404,1.933047,-3.998054,2.033397,0.413319,-4.021375,2.034142,1.945618
1691761094059487.0,3.978584,2.037984,0.371152,4.016607,0.531558,0.374433,3.979144,0.540875,1.902666,3.939871,2.086507,1.896985,4.01638,-0.565132,1.923089,4.017138,-0.596429,0.396811,4.002869,-2.104804,1.931099,3.987782,-2.097733,0.407044,-4.054212,-2.048909,1.933333,-4.008439,-2.046024,0.398211,-3.992328,-0.535916,0.396496,-3.966423,-0.513777,1.927422,-3.96521,0.532402,0.406276,-3.921296,0.520381,1.933132,-3.998054,2.033395,0.413305,-4.021358,2.034125,1.945624
1691761094063127.0,3.978527,2.037997,0.371171,4.01663,0.5316,0.374408,3.979211,0.540908,1.90263,3.939864,2.086528,1.896951,4.016407,-0.565098,1.923092,4.017159,-0.596408,0.396794,4.002895,-2.104806,1.931121,3.98778,-2.097697,0.407046,-4.054085,-2.048877,1.933299,-4.008585,-2.045953,0.39829,-3.992352,-0.536058,0.396404,-3.96637,-0.513784,1.927414,-3.965187,0.532408,0.406256,-3.921269,0.520377,1.933193,-3.998015,2.033408,0.413321,-4.021324,2.034143,1.945663
1691761094066757.0,3.978576,2.037976,0.371184,4.016617,0.531579,0.374426,3.979249,0.540922,1.902614,3.939854,2.086494,1.896945,4.016377,-0.565122,1.923076,4.017125,-0.59642,0.396813,4.002825,-2.104816,1.93108,3.987779,-2.097727,0.407037,-4.054304,-2.048835,1.933312,-4.009027,-2.045692,0.398449,-3.992265,-0.536199,0.396339,-3.966474,-0.513733,1.927451,-3.965206,0.532364,0.40627,-3.921274,0.520359,1.933182,-3.998028,2.033349,0.413384,-4.021366,2.034144,1.945693
1691761094070397.0,3.978518,2.038006,0.371171,4.016606,0.531564,0.374461,3.979221,0.540881,1.902625,3.939846,2.08651,1.896961,4.016391,-0.565127,1.923086,4.017127,-0.59642,0.396814,4.002873,-2.104805,1.931109,3.98776,-2.097718,0.407035,-4.054327,-2.048872,1.933308,-4.008663,-2.045893,0.398383,-3.992325,-0.536127,0.396407,-3.966468,-0.513788,1.927398,-3.965208,0.532355,0.406275,-3.921228,0.520314,1.933166,-3.997701,2.033226,0.413402,-4.02133,2.034134,1.945645
1691761094074037.0,3.978507,2.038004,0.3712,4.016611,0.531552,0.374446,3.979182,0.54085,1.902649,3.93984,2.08674,1.896612,4.016366,-0.565112,1.923055,4.017127,-0.596443,0.396798,4.002843,-2.104819,1.931075,3.98776,-2.097706,0.407018,-4.054175,-2.048901,1.93332,-4.00852,-2.045979,0.398264,-3.992384,-0.536162,0.396343,-3.966522,-0.513803,1.927446,-3.965195,0.532349,0.40628,-3.9212,0.5203,1.933149,-3.99773,2.033177,0.413481,-4.021304,2.034102,1.945683
1691761094077667.0,3.978514,2.037973,0.371188,4.01661,0.531561,0.374448,3.979243,0.540827,1.902607,3.939862,2.086472,1.896939,4.016381,-0.56512,1.923035,4.01712,-0.596429,0.3968,4.002837,-2.104821,1.931081,3.987794,-2.09768,0.407047,-4.054314,-2.048861,1.933314,-4.008629,-2.045946,0.398345,-3.992439,-0.536115,0.396346,-3.966447,-0.513771,1.927415,-3.965197,0.5323,0.40627,-3.921175,0.520267,1.933171,-3.998056,2.033348,0.413285,-4.021346,2.034158,1.945608
1691761094081307.0,3.978519,2.037951,0.371183,4.01662,0.531548,0.374422,3.979176,0.540828,1.902607,3.939857,2.086517,1.896931,4.016381,-0.565107,1.923069,4.017137,-0.596428,0.396785,4.002799,-2.104826,1.931068,3.987727,-2.09771,0.406998,-4.054275,-2.048864,1.933332,-4.00879,-2.045964,0.398294,-3.992388,-0.536138,0.396343,-3.966319,-0.513775,1.927365,-3.9652,0.532304,0.406319,-3.921223,0.52025,1.933186,-3.997756,2.033281,0.413291,-4.021394,2.034146,1.945638
1691761094084947.0,3.978539,2.038008,0.371061,4.016616,0.531557,0.374433,3.979161,0.540802,1.902634,3.939855,2.086722,1.896625,4.01638,-0.565103,1.923054,4.017127,-0.596421,0.396778,4.002854,-2.104812,1.931082,3.987733,-2.097705,0.407023,-4.054258,-2.048887,1.933278,-4.008679,-2.045876,0.398292,-3.992417,-0.536224,0.39623,-3.966391,-0.513789,1.927414,-3.965172,0.532303,0.406298,-3.921199,0.520268,1.933175,-3.997742,2.033253,0.413328,-4.021376,2.034159,1.945583
1691761094088577.0,3.978509,2.037977,0.371145,4.016592,0.531535,0.374432,3.979211,0.540821,1.90263,3.939848,2.086497,1.896938,4.016379,-0.565122,1.923055,4.017099,-0.59643,0.396799,4.002803,-2.104827,1.93111,3.987735,-2.097713,0.407045,-4.054324,-2.048882,1.933263,-4.008713,-2.045858,0.398287,-3.992295,-0.536065,0.396335,-3.966436,-0.513711,1.927372,-3.965198,0.532341,0.40632,-3.921249,0.520283,1.933177,-3.997757,2.03319,0.413396,-4.021354,2.034153,1.94561
1691761094092217.0,3.978489,2.037958,0.371168,4.016577,0.531545,0.374441,3.979233,0.540865,1.902585,3.939825,2.086487,1.896916,4.016323,-0.565126,1.923049,4.017112,-0.596434,0.396806,4.002763,-2.104829,1.931099,3.9878,-2.097707,0.407067,-4.054348,-2.048824,1.933304,-4.008605,-2.045866,0.39828,-3.992325,-0.536106,0.396341,-3.966488,-0.513758,1.927369,-3.965207,0.532342,0.406316,-3.921276,0.520318,1.933136,-3.998076,2.033375,0.41327,-4.021361,2.034148,1.945592
1691761094095847.0,3.978511,2.037927,0.371172,4.016617,0.531558,0.374421,3.979264,0.540839,1.90258,3.939888,2.086786,1.896613,4.016369,-0.565122,1.92307,4.017132,-0.596413,0.396785,4.002829,-2.104821,1.931122,3.987856,-2.097686,0.407114,-4.05417,-2.048859,1.933213,-4.008819,-2.045765,0.398323,-3.992475,-0.536053,0.396352,-3.96647,-0.513723,1.927408,-3.96519,0.532333,0.406314,-3.921244,0.520324,1.933145,-3.997747,2.033233,0.413389,-4.021378,2.034137,1.945538
1691761094099487.0,3.978529,2.037974,0.371032,4.016629,0.531563,0.374423,3.979242,0.54087,1.902579,3.939852,2.086513,1.896926,4.016349,-0.565121,1.923073,4.017145,-0.596421,0.39681,4.002839,-2.104794,1.931086,3.987822,-2.097712,0.407093,-4.05422,-2.048883,1.933213,-4.008698,-2.045798,0.398238,-3.992323,-0.536086,0.396367,-3.966495,-0.51376,1.927333,-3.965203,0.532392,0.406303,-3.921282,0.520369,1.933082,-3.99803,2.033372,0.413276,-4.021341,2.034159,1.945568
1691761094103127.0,3.978505,2.037995,0.371151,4.01666,0.531573,0.374444,3.979254,0.540872,1.902589,3.939907,2.086477,1.896946,4.016384,-0.565136,1.923109,4.017102,-0.596413,0.396795,4.002812,-2.104831,1.931094,3.98783,-2.097686,0.40709,-4.054173,-2.048903,1.933249,-4.00872,-2.045825,0.398322,-3.99233,-0.536079,0.396315,-3.966406,-0.513758,1.927337,-3.965201,0.532386,0.406286,-3.921204,0.520384,1.933062,-3.998068,2.033321,0.413285,-4.021289,2.034124,1.9456
1691761094106757.0,3.978504,2.037977,0.371183,4.01662,0.531528,0.374446,3.97932,0.540891,1.902559,3.939856,2.086491,1.896952,4.016394,-0.565135,1.923101,4.017132,-0.596422,0.396822,4.002846,-2.104808,1.931097,3.987815,-2.097722,0.407106,-4.054358,-2.048853,1.933261,-4.008451,-2.045903,0.398204,-3.99231,-0.536154,0.396297,-3.966255,-0.513764,1.927369,-3.965222,0.532422,0.406218,-3.921271,0.520421,1.933061,-3.998002,2.033357,0.413334,-4.021273,2.034126,1.945594
1691761094110397.0,3.978577,2.037942,0.371194,4.016663,0.531561,0.374465,3.97922,0.540853,1.902618,3.939871,2.086523,1.89699,4.016385,-0.565142,1.923122,4.017126,-0.596422,0.39683,4.00284,-2.104834,1.931133,3.987846,-2.09775,0.407132,-4.054357,-2.048843,1.933276,-4.008667,-2.045818,0.39835,-3.992351,-0.536076,0.396363,-3.966431,-0.513754,1.927377,-3.965227,0.532447,0.406278,-3.921279,0.520412,1.933027,-3.997682,2.033168,0.413463,-4.021299,2.034133,1.945461
1691761094114037.0,3.978584,2.038003,0.371197,4.016629,0.531555,0.374449,3.979248,0.540836,1.902609,3.939975,2.086801,1.896634,4.016384,-0.56512,1.923109,4.017123,-0.596409,0.3968,4.002805,-2.104831,1.931121,3.987769,-2.097711,0.407061,-4.054336,-2.048843,1.933272,-4.008651,-2.045915,0.398313,-3.992403,-0.536095,0.39632,-3.966427,-0.513778,1.927457,-3.965232,0.532444,0.406254,-3.921325,0.520414,1.93303,-3.998068,2.033323,0.413362,-4.021319,2.03415,1.945584
1691761094117667.0,3.978493,2.037957,0.371206,4.016607,0.531529,0.374437,3.979257,0.540937,1.902587,3.939929,2.086794,1.896608,4.016402,-0.5651,1.923097,4.017149,-0.596412,0.396816,4.002819,-2.104842,1.931119,3.98782,-2.097696,0.407054,-4.054327,-2.048889,1.933389,-4.00858,-2.045906,0.398325,-3.992299,-0.536145,0.396373,-3.966505,-0.513746,1.92744,-3.965243,0.532428,0.406236,-3.921227,0.520391,1.933047,-3.997677,2.033215,0.413445,-4.021341,2.034148,1.945659
1691761094121307.0,3.978484,2.037935,0.371179,4.016567,0.531541,0.374459,3.979282,0.540882,1.902615,3.939916,2.086699,1.896635,4.0164,-0.565107,1.923101,4.017147,-0.596411,0.396819,4.00281,-2.104811,1.931093,3.987833,-2.097731,0.407075,-4.054414,-2.048864,1.933325,-4.00878,-2.045871,0.398417,-3.992293,-0.536179,0.396331,-3.966467,-0.513762,1.927392,-3.965224,0.53241,0.406245,-3.921294,0.520365,1.933054,-3.997719,2.033196,0.413449,-4.021411,2.034156,1.945501
1691761094124947.0,3.978475,2.037932,0.371202,4.016625,0.531576,0.374449,3.979186,0.540851,1.902623,3.939891,2.086715,1.896619,4.016352,-0.565099,1.923096,4.017095,-0.596413,0.396803,4.002781,-2.104813,1.931087,3.987725,-2.097735,0.407014,-4.054351,-2.0489,1.933332,-4.008813,-2.045884,0.398393,-3.99236,-0.536041,0.396382,-3.966525,-0.513716,1.927455,-3.965187,0.532401,0.406298,-3.921259,0.520347,1.933088,-3.998025,2.033371,0.413321,-4.021317,2.034142,1.945579
1691761094128577.0,3.978494,2.037959,0.371215,4.016609,0.531543,0.374436,3.979211,0.540814,1.902613,3.939848,2.086436,1.896975,4.016361,-0.565079,1.923076,4.017113,-0.596417,0.396788,4.002761,-2.104806,1.931079,3.987724,-2.097731,0.407021,-4.054274,-2.048897,1.933292,-4.008607,-2.045996,0.398305,-3.992301,-0.536091,0.396396,-3.966526,-0.513747,1.927462,-3.965216,0.532376,0.406294,-3.92129,0.520361,1.933111,-3.99801,2.033306,0.413395,-4.021377,2.034133,1.945526
1691761094132217.0,3.978553,2.037936,0.371196,4.016612,0.531542,0.374432,3.979222,0.540826,1.902595,3.939843,2.086451,1.896948,4.016359,-0.565074,1.923071,4.017133,-0.596403,0.396818,4.002814,-2.104797,1.931085,3.987788,-2.09772,0.407037,-4.054393,-2.048898,1.933294,-4.008742,-2.045844,0.398384,-3.992364,-0.536112,0.396337,-3.96648,-0.51375,1.92745,-3.965171,0.532355,0.406323,-3.921262,0.520325,1.933122,-3.997716,2.033206,0.413405,-4.021333,2.034102,1.945494
1691761094135847.0,3.978516,2.037964,0.371184,4.016583,0.531534,0.374416,3.979196,0.540835,1.902619,3.93987,2.086434,1.896947,4.016359,-0.56509,1.923062,4.017131,-0.596399,0.396816,4.002814,-2.104792,1.931077,3.987772,-2.097724,0.407029,-4.054235,-2.048895,1.933287,-4.008748,-2.045833,0.398387,-3.99235,-0.536046,0.396405,-3.966472,-0.513722,1.927441,-3.965146,0.532345,0.406312,-3.921292,0.520307,1.933109,-3.997744,2.033149,0.413385,-4.021323,2.034155,1.945479
1691761094139487.0,3.978536,2.037987,0.371165,4.016542,0.531542,0.374443,3.979213,0.54083,1.902614,3.939874,2.086452,1.896914,4.016338,-0.565085,1.923082,4.017102,-0.596412,0.396783,4.002853,-2.104802,1.931125,3.987748,-2.097704,0.407016,-4.054289,-2.048855,1.933318,-4.008861,-2.045883,0.398336,-3.992348,-0.536082,0.396373,-3.966547,-0.513737,1.927415,-3.965079,0.532338,0.406302,-3.921276,0.520318,1.933152,-3.997693,2.033219,0.413373,-4.021307,2.034158,1.945463
1691761094143127.0,3.978484,2.037955,0.371206,4.016586,0.531543,0.374421,3.979293,0.540829,1.902577,3.939875,2.086663,1.896618,4.016359,-0.565122,1.923083,4.017116,-0.596405,0.396822,4.002814,-2.104816,1.931108,3.987776,-2.097709,0.407042,-4.054257,-2.048841,1.933275,-4.008399,-2.045993,0.398181,-3.992367,-0.53596,0.396399,-3.966352,-0.513759,1.927319,-3.965116,0.532336,0.406322,-3.921272,0.520318,1.933119,-3.99776,2.033182,0.413433,-4.021274,2.034229,1.945542
1691761094146757.0,3.978564,2.037974,0.371179,4.016617,0.531525,0.374439,3.979262,0.540846,1.902555,3.939858,2.086478,1.896942,4.016356,-0.565105,1.92309,4.017107,-0.59642,0.396812,4.002798,-2.104798,1.931073,3.987785,-2.097715,0.407063,-4.054165,-2.048889,1.933229,-4.008607,-2.045914,0.398328,-3.992332,-0.536156,0.39626,-3.966531,-0.513757,1.927389,-3.965148,0.532335,0.40631,-3.921222,0.520306,1.933116,-3.998012,2.033358,0.41325,-4.021337,2.034113,1.945459
1691761094150397.0,3.978549,2.037948,0.371201,4.016641,0.531572,0.37443,3.979291,0.540847,1.902535,3.939948,2.086735,1.896595,4.016368,-0.565103,1.923076,4.017131,-0.596409,0.39681,4.002818,-2.104811,1.931121,3.9879,-2.097675,0.407112,-4.054162,-2.048892,1.933233,-4.008734,-2.045801,0.398346,-3.992303,-0.536022,0.396352,-3.966474,-0.51375,1.92735,-3.965136,0.532354,0.40629,-3.921269,0.520306,1.933096,-3.99803,2.033381,0.41327,-4.021253,2.034144,1.945436
1691761094154037.0,3.978556,2.037988,0.371146,4.016669,0.531579,0.374443,3.979266,0.540797,1.902593,3.93996,2.086755,1.896593,4.01635,-0.565103,1.923077,4.017129,-0.596416,0.396809,4.002838,-2.104825,1.931109,3.987858,-2.097701,0.407099,-4.054141,-2.04889,1.933235,-4.008476,-2.045933,0.398209,-3.992295,-0.536113,0.396276,-3.966395,-0.513754,1.927363,-3.965221,0.532368,0.406258,-3.921185,0.520335,1.933106,-3.998011,2.033371,0.413333,-4.021267,2.034125,1.945511
1691761094157667.0,3.978586,2.037953,0.371202,4.016681,0.531577,0.374448,3.979279,0.540805,1.902611,3.939884,2.086456,1.896958,4.016333,-0.565136,1.923093,4.017119,-0.596407,0.396821,4.002837,-2.104823,1.931155,3.987846,-2.09773,0.407119,-4.054175,-2.048852,1.933244,-4.008826,-2.045897,0.398352,-3.992385,-0.536095,0.396312,-3.966488,-0.513729,1.927329,-3.9652,0.532374,0.406262,-3.921239,0.520369,1.933102,-3.997645,2.03316,0.413466,-4.021302,2.034124,1.945587
1691761094161307.0,3.97859,2.037978,0.371216,4.016646,0.531549,0.374452,3.97925,0.540848,1.902601,3.93988,2.08644,1.896976,4.016375,-0.565109,1.923099,4.017122,-0.596419,0.396824,4.002817,-2.104843,1.931146,3.987804,-2.097723,0.407102,-4.054364,-2.048874,1.933291,-4.008871,-2.045833,0.398422,-3.992405,-0.536169,0.396251,-3.966542,-0.513772,1.927331,-3.965203,0.532367,0.406259,-3.921267,0.520371,1.933123,-3.997721,2.033114,0.413471,-4.021304,2.034123,1.945652
1691761094164947.0,3.978524,2.037942,0.371198,4.016606,0.531544,0.374479,3.979204,0.540789,1.902609,3.939934,2.086719,1.896655,4.016408,-0.565117,1.923122,4.017131,-0.596432,0.396821,4.002801,-2.104818,1.931104,3.987873,-2.09772,0.407126,-4.054249,-2.048899,1.933268,-4.008529,-2.045953,0.398311,-3.992401,-0.536163,0.396309,-3.966473,-0.513771,1.92738,-3.96522,0.532375,0.40627,-3.921284,0.520357,1.933132,-3.997974,2.033318,0.413421,-4.021332,2.034134,1.94568
1691761094168577.0,3.978566,2.037975,0.371199,4.016623,0.531533,0.374438,3.979197,0.540824,1.902681,3.939894,2.086426,1.89697,4.016356,-0.5651,1.923116,4.017113,-0.596405,0.396819,4.002773,-2.10482,1.931107,3.987849,-2.097722,0.407102,-4.054321,-2.0489,1.933312,-4.009009,-2.045731,0.398503,-3.992371,-0.536101,0.396363,-3.966499,-0.513767,1.9274,-3.965267,0.532402,0.406268,-3.9213,0.52037,1.933102,-3.997738,2.033167,0.413495,-4.02139,2.034132,1.945683
1691761094172217.0,3.978554,2.037964,0.371181,4.016656,0.531548,0.37448,3.97917,0.540833,1.902721,3.939895,2.086718,1.896603,4.016379,-0.565116,1.923123,4.01713,-0.59641,0.396828,4.002797,-2.104806,1.931094,3.987781,-2.097718,0.407021,-4.054357,-2.04883,1.933364,-4.009126,-2.04573,0.398521,-3.992297,-0.536124,0.396364,-3.966517,-0.513763,1.9274,-3.965197,0.532388,0.40629,-3.921267,0.520378,1.933179,-3.997744,2.033144,0.413522,-4.021365,2.034153,1.945718
1691761094175847.0,3.978537,2.037958,0.371195,4.016612,0.531536,0.374468,3.979217,0.540843,1.902671,3.939929,2.086617,1.896654,4.016361,-0.565096,1.923108,4.017121,-0.596407,0.396826,4.00275,-2.104827,1.931102,3.987708,-2.097724,0.407001,-4.054367,-2.048842,1.933382,-4.008907,-2.045873,0.398476,-3.992384,-0.536107,0.396433,-3.966514,-0.51377,1.927403,-3.965201,0.53237,0.406292,-3.921324,0.520368,1.933148,-3.99803,2.03329,0.413477,-4.021276,2.034218,1.945804
1691761094179487.0,3.978512,2.037971,0.371196,4.016594,0.531539,0.374458,3.979173,0.540812,1.902709,3.939889,2.086443,1.896977,4.016335,-0.565105,1.923106,4.01711,-0.596414,0.396811,4.002784,-2.104816,1.931111,3.987752,-2.097728,0.406993,-4.054222,-2.048875,1.933322,-4.009136,-2.045708,0.398609,-3.992313,-0.536161,0.396373,-3.966472,-0.513783,1.927447,-3.965156,0.532402,0.406284,-3.921316,0.520349,1.933187,-3.998112,2.033276,0.413382,-4.021378,2.034128,1.945642
1691761094183127.0,3.978519,2.037945,0.371227,4.016623,0.53154,0.374462,3.979251,0.540811,1.902632,3.939953,2.086694,1.896582,4.016319,-0.565103,1.923091,4.017144,-0.59638,0.396803,4.002739,-2.104804,1.931077,3.987747,-2.097702,0.406997,-4.054207,-2.04891,1.933301,-4.008828,-2.045902,0.398459,-3.992198,-0.536199,0.396295,-3.966504,-0.513815,1.927411,-3.965179,0.532397,0.406282,-3.921285,0.520322,1.933075,-3.998105,2.033313,0.413355,-4.021462,2.03417,1.94562
1691761094186757.0,3.978531,2.037964,0.371177,4.016627,0.531563,0.374479,3.979236,0.540828,1.902667,3.939885,2.086438,1.896933,4.016332,-0.565052,1.923066,4.017113,-0.596401,0.396782,4.00276,-2.1048,1.931085,3.987797,-2.097691,0.407025,-4.054196,-2.048912,1.933321,-4.008727,-2.045946,0.398328,-3.992257,-0.536149,0.396349,-3.966475,-0.513781,1.927417,-3.965172,0.532357,0.406278,-3.921317,0.520317,1.93308,-3.998062,2.033351,0.413352,-4.021389,2.034176,1.945584
1691761094190397.0,3.978603,2.038019,0.371182,4.016659,0.531576,0.374431,3.979272,0.540845,1.902597,3.939895,2.086436,1.896915,4.016343,-0.56508,1.923078,4.017137,-0.596399,0.396795,4.00272,-2.104794,1.93107,3.987837,-2.097675,0.407048,-4.054238,-2.048912,1.933323,-4.008803,-2.045858,0.398428,-3.992379,-0.536042,0.396372,-3.966476,-0.513772,1.927377,-3.965139,0.532322,0.406276,-3.921325,0.520311,1.933094,-3.99803,2.033326,0.41331,-4.02144,2.034178,1.945535
1691761094194037.0,3.978609,2.037968,0.371175,4.016633,0.531566,0.374438,3.979361,0.540866,1.902551,3.939881,2.086435,1.89692,4.016361,-0.565083,1.92307,4.017143,-0.5964,0.39679,4.002734,-2.104824,1.931068,3.987801,-2.097694,0.407023,-4.054164,-2.048881,1.933239,-4.008593,-2.045949,0.39829,-3.99225,-0.536223,0.396204,-3.966462,-0.513724,1.927434,-3.965147,0.532354,0.406287,-3.921287,0.520293,1.933106,-3.998089,2.033314,0.413272,-4.021368,2.034159,1.945586
