timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691759733596983.0,3.978877,2.038489,0.370454,4.01631,0.531463,0.374523,3.978742,0.540679,1.902719,3.939545,2.08632,1.896973,4.016537,-0.565003,1.923248,4.017086,-0.596412,0.397063,4.003369,-2.104537,1.931277,3.988363,-2.097715,0.407323,-4.054229,-2.048809,1.933253,-4.008317,-2.045733,0.398944,-3.992539,-0.53608,0.396456,-3.96662,-0.513759,1.92738,-3.965039,0.53241,0.406468,-3.921273,0.520471,1.933151,-3.996781,2.033213,0.413326,-4.021106,2.034005,1.945939
1691759733600623.0,3.978882,2.038503,0.370461,4.016346,0.531448,0.374547,3.978718,0.540693,1.902705,3.939553,2.0864,1.89694,4.016533,-0.565001,1.923246,4.017079,-0.596414,0.397057,4.003294,-2.104547,1.931259,3.988323,-2.097723,0.407296,-4.054296,-2.048783,1.933245,-4.008309,-2.045715,0.39911,-3.992511,-0.5361,0.396442,-3.96662,-0.513732,1.927409,-3.965064,0.532414,0.40647,-3.921222,0.520414,1.933167,-3.996738,2.033191,0.413291,-4.021111,2.034025,1.945937
1691759733604253.0,3.978925,2.038537,0.370477,4.016341,0.53144,0.37456,3.978701,0.540685,1.902727,3.93961,2.08668,1.896585,4.016593,-0.564985,1.923246,4.017121,-0.596404,0.397061,4.003306,-2.104572,1.931301,3.988404,-2.097719,0.407347,-4.054171,-2.048835,1.93325,-4.008329,-2.0456,0.399156,-3.992569,-0.53615,0.396425,-3.966815,-0.513741,1.927416,-3.965022,0.532356,0.406501,-3.921315,0.520418,1.933237,-3.996791,2.033223,0.413292,-4.021205,2.03404,1.945901
1691759733607893.0,3.978903,2.038495,0.37055,4.016274,0.531461,0.374608,3.978712,0.540647,1.902768,3.939585,2.086652,1.896569,4.016552,-0.56499,1.92326,4.017087,-0.596421,0.397058,4.003258,-2.104549,1.93123,3.98833,-2.097728,0.407286,-4.054319,-2.048786,1.933298,-4.008531,-2.045651,0.399118,-3.992633,-0.536099,0.396471,-3.966696,-0.513754,1.927425,-3.964989,0.532339,0.406539,-3.921289,0.520395,1.933229,-3.9968,2.033178,0.413265,-4.02124,2.034031,1.945965
1691759733611533.0,3.978899,2.038513,0.370606,4.016264,0.531416,0.374619,3.978679,0.540672,1.902804,3.939544,2.086592,1.89668,4.016574,-0.564977,1.923274,4.017087,-0.596411,0.397082,4.003312,-2.104553,1.931258,3.988333,-2.097718,0.407296,-4.054355,-2.048753,1.933347,-4.008531,-2.045661,0.399034,-3.992441,-0.53614,0.396418,-3.96674,-0.513721,1.927448,-3.964892,0.532328,0.406563,-3.921339,0.520352,1.933244,-3.99686,2.033213,0.41324,-4.021183,2.033981,1.945971
1691759733615163.0,3.97893,2.038484,0.370626,4.016306,0.531424,0.374646,3.978665,0.540654,1.902816,3.939519,2.086571,1.896688,4.016554,-0.564969,1.923252,4.017091,-0.596421,0.397054,4.003321,-2.104547,1.931289,3.988339,-2.097725,0.4073,-4.054312,-2.048757,1.933321,-4.008509,-2.045614,0.399202,-3.992466,-0.536069,0.396484,-3.966857,-0.51369,1.927499,-3.964856,0.53229,0.406611,-3.921289,0.520347,1.933283,-3.997069,2.03335,0.413192,-4.021243,2.034,1.945943
1691759733618803.0,3.978923,2.038481,0.370533,4.01634,0.531448,0.374622,3.978677,0.540669,1.902842,3.939528,2.086594,1.896721,4.016552,-0.564975,1.923257,4.017076,-0.596419,0.397044,4.003286,-2.104524,1.931251,3.988376,-2.097713,0.407318,-4.054482,-2.048704,1.933377,-4.0082,-2.045759,0.39903,-3.992437,-0.536162,0.396418,-3.966689,-0.513731,1.92748,-3.96478,0.532266,0.406618,-3.921236,0.52031,1.933298,-3.996779,2.033172,0.413234,-4.02121,2.034021,1.94588
1691759733622433.0,3.978941,2.03851,0.370657,4.01635,0.531415,0.3746,3.978672,0.540639,1.902818,3.939503,2.086322,1.897072,4.016612,-0.564944,1.923234,4.01708,-0.596401,0.397019,4.003274,-2.104558,1.931244,3.988431,-2.097697,0.407337,-4.054376,-2.04874,1.93331,-4.008675,-2.045544,0.399133,-3.992445,-0.536042,0.396494,-3.966793,-0.513687,1.927437,-3.964798,0.532262,0.406629,-3.921343,0.52033,1.933273,-3.996741,2.033214,0.413328,-4.021235,2.034003,1.945872
1691759733626073.0,3.978977,2.038524,0.370522,4.016328,0.53142,0.374579,3.978649,0.540642,1.902809,3.939504,2.086546,1.896777,4.016586,-0.564946,1.923242,4.017087,-0.596403,0.397026,4.003296,-2.104561,1.931221,3.98839,-2.097687,0.407282,-4.05436,-2.048746,1.933297,-4.00817,-2.045672,0.399072,-3.992394,-0.536095,0.396449,-3.966846,-0.513695,1.927461,-3.964834,0.532278,0.406612,-3.921365,0.52031,1.933255,-3.996885,2.03315,0.413239,-4.021224,2.033998,1.945845
1691759733629713.0,3.978949,2.03849,0.370594,4.016365,0.531436,0.374615,3.978673,0.540651,1.902795,3.939498,2.086518,1.896744,4.016574,-0.564967,1.92323,4.017114,-0.5964,0.397033,4.003307,-2.10456,1.931252,3.988379,-2.097712,0.407306,-4.054242,-2.048751,1.933259,-4.008462,-2.04559,0.399041,-3.992357,-0.536166,0.396408,-3.966707,-0.513647,1.927456,-3.964879,0.532288,0.406577,-3.921352,0.520308,1.933252,-3.996745,2.033163,0.413273,-4.02116,2.033977,1.945759
1691759733633343.0,3.978925,2.03851,0.370463,4.016346,0.531423,0.374556,3.978693,0.540676,1.90277,3.939555,2.086589,1.896637,4.016595,-0.564959,1.923202,4.017081,-0.596404,0.397008,4.003331,-2.104551,1.931249,3.988395,-2.097692,0.407346,-4.054162,-2.048761,1.933188,-4.008361,-2.045629,0.399034,-3.99253,-0.536127,0.396406,-3.966737,-0.513655,1.927372,-3.964943,0.532304,0.406569,-3.921339,0.520327,1.933293,-3.996998,2.033345,0.41328,-4.0212,2.034008,1.945908
1691759733636983.0,3.978935,2.038518,0.370451,4.016329,0.531433,0.374474,3.978696,0.540674,1.902712,3.939593,2.086682,1.896534,4.016599,-0.564971,1.923193,4.017068,-0.596408,0.397003,4.003336,-2.104556,1.931264,3.988417,-2.097696,0.407331,-4.054338,-2.048697,1.933183,-4.008256,-2.045719,0.398936,-3.992468,-0.53615,0.396392,-3.966746,-0.513649,1.927398,-3.964933,0.53231,0.40654,-3.921333,0.520347,1.933316,-3.997016,2.033379,0.41326,-4.02125,2.03402,1.945842
1691759733640623.0,3.978913,2.038512,0.370431,4.016349,0.531442,0.374494,3.978672,0.540683,1.902669,3.93952,2.086385,1.896913,4.016587,-0.564993,1.923211,4.017083,-0.596406,0.397003,4.003356,-2.104548,1.931261,3.988394,-2.097709,0.407322,-4.054313,-2.048743,1.9332,-4.008547,-2.045641,0.39901,-3.992434,-0.53622,0.396376,-3.966721,-0.513702,1.927374,-3.964999,0.53232,0.406494,-3.921364,0.520356,1.933255,-3.996692,2.033243,0.413316,-4.02121,2.033988,1.945849
1691759733644253.0,3.978902,2.038475,0.370436,4.016333,0.531454,0.374504,3.978665,0.540691,1.902701,3.939538,2.086396,1.896916,4.016559,-0.564992,1.923226,4.017065,-0.596427,0.397015,4.003356,-2.104565,1.931294,3.988367,-2.097715,0.40733,-4.054258,-2.048705,1.933234,-4.008411,-2.045731,0.398906,-3.992676,-0.53603,0.39645,-3.966623,-0.513728,1.927309,-3.964981,0.532346,0.406501,-3.921412,0.520375,1.933249,-3.996974,2.03338,0.413306,-4.021218,2.034,1.945885
1691759733647893.0,3.978889,2.038498,0.370451,4.016264,0.531435,0.374509,3.978694,0.540675,1.902725,3.939487,2.086354,1.896932,4.016559,-0.564988,1.923232,4.017109,-0.596436,0.397027,4.003314,-2.104577,1.931286,3.98841,-2.097702,0.407367,-4.054269,-2.048702,1.933198,-4.008369,-2.045701,0.398958,-3.992483,-0.536057,0.396491,-3.966659,-0.513717,1.927396,-3.965004,0.532362,0.406508,-3.921427,0.520427,1.933233,-3.996721,2.033231,0.413357,-4.021212,2.034005,1.945888
1691759733651533.0,3.978905,2.038507,0.370488,4.016256,0.531455,0.37455,3.978634,0.540698,1.902725,3.939521,2.086577,1.896666,4.016549,-0.564986,1.923258,4.017085,-0.596443,0.397072,4.003288,-2.104571,1.931292,3.988384,-2.09772,0.407361,-4.054261,-2.048682,1.933254,-4.00846,-2.045651,0.399064,-3.992434,-0.536026,0.396517,-3.966738,-0.513725,1.927457,-3.964967,0.532381,0.406535,-3.921414,0.520418,1.93324,-3.997029,2.03334,0.413223,-4.021252,2.034024,1.945994
1691759733655163.0,3.978843,2.038494,0.37058,4.016327,0.531436,0.374585,3.97862,0.540697,1.902784,3.939402,2.086353,1.897009,4.016565,-0.564989,1.923263,4.017108,-0.596409,0.397082,4.003372,-2.104578,1.931356,3.988362,-2.097705,0.407329,-4.054284,-2.048724,1.933297,-4.008593,-2.045528,0.399141,-3.992562,-0.535965,0.396577,-3.966716,-0.513719,1.927444,-3.964924,0.532363,0.406515,-3.921447,0.520418,1.933231,-3.996733,2.033218,0.413325,-4.021272,2.034015,1.945963
1691759733658803.0,3.978894,2.038487,0.370543,4.016321,0.531423,0.374597,3.978621,0.54066,1.902803,3.939506,2.086641,1.896592,4.016604,-0.565028,1.923274,4.017132,-0.596415,0.397069,4.003325,-2.104549,1.931271,3.988416,-2.097707,0.407375,-4.054298,-2.048714,1.933316,-4.008255,-2.045781,0.398997,-3.99246,-0.536194,0.396438,-3.966646,-0.513729,1.927498,-3.964859,0.532366,0.406553,-3.921416,0.520455,1.933204,-3.996817,2.033257,0.413283,-4.021264,2.03401,1.945976
1691759733662433.0,3.978898,2.038492,0.370546,4.016304,0.531435,0.374598,3.978666,0.540711,1.902823,3.939434,2.086342,1.897057,4.016584,-0.565001,1.923293,4.017129,-0.596417,0.397072,4.003308,-2.104552,1.931297,3.988432,-2.097701,0.407357,-4.054328,-2.04871,1.933351,-4.00835,-2.045697,0.39909,-3.99251,-0.536205,0.39644,-3.966788,-0.51367,1.927499,-3.964859,0.532343,0.406548,-3.921422,0.520473,1.933226,-3.997101,2.033358,0.413173,-4.02131,2.034018,1.94591
1691759733666073.0,3.97894,2.038488,0.370537,4.016334,0.531441,0.374615,3.978632,0.540674,1.902825,3.939452,2.086324,1.897064,4.016577,-0.564996,1.923272,4.017114,-0.596414,0.397054,4.003306,-2.104562,1.931268,3.988439,-2.09768,0.407354,-4.054249,-2.048702,1.933326,-4.008316,-2.045814,0.399018,-3.99243,-0.536075,0.396479,-3.966757,-0.513688,1.927534,-3.964875,0.53236,0.406566,-3.921465,0.520431,1.933191,-3.99707,2.033376,0.413172,-4.021313,2.034015,1.94588
1691759733669713.0,3.978895,2.038467,0.370553,4.016374,0.531442,0.374619,3.978662,0.540694,1.902785,3.939418,2.086343,1.897074,4.016627,-0.564995,1.92327,4.017096,-0.596419,0.397041,4.003302,-2.104545,1.931275,3.988413,-2.097697,0.407332,-4.054221,-2.048734,1.933318,-4.008573,-2.045598,0.399052,-3.992561,-0.536097,0.396396,-3.966749,-0.513694,1.927494,-3.964953,0.532366,0.40657,-3.921439,0.520426,1.933224,-3.996771,2.033235,0.413233,-4.021273,2.033999,1.945889
1691759733673343.0,3.978892,2.038501,0.37056,4.016335,0.531431,0.374562,3.978609,0.540621,1.902819,3.939449,2.086315,1.897051,4.016657,-0.564963,1.923261,4.017125,-0.596426,0.397064,4.003356,-2.104522,1.931255,3.988421,-2.097706,0.40734,-4.054434,-2.048696,1.933329,-4.008364,-2.045699,0.398975,-3.99243,-0.536062,0.396479,-3.966699,-0.513686,1.927415,-3.964938,0.532328,0.406531,-3.921504,0.520421,1.93318,-3.997054,2.033352,0.413209,-4.02126,2.034022,1.945914
1691759733676983.0,3.978959,2.03849,0.370478,4.016387,0.531433,0.374566,3.978648,0.540646,1.902784,3.939516,2.086555,1.896708,4.01662,-0.564979,1.923227,4.017111,-0.596403,0.39703,4.003337,-2.104548,1.931221,3.988417,-2.097689,0.407298,-4.054337,-2.048695,1.933337,-4.008531,-2.045542,0.39908,-3.99246,-0.536136,0.396391,-3.96671,-0.513698,1.927427,-3.964982,0.532323,0.406495,-3.921491,0.52038,1.933212,-3.997076,2.033367,0.41322,-4.021333,2.034055,1.945858
1691759733680623.0,3.97895,2.0385,0.370462,4.016314,0.531422,0.374528,3.978664,0.540667,1.902785,3.939485,2.086516,1.896697,4.016618,-0.564965,1.923229,4.017114,-0.596411,0.397036,4.003328,-2.104519,1.931234,3.988404,-2.097706,0.407301,-4.05426,-2.04867,1.933294,-4.008411,-2.045701,0.39895,-3.992546,-0.536108,0.396412,-3.966666,-0.513696,1.927361,-3.964966,0.532303,0.406488,-3.921465,0.520368,1.93324,-3.99706,2.033377,0.413176,-4.02126,2.034031,1.945843
1691759733684253.0,3.978938,2.038493,0.370506,4.016303,0.531414,0.374542,3.978653,0.540622,1.902763,3.939511,2.086525,1.896665,4.016601,-0.564978,1.92322,4.017095,-0.596403,0.397016,4.003348,-2.104545,1.931235,3.988406,-2.097688,0.40728,-4.054268,-2.048725,1.933271,-4.008372,-2.045549,0.398993,-3.992482,-0.53604,0.396469,-3.966601,-0.513697,1.927342,-3.964992,0.53231,0.406546,-3.921456,0.520352,1.933319,-3.996724,2.033255,0.413371,-4.021276,2.034067,1.945901
1691759733687893.0,3.978902,2.038495,0.370458,4.016361,0.531451,0.374539,3.978715,0.540658,1.902745,3.939563,2.086607,1.896632,4.016622,-0.564994,1.923221,4.017074,-0.596385,0.397011,4.003311,-2.104564,1.931244,3.98842,-2.097716,0.407314,-4.054321,-2.04869,1.933255,-4.008277,-2.045639,0.398992,-3.992441,-0.536078,0.396416,-3.966714,-0.513689,1.927369,-3.964919,0.532297,0.406558,-3.921427,0.520359,1.933339,-3.996745,2.03323,0.41336,-4.021262,2.03405,1.945909
1691759733691533.0,3.978944,2.038501,0.370445,4.01631,0.531444,0.374509,3.978667,0.540644,1.902754,3.939464,2.086319,1.896963,4.016611,-0.564995,1.923228,4.017098,-0.596405,0.39706,4.003291,-2.104583,1.931256,3.988428,-2.097706,0.407347,-4.054375,-2.048659,1.933274,-4.008229,-2.045671,0.398926,-3.992544,-0.536075,0.396429,-3.966794,-0.513673,1.92735,-3.964964,0.532304,0.406541,-3.921396,0.520351,1.933337,-3.996967,2.033384,0.413296,-4.021248,2.034025,1.945937
1691759733695163.0,3.978913,2.038496,0.370463,4.016348,0.53145,0.374545,3.978654,0.540652,1.90276,3.939468,2.086306,1.896972,4.016607,-0.565002,1.923248,4.017108,-0.596415,0.397048,4.003396,-2.104556,1.931274,3.988364,-2.097738,0.407323,-4.054303,-2.048631,1.933267,-4.008369,-2.045635,0.399016,-3.992543,-0.536152,0.396449,-3.966716,-0.513667,1.927412,-3.964927,0.532302,0.406588,-3.921405,0.520335,1.933332,-3.996713,2.03322,0.413368,-4.021234,2.03402,1.945858
1691759733698803.0,3.978918,2.038484,0.370479,4.016324,0.531453,0.374528,3.978634,0.540674,1.902734,3.939457,2.086324,1.896997,4.016629,-0.564992,1.923247,4.017132,-0.596415,0.397057,4.003372,-2.104577,1.93129,3.988345,-2.097737,0.407336,-4.054258,-2.048674,1.933252,-4.008225,-2.045713,0.398917,-3.992498,-0.53607,0.396455,-3.966587,-0.513692,1.92737,-3.964937,0.532349,0.406635,-3.921376,0.520348,1.933401,-3.996998,2.033395,0.413324,-4.021335,2.034056,1.945924
1691759733702433.0,3.978915,2.03848,0.370505,4.016292,0.531453,0.374554,3.978648,0.540667,1.90279,3.939458,2.086282,1.897025,4.016641,-0.565006,1.923268,4.017085,-0.596428,0.397062,4.003363,-2.104599,1.931268,3.98837,-2.097752,0.40735,-4.054289,-2.048672,1.933311,-4.008341,-2.045708,0.398985,-3.992559,-0.536125,0.396435,-3.966636,-0.513677,1.92738,-3.964888,0.532312,0.4066,-3.921399,0.52037,1.933375,-3.996741,2.033235,0.41332,-4.021305,2.034038,1.945986
1691759733706073.0,3.978901,2.038489,0.370513,4.016308,0.531462,0.374546,3.978617,0.540668,1.902827,3.939474,2.086311,1.897009,4.016647,-0.564988,1.923274,4.017117,-0.596421,0.397058,4.003347,-2.104589,1.9313,3.988373,-2.097739,0.407347,-4.054452,-2.048672,1.933365,-4.008679,-2.045582,0.39912,-3.992483,-0.536083,0.396455,-3.966671,-0.513695,1.927438,-3.964937,0.532327,0.406593,-3.921453,0.520421,1.93328,-3.996745,2.033249,0.413369,-4.021285,2.034053,1.945951
1691759733709713.0,3.978959,2.038518,0.370523,4.016307,0.531443,0.374555,3.978604,0.540651,1.902752,3.93946,2.086301,1.897036,4.016652,-0.56502,1.923272,4.017098,-0.596419,0.397069,4.003365,-2.104567,1.931263,3.988412,-2.097716,0.407341,-4.054281,-2.048714,1.933305,-4.008333,-2.045735,0.39902,-3.992482,-0.536058,0.396452,-3.966738,-0.513689,1.927453,-3.964894,0.532313,0.406574,-3.921458,0.520402,1.933324,-3.996785,2.033235,0.413371,-4.021378,2.034046,1.945959
1691759733713343.0,3.978947,2.038507,0.370529,4.016336,0.531466,0.374577,3.978655,0.540675,1.902732,3.939535,2.086543,1.896718,4.016658,-0.565012,1.923271,4.017148,-0.596416,0.397078,4.003389,-2.104557,1.931277,3.988378,-2.097726,0.407324,-4.054554,-2.048675,1.933373,-4.008506,-2.045665,0.39913,-3.99253,-0.536107,0.396449,-3.966619,-0.513709,1.927437,-3.964991,0.53233,0.406527,-3.921463,0.520409,1.93328,-3.996726,2.033244,0.413372,-4.021376,2.034047,1.945926
1691759733716983.0,3.978904,2.038496,0.370532,4.016353,0.531442,0.37456,3.978665,0.540681,1.902764,3.939499,2.08655,1.896681,4.01664,-0.564985,1.923259,4.017119,-0.596403,0.39706,4.003349,-2.104538,1.931247,3.988365,-2.09771,0.407327,-4.054267,-2.04871,1.933314,-4.008448,-2.045635,0.39913,-3.992321,-0.53613,0.396393,-3.966677,-0.513685,1.927429,-3.964979,0.532346,0.406513,-3.921436,0.520409,1.933246,-3.996798,2.033235,0.413249,-4.021361,2.034038,1.945922
1691759733720623.0,3.978949,2.038495,0.370598,4.016281,0.531444,0.374571,3.978665,0.540703,1.902755,3.939509,2.086321,1.896986,4.016653,-0.564963,1.923242,4.017131,-0.596401,0.397056,4.003314,-2.104528,1.931219,3.988321,-2.097715,0.407266,-4.054425,-2.048682,1.933332,-4.008196,-2.045731,0.399007,-3.992581,-0.536152,0.396348,-3.966656,-0.513689,1.927429,-3.965007,0.532317,0.406484,-3.92144,0.520415,1.93322,-3.996791,2.033249,0.413246,-4.021421,2.034077,1.945866
1691759733724253.0,3.9789,2.038491,0.370509,4.016346,0.531448,0.37458,3.978614,0.540651,1.902776,3.939475,2.086517,1.896735,4.016657,-0.564981,1.923238,4.017073,-0.596388,0.397039,4.003385,-2.10451,1.931215,3.988343,-2.097687,0.407264,-4.054307,-2.048706,1.93331,-4.008444,-2.045638,0.39906,-3.992423,-0.536139,0.396379,-3.966811,-0.513675,1.927429,-3.964981,0.532343,0.406479,-3.921477,0.520427,1.933188,-3.996779,2.033237,0.413267,-4.021436,2.034058,1.945848
1691759733727893.0,3.978916,2.038518,0.370504,4.016292,0.531429,0.374563,3.97863,0.540665,1.902762,3.939465,2.086331,1.89701,4.016619,-0.564972,1.923236,4.017069,-0.596408,0.397024,4.003336,-2.104542,1.931245,3.988372,-2.097668,0.407283,-4.054357,-2.048691,1.933291,-4.008356,-2.045704,0.398963,-3.992462,-0.536051,0.396429,-3.966681,-0.51367,1.927387,-3.965037,0.53236,0.406477,-3.921449,0.520409,1.933182,-3.996736,2.033249,0.413263,-4.021448,2.034048,1.94585
1691759733731533.0,3.978887,2.038497,0.370511,4.016325,0.531421,0.374532,3.978636,0.540654,1.902766,3.939508,2.086572,1.896692,4.016576,-0.564948,1.923202,4.017055,-0.596391,0.397021,4.0033,-2.104541,1.931246,3.988376,-2.097707,0.407303,-4.054344,-2.048704,1.933311,-4.008178,-2.045771,0.398977,-3.992411,-0.536084,0.396394,-3.966683,-0.513675,1.927375,-3.964973,0.532339,0.406506,-3.921471,0.52041,1.933265,-3.997046,2.033386,0.413203,-4.021406,2.034058,1.945873
1691759733735163.0,3.97891,2.038502,0.370445,4.016293,0.531411,0.374569,3.978567,0.540631,1.902804,3.939498,2.086535,1.896797,4.016622,-0.56497,1.923222,4.017058,-0.596404,0.397013,4.003318,-2.104546,1.931241,3.988401,-2.097688,0.407298,-4.054209,-2.048673,1.933293,-4.008499,-2.045635,0.399035,-3.99243,-0.536091,0.396475,-3.966636,-0.513683,1.927395,-3.964927,0.53236,0.406522,-3.921489,0.520428,1.933205,-3.996722,2.033235,0.413319,-4.02136,2.034052,1.945928
1691759733738803.0,3.978871,2.038454,0.37049,4.016243,0.531436,0.374567,3.978652,0.540691,1.902792,3.939429,2.086314,1.897038,4.016632,-0.564983,1.923241,4.017071,-0.596407,0.397051,4.003391,-2.10454,1.931269,3.987647,-2.097939,0.406926,-4.054357,-2.048645,1.933318,-4.008329,-2.04565,0.399006,-3.992517,-0.536013,0.396477,-3.966686,-0.513688,1.927385,-3.96485,0.532364,0.406582,-3.921454,0.520441,1.933223,-3.996714,2.033225,0.413347,-4.021305,2.034036,1.945906
1691759733742433.0,3.978876,2.038473,0.370513,4.016269,0.531433,0.374558,3.978605,0.540647,1.902791,3.939505,2.08657,1.896648,4.016625,-0.564977,1.923225,4.017084,-0.596411,0.397044,4.003377,-2.104547,1.931265,3.988401,-2.0977,0.407327,-4.054344,-2.048662,1.933264,-4.008195,-2.045704,0.398964,-3.992436,-0.536053,0.396473,-3.966712,-0.513635,1.927413,-3.964864,0.532353,0.406652,-3.921382,0.520406,1.933295,-3.99695,2.033395,0.413264,-4.021202,2.034012,1.945822
1691759733746073.0,3.978911,2.038503,0.370467,4.016318,0.531437,0.374549,3.978676,0.540689,1.902809,3.939499,2.086516,1.896768,4.016658,-0.565002,1.923246,4.0171,-0.596416,0.397062,4.003386,-2.104581,1.931285,3.988421,-2.097732,0.407351,-4.054236,-2.04868,1.933285,-4.008404,-2.045697,0.398913,-3.992591,-0.53606,0.396458,-3.96676,-0.513626,1.927443,-3.964864,0.532341,0.406626,-3.921377,0.520423,1.933313,-3.997007,2.033404,0.413267,-4.021212,2.034004,1.945854
1691759733749713.0,3.978892,2.038471,0.370519,4.016251,0.53143,0.374573,3.97862,0.540624,1.902781,3.939434,2.086543,1.896663,4.016623,-0.564981,1.923236,4.017092,-0.596404,0.397036,4.003357,-2.10458,1.93125,3.988461,-2.097718,0.40736,-4.054282,-2.048681,1.933234,-4.008266,-2.045595,0.399047,-3.992553,-0.535973,0.396601,-3.966675,-0.513642,1.927431,-3.964891,0.532322,0.406618,-3.921343,0.520407,1.933319,-3.996962,2.033406,0.413289,-4.021222,2.034031,1.945995
1691759733753343.0,3.978925,2.038527,0.370474,4.016321,0.53147,0.374541,3.978632,0.540644,1.902747,3.939418,2.086352,1.897026,4.01661,-0.565004,1.923236,4.017101,-0.596422,0.39706,4.003385,-2.104575,1.93127,3.988455,-2.097736,0.407375,-4.054319,-2.048666,1.933322,-4.008216,-2.045749,0.398844,-3.992592,-0.536087,0.396414,-3.966614,-0.513664,1.927417,-3.964936,0.532324,0.406578,-3.921384,0.520389,1.933323,-3.996724,2.033231,0.413409,-4.021238,2.034052,1.945944
1691759733756983.0,3.978911,2.0385,0.370484,4.016314,0.53145,0.374566,3.978624,0.540643,1.902745,3.93946,2.086326,1.897013,4.016645,-0.564996,1.923229,4.017121,-0.596424,0.397071,4.003452,-2.104546,1.931272,3.98845,-2.097738,0.407371,-4.054195,-2.048677,1.93326,-4.008255,-2.045718,0.399001,-3.992535,-0.536158,0.396392,-3.966695,-0.513668,1.9274,-3.964969,0.532315,0.406555,-3.921408,0.520399,1.933253,-3.996697,2.033215,0.413386,-4.021264,2.034003,1.945939
1691759733760623.0,3.978913,2.038491,0.370494,4.016341,0.531462,0.374534,3.978681,0.540674,1.902712,3.939429,2.08634,1.896986,4.016602,-0.565007,1.923216,4.017117,-0.596428,0.397056,4.003393,-2.104541,1.931248,3.988398,-2.097737,0.407352,-4.054278,-2.048699,1.933248,-4.008362,-2.045725,0.398999,-3.992644,-0.536045,0.396473,-3.966708,-0.513674,1.927413,-3.965004,0.53234,0.406512,-3.921438,0.520399,1.933247,-3.996755,2.033235,0.413318,-4.021265,2.03401,1.945932
1691759733764253.0,3.978932,2.038525,0.370485,4.016314,0.531438,0.374541,3.978708,0.540717,1.902726,3.939506,2.086631,1.896627,4.016631,-0.56501,1.923219,4.017077,-0.596426,0.397029,4.003389,-2.104565,1.93129,3.988391,-2.097732,0.407321,-4.054268,-2.0487,1.933308,-4.008495,-2.045605,0.39902,-3.992511,-0.536084,0.396443,-3.966798,-0.513652,1.927442,-3.965027,0.532332,0.406459,-3.921403,0.520388,1.933235,-3.99674,2.03323,0.413291,-4.021385,2.034101,1.945904
1691759733767893.0,3.978925,2.038514,0.370509,4.016304,0.531441,0.374546,3.978687,0.540679,1.902702,3.939453,2.086324,1.89697,4.016651,-0.565001,1.92322,4.017091,-0.596402,0.39703,4.003343,-2.104567,1.931248,3.988422,-2.097718,0.407329,-4.054267,-2.048733,1.933325,-4.008537,-2.045611,0.399058,-3.992507,-0.536106,0.396412,-3.966579,-0.513685,1.92744,-3.964993,0.532326,0.406499,-3.921413,0.520402,1.933271,-3.997053,2.033406,0.413183,-4.0213,2.034064,1.945929
1691759733771533.0,3.978912,2.038495,0.370508,4.016279,0.531445,0.374568,3.978627,0.540688,1.902771,3.939463,2.086546,1.896648,4.016627,-0.565007,1.923234,4.017083,-0.596414,0.397037,4.003383,-2.104579,1.931274,3.988438,-2.097716,0.407349,-4.054321,-2.048747,1.933317,-4.00868,-2.045601,0.399185,-3.992506,-0.536046,0.396485,-3.966671,-0.513683,1.927477,-3.964977,0.532312,0.406527,-3.921493,0.520379,1.933241,-3.997054,2.033386,0.413256,-4.021303,2.034069,1.945899
1691759733775163.0,3.978931,2.038507,0.370587,4.016316,0.53143,0.374577,3.978608,0.540679,1.902748,3.939451,2.086333,1.896973,4.016596,-0.564985,1.923226,4.017059,-0.596423,0.397034,4.003364,-2.104573,1.931243,3.988321,-2.097728,0.407296,-4.054411,-2.048627,1.933317,-4.008613,-2.045663,0.399076,-3.99248,-0.536119,0.396442,-3.966745,-0.51367,1.927453,-3.964956,0.532295,0.406555,-3.921422,0.520366,1.933241,-3.996771,2.033265,0.413258,-4.021282,2.034024,1.945912
1691759733778803.0,3.978932,2.038509,0.3705,4.016313,0.531458,0.374572,3.978639,0.540669,1.902827,3.9395,2.086522,1.89669,4.016625,-0.564988,1.923221,4.017056,-0.596426,0.39705,4.003444,-2.104534,1.931292,3.988423,-2.097717,0.407338,-4.054403,-2.048692,1.933356,-4.008457,-2.045637,0.399112,-3.992452,-0.536068,0.396461,-3.966778,-0.513663,1.927513,-3.964882,0.532318,0.406596,-3.921466,0.520367,1.933207,-3.996718,2.033235,0.413299,-4.021271,2.034061,1.945879
