timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691758670696525.0,3.979165,2.038686,0.370217,4.016436,0.53143,0.374309,3.978959,0.540613,1.902555,3.939875,2.086363,1.896808,4.016444,-0.565116,1.922988,4.017274,-0.596379,0.396957,4.003127,-2.104789,1.931144,3.987944,-2.097662,0.407371,-4.053716,-2.048902,1.933209,-4.008545,-2.045798,0.399017,-3.992189,-0.536044,0.39638,-3.965958,-0.513836,1.927369,-3.964501,0.53219,0.406484,-3.920901,0.520156,1.933184,-3.994637,2.033412,0.413192,-4.020687,2.033789,1.94575
1691758670700155.0,3.979136,2.038698,0.370185,4.016454,0.531419,0.374302,3.978933,0.540634,1.902573,3.939974,2.086725,1.896324,4.016419,-0.565116,1.923007,4.017284,-0.596411,0.396965,4.00318,-2.104774,1.931124,3.988008,-2.097638,0.407406,-4.053788,-2.048833,1.933254,-4.008873,-2.045581,0.399099,-3.992152,-0.536042,0.396396,-3.9658,-0.513829,1.927286,-3.964525,0.532184,0.40648,-3.920881,0.520153,1.933179,-3.994616,2.033394,0.413223,-4.020684,2.033807,1.94576
1691758670703795.0,3.979158,2.03872,0.370207,4.016461,0.531434,0.374288,3.978962,0.540643,1.902559,3.939851,2.086392,1.896817,4.016469,-0.565088,1.92299,4.017283,-0.596379,0.396982,4.003164,-2.104766,1.931109,3.98802,-2.097629,0.407407,-4.053652,-2.048897,1.933158,-4.008632,-2.045856,0.398944,-3.992156,-0.536002,0.396401,-3.965937,-0.513823,1.92728,-3.964522,0.532206,0.406454,-3.920851,0.520148,1.933174,-3.994649,2.03338,0.413198,-4.020635,2.033768,1.945736
1691758670707435.0,3.979095,2.038674,0.370187,4.016433,0.531428,0.374302,3.978923,0.540624,1.902561,3.939861,2.086426,1.896761,4.016454,-0.565107,1.92298,4.017273,-0.59637,0.396967,4.003134,-2.104759,1.931091,3.987922,-2.097631,0.407358,-4.053764,-2.048855,1.933227,-4.00853,-2.045828,0.398884,-3.992222,-0.536051,0.396336,-3.965906,-0.513819,1.927266,-3.964518,0.532202,0.406432,-3.920874,0.5202,1.933176,-3.994618,2.033404,0.4132,-4.02064,2.033794,1.945743
1691758670711065.0,3.979157,2.038699,0.37018,4.016397,0.531426,0.374283,3.978861,0.540639,1.902568,3.939923,2.086612,1.896478,4.016422,-0.565082,1.922988,4.017261,-0.596368,0.397003,4.003117,-2.104763,1.931097,3.98792,-2.0976,0.407353,-4.053659,-2.04888,1.933116,-4.008472,-2.045729,0.398934,-3.992242,-0.535973,0.396369,-3.965928,-0.513827,1.9273,-3.964521,0.532206,0.406437,-3.920907,0.520191,1.933146,-3.994644,2.033385,0.413275,-4.020654,2.033771,1.945739
1691758670714705.0,3.979125,2.038664,0.370182,4.016451,0.531429,0.374309,3.978916,0.540588,1.902562,3.939875,2.086687,1.896341,4.016424,-0.565064,1.922992,4.017299,-0.59637,0.397035,4.003226,-2.104702,1.931099,3.987893,-2.097563,0.407357,-4.053754,-2.048845,1.933168,-4.008641,-2.045764,0.398958,-3.992128,-0.536061,0.396348,-3.966019,-0.51379,1.927254,-3.964557,0.532225,0.406416,-3.920834,0.520205,1.933121,-3.994692,2.033365,0.413194,-4.020646,2.033759,1.945753
1691758670718345.0,3.979124,2.038709,0.370174,4.01645,0.531434,0.374282,3.978895,0.540613,1.902567,3.939779,2.086374,1.896751,4.016441,-0.565063,1.923001,4.017271,-0.596379,0.397027,4.003172,-2.104728,1.931113,3.987916,-2.097543,0.407388,-4.053841,-2.048858,1.933193,-4.008323,-2.045872,0.3989,-3.992283,-0.535889,0.396444,-3.965922,-0.51379,1.9273,-3.964547,0.532256,0.406434,-3.920867,0.520212,1.933156,-3.994662,2.033371,0.413239,-4.020581,2.033753,1.945768
1691758670721975.0,3.979167,2.038709,0.370172,4.016415,0.531428,0.374292,3.978889,0.540643,1.902528,3.939803,2.086364,1.896736,4.016411,-0.56505,1.923008,4.01728,-0.59639,0.397083,4.003163,-2.104726,1.931118,3.987876,-2.097524,0.407401,-4.053948,-2.048821,1.933224,-4.008556,-2.04582,0.398948,-3.992213,-0.536016,0.396387,-3.966079,-0.513767,1.92736,-3.964464,0.532239,0.406469,-3.920847,0.520207,1.933119,-3.994691,2.033384,0.41321,-4.020621,2.033744,1.945799
1691758670725615.0,3.979142,2.038711,0.370172,4.016404,0.531408,0.37431,3.978816,0.540626,1.902596,3.939816,2.086709,1.896381,4.016409,-0.565039,1.923009,4.017195,-0.596386,0.397083,4.003127,-2.104701,1.931107,3.987845,-2.097496,0.407411,-4.053883,-2.04881,1.933273,-4.008611,-2.045872,0.398953,-3.992013,-0.536263,0.396256,-3.96597,-0.513809,1.927343,-3.964465,0.532236,0.406469,-3.92086,0.520214,1.93311,-3.994687,2.033387,0.4132,-4.020594,2.033749,1.945792
1691758670729255.0,3.979134,2.038684,0.370193,4.01637,0.53143,0.374326,3.978814,0.540625,1.902577,3.939799,2.086387,1.896766,4.016372,-0.565035,1.923022,4.017189,-0.596398,0.397098,4.003201,-2.104681,1.931143,3.987901,-2.097483,0.407454,-4.053774,-2.048852,1.933234,-4.008568,-2.045741,0.399055,-3.99213,-0.536,0.396381,-3.966046,-0.513767,1.927321,-3.964455,0.532217,0.406484,-3.920802,0.520207,1.933159,-3.994665,2.033355,0.41318,-4.02063,2.033747,1.945789
1691758670732885.0,3.979097,2.038674,0.370181,4.016412,0.53141,0.374269,3.978816,0.540608,1.902563,3.939767,2.086414,1.896776,4.016375,-0.565024,1.923043,4.017186,-0.596384,0.397134,4.003155,-2.10468,1.931112,3.987929,-2.097463,0.4075,-4.05376,-2.048862,1.933241,-4.008451,-2.04595,0.398954,-3.992203,-0.535983,0.396456,-3.966001,-0.513804,1.927332,-3.964453,0.532206,0.40651,-3.920791,0.520176,1.933174,-3.994718,2.033392,0.413159,-4.020602,2.033751,1.945834
1691758670736525.0,3.979125,2.038715,0.370185,4.016457,0.531436,0.374299,3.978805,0.540592,1.902585,3.939815,2.086646,1.896441,4.016359,-0.565012,1.923022,4.017144,-0.596403,0.397148,4.003166,-2.104663,1.93113,3.987907,-2.097481,0.407508,-4.053865,-2.048817,1.933263,-4.008355,-2.045968,0.398917,-3.992239,-0.536003,0.396389,-3.966077,-0.513796,1.927353,-3.964438,0.532212,0.406508,-3.920759,0.520147,1.933166,-3.994729,2.033382,0.413174,-4.020624,2.033761,1.945751
1691758670740155.0,3.979135,2.038692,0.37022,4.016385,0.531405,0.374279,3.978811,0.540627,1.902556,3.939787,2.086696,1.896344,4.01634,-0.565017,1.923024,4.017123,-0.596413,0.397158,4.003155,-2.104664,1.931147,3.987904,-2.097458,0.407536,-4.053794,-2.048878,1.933179,-4.00862,-2.04579,0.398986,-3.992141,-0.536034,0.396346,-3.966099,-0.513786,1.927363,-3.96444,0.532191,0.406448,-3.92074,0.520173,1.933208,-3.994684,2.033373,0.413191,-4.020635,2.033776,1.94574
1691758670743795.0,3.979129,2.038677,0.370223,4.016388,0.531429,0.374286,3.978812,0.54062,1.902571,3.93981,2.086587,1.896525,4.016365,-0.565022,1.923043,4.01712,-0.596415,0.397166,4.003137,-2.10463,1.931087,3.987956,-2.09744,0.407548,-4.053742,-2.048906,1.933223,-4.008531,-2.045782,0.399056,-3.992186,-0.535959,0.396412,-3.96598,-0.513791,1.92734,-3.964476,0.532178,0.406494,-3.920785,0.52013,1.933225,-3.994718,2.033419,0.413151,-4.020603,2.033777,1.945747
1691758670747435.0,3.97917,2.038721,0.370186,4.016427,0.531417,0.374307,3.978785,0.540623,1.902584,3.939749,2.086411,1.89675,4.016345,-0.565004,1.923007,4.017063,-0.596413,0.397187,4.003193,-2.104654,1.931115,3.987984,-2.097419,0.407548,-4.053856,-2.048813,1.933189,-4.008201,-2.045918,0.398844,-3.992221,-0.535987,0.396419,-3.966046,-0.513769,1.927305,-3.96452,0.532171,0.406441,-3.920752,0.520118,1.933237,-3.994757,2.03338,0.413185,-4.020641,2.033778,1.945749
1691758670751065.0,3.979165,2.038715,0.370204,4.016444,0.531394,0.374277,3.97884,0.540608,1.90257,3.939742,2.086368,1.896781,4.016343,-0.565001,1.923032,4.017094,-0.596398,0.397193,4.003204,-2.104631,1.93114,3.987981,-2.097417,0.407549,-4.053911,-2.048822,1.93323,-4.008844,-2.045556,0.399109,-3.992283,-0.53599,0.39636,-3.96595,-0.513771,1.927321,-3.964504,0.532162,0.406445,-3.920722,0.520112,1.933188,-3.994703,2.033407,0.413177,-4.020614,2.03381,1.945786
1691758670754705.0,3.97913,2.038668,0.370211,4.016446,0.531419,0.374304,3.978809,0.540593,1.902577,3.939785,2.08654,1.896482,4.016326,-0.564969,1.923017,4.017086,-0.596396,0.397216,4.003162,-2.104624,1.931106,3.987906,-2.097394,0.407526,-4.053889,-2.048804,1.93327,-4.008501,-2.045919,0.398943,-3.992256,-0.535994,0.396386,-3.966082,-0.513727,1.927313,-3.964501,0.532162,0.406488,-3.920684,0.520124,1.933213,-3.99471,2.033401,0.413203,-4.020529,2.033776,1.94566
1691758670758345.0,3.979139,2.038697,0.370186,4.01645,0.531427,0.37426,3.978733,0.540581,1.90257,3.939695,2.08636,1.896776,4.016327,-0.564969,1.922994,4.017054,-0.596373,0.397228,4.003166,-2.104601,1.931103,3.987959,-2.097379,0.407519,-4.053794,-2.048839,1.933208,-4.008879,-2.045683,0.399102,-3.992153,-0.536029,0.396354,-3.966034,-0.513772,1.927292,-3.964489,0.53218,0.406493,-3.920677,0.520143,1.933225,-3.994673,2.033371,0.413233,-4.02058,2.033786,1.945741
1691758670761975.0,3.97917,2.038708,0.3702,4.016433,0.531438,0.374322,3.978736,0.54057,1.902549,3.939676,2.086317,1.896766,4.016307,-0.564948,1.923012,4.017035,-0.596397,0.397229,4.003181,-2.104582,1.931124,3.987971,-2.097363,0.407522,-4.053784,-2.048827,1.933187,-4.008756,-2.045716,0.399095,-3.992254,-0.536011,0.396398,-3.966123,-0.513742,1.927303,-3.964455,0.532195,0.406492,-3.920705,0.520178,1.933199,-3.994674,2.033376,0.413214,-4.020508,2.033759,1.945809
1691758670765615.0,3.979133,2.038667,0.370228,4.016489,0.531439,0.37432,3.978731,0.540565,1.902566,3.939803,2.08671,1.896328,4.016357,-0.564905,1.923021,4.017023,-0.596405,0.39727,4.003146,-2.104573,1.931089,3.987962,-2.097333,0.40754,-4.053855,-2.048787,1.933198,-4.00857,-2.045762,0.399053,-3.992068,-0.53597,0.396447,-3.966053,-0.513737,1.927279,-3.964418,0.53219,0.406502,-3.920701,0.520198,1.933166,-3.994683,2.033396,0.413227,-4.02054,2.033788,1.945685
1691758670769255.0,3.97919,2.038734,0.370178,4.016446,0.531465,0.374299,3.97876,0.540579,1.902523,3.939832,2.086711,1.896258,4.0163,-0.564919,1.92303,4.017027,-0.596408,0.397333,4.003116,-2.104571,1.931079,3.987982,-2.097308,0.407544,-4.053909,-2.048821,1.933179,-4.008641,-2.045758,0.399089,-3.992273,-0.53598,0.396377,-3.966071,-0.513754,1.927224,-3.964451,0.53223,0.406504,-3.920703,0.520228,1.933191,-3.994707,2.033401,0.413235,-4.02057,2.033823,1.94567
1691758670772885.0,3.979163,2.038724,0.370182,4.01645,0.531452,0.374318,3.978731,0.540596,1.902544,3.939762,2.086717,1.89631,4.016324,-0.564882,1.923033,4.017008,-0.596406,0.397327,4.003154,-2.104561,1.931136,3.987959,-2.097286,0.407551,-4.053889,-2.048814,1.933165,-4.008516,-2.045756,0.399,-3.992229,-0.535965,0.396378,-3.966004,-0.513734,1.927232,-3.9645,0.532266,0.406449,-3.920627,0.520256,1.933175,-3.994635,2.033384,0.413266,-4.020478,2.033821,1.94571
1691758670776525.0,3.979149,2.038703,0.3702,4.016475,0.531465,0.374299,3.978741,0.540609,1.902484,3.939718,2.086392,1.896729,4.016314,-0.564893,1.923025,4.016936,-0.596426,0.397344,4.003167,-2.104547,1.931128,3.987921,-2.097272,0.407562,-4.053911,-2.048824,1.933139,-4.008467,-2.045788,0.398958,-3.992185,-0.53609,0.396282,-3.965972,-0.51378,1.927243,-3.964505,0.532278,0.406444,-3.920636,0.520305,1.933101,-3.994655,2.033398,0.413219,-4.020578,2.033824,1.945805
1691758670780155.0,3.979109,2.038713,0.370176,4.01644,0.53145,0.374289,3.978674,0.540574,1.902499,3.939729,2.086696,1.896294,4.016307,-0.564865,1.923012,4.016936,-0.596428,0.397392,4.003144,-2.104525,1.931082,3.987868,-2.097249,0.40756,-4.053841,-2.048826,1.933171,-4.008655,-2.045826,0.398957,-3.992184,-0.536034,0.396421,-3.965971,-0.51379,1.92724,-3.964528,0.532285,0.406426,-3.920629,0.520291,1.933111,-3.994695,2.033407,0.413167,-4.0206,2.033852,1.945699
1691758670783795.0,3.979126,2.038696,0.370194,4.016409,0.531455,0.374283,3.97869,0.540578,1.902508,3.939652,2.086443,1.896716,4.016303,-0.564866,1.923003,4.016828,-0.596429,0.397415,4.003157,-2.1045,1.931114,3.987909,-2.097186,0.407575,-4.053936,-2.048813,1.933139,-4.008424,-2.045808,0.39895,-3.992205,-0.535915,0.39648,-3.966077,-0.513749,1.92723,-3.964542,0.532296,0.406375,-3.920608,0.520298,1.933146,-3.994696,2.033397,0.413189,-4.020584,2.033865,1.94582
1691758670787435.0,3.979092,2.038739,0.370135,4.016415,0.531435,0.37423,3.978652,0.540594,1.902538,3.939727,2.086411,1.896717,4.016301,-0.564867,1.923016,4.016817,-0.596448,0.397449,4.003124,-2.104537,1.931147,3.987878,-2.09717,0.407573,-4.05405,-2.048784,1.933241,-4.008367,-2.045929,0.398874,-3.992384,-0.535987,0.396339,-3.966072,-0.513755,1.927269,-3.964577,0.532285,0.406385,-3.920612,0.520322,1.933072,-3.994728,2.033402,0.413198,-4.02057,2.033865,1.945805
1691758670791065.0,3.979097,2.038677,0.370142,4.016371,0.531419,0.374282,3.978586,0.540575,1.902549,3.939718,2.086728,1.896266,4.016313,-0.564847,1.923031,4.016743,-0.596477,0.397464,4.003144,-2.1045,1.931107,3.987861,-2.097172,0.407589,-4.054025,-2.048814,1.933214,-4.008663,-2.045716,0.399024,-3.992266,-0.536004,0.39633,-3.966093,-0.513738,1.927273,-3.964537,0.532284,0.406408,-3.920611,0.520311,1.933111,-3.994695,2.033419,0.413174,-4.020498,2.033855,1.94578
1691758670794705.0,3.979146,2.038696,0.370162,4.016418,0.531418,0.374302,3.978572,0.540571,1.90251,3.939646,2.086362,1.896725,4.016311,-0.564857,1.923023,4.016694,-0.596481,0.397481,4.003132,-2.104493,1.931131,3.987848,-2.097166,0.407614,-4.054031,-2.04876,1.933175,-4.008585,-2.045697,0.399059,-3.99215,-0.535998,0.396362,-3.966145,-0.513724,1.927322,-3.96442,0.532233,0.406422,-3.920579,0.520311,1.933191,-3.994718,2.033397,0.413216,-4.020584,2.033882,1.945799
1691758670798345.0,3.979102,2.038661,0.370177,4.016369,0.531406,0.374296,3.978591,0.54054,1.902575,3.939628,2.086351,1.896729,4.016315,-0.564844,1.92303,4.016697,-0.596494,0.397503,4.003162,-2.104495,1.931146,3.987836,-2.097136,0.407632,-4.054082,-2.04874,1.933211,-4.008624,-2.045813,0.399007,-3.992254,-0.536031,0.396417,-3.966131,-0.51374,1.927323,-3.964396,0.532241,0.40649,-3.920673,0.520268,1.933168,-3.994685,2.033394,0.413217,-4.020584,2.03387,1.945761
1691758670801975.0,3.979144,2.038672,0.370162,4.016431,0.531419,0.374292,3.978587,0.540555,1.902553,3.939719,2.086701,1.896271,4.016345,-0.564833,1.923038,4.016687,-0.596489,0.39752,4.003108,-2.104487,1.931141,3.987842,-2.097081,0.407668,-4.053968,-2.048794,1.933248,-4.008494,-2.045882,0.398983,-3.992063,-0.536125,0.396361,-3.966282,-0.513699,1.927361,-3.96442,0.532225,0.406484,-3.920632,0.520277,1.933168,-3.994636,2.033412,0.413241,-4.020552,2.033904,1.945763
1691758670805615.0,3.979147,2.038639,0.370204,4.016376,0.531388,0.374312,3.978532,0.540543,1.90262,3.939643,2.08662,1.896349,4.016358,-0.564826,1.923029,4.016723,-0.59648,0.397515,4.003097,-2.104484,1.931129,3.987821,-2.097069,0.407679,-4.054008,-2.048775,1.933233,-4.008422,-2.04584,0.398986,-3.992112,-0.536113,0.396353,-3.966283,-0.513711,1.927332,-3.964358,0.532217,0.406516,-3.920589,0.520282,1.933205,-3.994655,2.033415,0.41324,-4.02055,2.033906,1.945676
1691758670809255.0,3.979146,2.038694,0.370202,4.016434,0.531431,0.374311,3.978568,0.540554,1.902623,3.939677,2.086665,1.896374,4.016329,-0.564825,1.923029,4.016719,-0.596462,0.397531,4.003097,-2.104477,1.931127,3.987871,-2.09705,0.407669,-4.054173,-2.048702,1.933225,-4.008653,-2.045811,0.398991,-3.99212,-0.536104,0.396375,-3.966215,-0.513727,1.927286,-3.96438,0.532228,0.406518,-3.920602,0.520271,1.933254,-3.994656,2.033418,0.413217,-4.020523,2.033954,1.945748
1691758670812885.0,3.979176,2.038688,0.370202,4.016449,0.531404,0.374343,3.978539,0.540553,1.902632,3.939618,2.086315,1.896803,4.016361,-0.564805,1.923033,4.016703,-0.596477,0.397518,4.003139,-2.104427,1.931119,3.987834,-2.097065,0.40767,-4.054059,-2.048786,1.933167,-4.008417,-2.045742,0.398978,-3.992134,-0.536008,0.396441,-3.966329,-0.513691,1.927326,-3.964387,0.532202,0.406529,-3.920611,0.520282,1.933199,-3.994677,2.033401,0.41323,-4.020483,2.033934,1.945674
1691758670816525.0,3.979211,2.038717,0.370227,4.016425,0.531447,0.37434,3.978558,0.540549,1.902598,3.939583,2.086287,1.896768,4.016386,-0.564816,1.923034,4.016722,-0.596494,0.397524,4.003079,-2.104436,1.931082,3.987844,-2.097021,0.407658,-4.053959,-2.04878,1.933128,-4.008468,-2.0458,0.398956,-3.992259,-0.536004,0.396405,-3.966265,-0.513683,1.927282,-3.96441,0.532188,0.40647,-3.920636,0.520282,1.933207,-3.994676,2.033399,0.413226,-4.020462,2.033912,1.945678
1691758670820155.0,3.979146,2.038723,0.370211,4.016465,0.53146,0.374367,3.978583,0.54058,1.90255,3.939653,2.086644,1.896365,4.016334,-0.564768,1.923002,4.016691,-0.596476,0.39752,4.003101,-2.104421,1.93109,3.987791,-2.097027,0.407618,-4.054057,-2.048759,1.933154,-4.008374,-2.045909,0.398904,-3.992265,-0.536007,0.39639,-3.966269,-0.513708,1.927252,-3.964493,0.532197,0.406409,-3.920591,0.520303,1.933191,-3.99465,2.033417,0.413206,-4.020432,2.033958,1.945731
1691758670823795.0,3.979113,2.038704,0.370224,4.016411,0.531445,0.374387,3.978618,0.540606,1.902505,3.9396,2.086388,1.896721,4.016344,-0.564768,1.923001,4.01671,-0.596462,0.397537,4.003058,-2.104429,1.931099,3.98778,-2.097024,0.407623,-4.054152,-2.048706,1.93307,-4.008075,-2.045905,0.398828,-3.992211,-0.536025,0.396369,-3.966201,-0.513717,1.927222,-3.964514,0.532241,0.406406,-3.920607,0.520293,1.933195,-3.994637,2.033404,0.413256,-4.020443,2.033994,1.94579
1691758670827435.0,3.979135,2.038734,0.370186,4.016423,0.531442,0.374351,3.978545,0.540557,1.902516,3.939547,2.086359,1.896706,4.016402,-0.564741,1.923015,4.016676,-0.596485,0.397556,4.003038,-2.104422,1.931101,3.987749,-2.09698,0.407596,-4.054006,-2.048779,1.933075,-4.008525,-2.045801,0.398893,-3.992282,-0.536059,0.396333,-3.966232,-0.513693,1.927201,-3.964509,0.532248,0.406426,-3.920599,0.520363,1.933197,-3.994658,2.033395,0.413251,-4.020479,2.033956,1.945722
1691758670831065.0,3.979092,2.038717,0.37017,4.016353,0.531448,0.374337,3.978512,0.540569,1.902483,3.939606,2.0867,1.896291,4.016377,-0.564718,1.923018,4.016698,-0.596472,0.397569,4.003117,-2.1044,1.931114,3.987707,-2.097016,0.407598,-4.054067,-2.048762,1.93307,-4.008493,-2.045775,0.398933,-3.992256,-0.535946,0.396416,-3.966269,-0.513697,1.92723,-3.964591,0.532256,0.406369,-3.920578,0.520388,1.93317,-3.9947,2.033447,0.413239,-4.020557,2.034018,1.945767
1691758670834705.0,3.979086,2.038707,0.37022,4.016407,0.531458,0.374328,3.978502,0.540571,1.902504,3.939597,2.086753,1.896232,4.016376,-0.564715,1.923043,4.016659,-0.59646,0.397565,4.003097,-2.104354,1.931127,3.987696,-2.096991,0.407564,-4.054108,-2.04879,1.933094,-4.008573,-2.045836,0.398923,-3.992217,-0.535998,0.396385,-3.966202,-0.513686,1.927261,-3.964544,0.532286,0.406378,-3.920622,0.520406,1.933184,-3.994701,2.033422,0.413266,-4.020434,2.03398,1.945756
1691758670838345.0,3.97909,2.03872,0.37019,4.016361,0.53145,0.374324,3.978455,0.540542,1.90255,3.939467,2.086352,1.89671,4.016412,-0.56468,1.923019,4.016663,-0.59647,0.39758,4.00306,-2.104389,1.931139,3.987712,-2.096993,0.407613,-4.05414,-2.048769,1.933123,-4.0086,-2.045805,0.399017,-3.992214,-0.536103,0.396376,-3.966301,-0.513706,1.92727,-3.964527,0.532298,0.406371,-3.920638,0.520431,1.933095,-3.994672,2.033404,0.413239,-4.020372,2.033973,1.945741
1691758670841975.0,3.979057,2.038694,0.370185,4.016383,0.531428,0.374326,3.978494,0.540616,1.902495,3.939449,2.086364,1.89673,4.016442,-0.564686,1.923046,4.016668,-0.596467,0.397581,4.003066,-2.104356,1.931126,3.987671,-2.096981,0.407589,-4.054079,-2.048788,1.933152,-4.008464,-2.045944,0.398929,-3.99218,-0.536097,0.396386,-3.966348,-0.5137,1.927292,-3.964435,0.532289,0.406376,-3.920669,0.520489,1.933105,-3.994675,2.033437,0.413206,-4.020471,2.034055,1.945828
1691758670845615.0,3.979083,2.038709,0.370218,4.01637,0.531444,0.374342,3.978479,0.540528,1.902574,3.939479,2.086647,1.896364,4.016415,-0.564679,1.923053,4.016645,-0.596471,0.397578,4.003027,-2.104357,1.93113,3.987707,-2.09699,0.407606,-4.054158,-2.048781,1.933192,-4.008304,-2.045918,0.398889,-3.992221,-0.536054,0.396392,-3.966285,-0.513665,1.927324,-3.964518,0.532299,0.406392,-3.920698,0.520522,1.933053,-3.994696,2.033421,0.413218,-4.020412,2.034038,1.945701
1691758670849255.0,3.979166,2.038719,0.370236,4.016382,0.531452,0.374322,3.978454,0.540554,1.902589,3.939473,2.086678,1.896388,4.016435,-0.564657,1.92305,4.016658,-0.596477,0.397584,4.003042,-2.104343,1.931126,3.98776,-2.096964,0.407618,-4.054086,-2.048809,1.933205,-4.008403,-2.045947,0.398931,-3.992187,-0.536057,0.396416,-3.966291,-0.513674,1.927329,-3.96442,0.532357,0.40643,-3.920703,0.520516,1.933079,-3.994658,2.033425,0.413199,-4.020426,2.034079,1.945661
1691758670852885.0,3.979166,2.038699,0.370269,4.016365,0.531419,0.374317,3.978492,0.540532,1.902599,3.939446,2.086597,1.896521,4.016436,-0.564676,1.923021,4.0167,-0.596464,0.397565,4.003021,-2.104332,1.931125,3.987791,-2.096969,0.407621,-4.05418,-2.048723,1.933211,-4.008484,-2.045887,0.399011,-3.992015,-0.536291,0.396287,-3.966439,-0.513706,1.927339,-3.964436,0.532328,0.406386,-3.92064,0.520535,1.933073,-3.994664,2.033437,0.413263,-4.020393,2.034075,1.945682
1691758670856525.0,3.979202,2.038727,0.370272,4.01642,0.531457,0.374359,3.978503,0.540549,1.902612,3.939478,2.086419,1.896811,4.016454,-0.564681,1.923026,4.016703,-0.596477,0.397551,4.003037,-2.10432,1.931136,3.98777,-2.096988,0.407606,-4.054224,-2.04875,1.933175,-4.00866,-2.045833,0.399024,-3.992277,-0.535952,0.396482,-3.966328,-0.513661,1.927306,-3.964481,0.532356,0.406421,-3.920707,0.520558,1.933043,-3.994616,2.03343,0.413244,-4.020365,2.034087,1.945674
1691758670860155.0,3.978563,2.038137,0.370873,4.01643,0.53145,0.374383,3.978518,0.540527,1.902574,3.939463,2.08635,1.89681,4.016484,-0.56463,1.923043,4.016726,-0.596471,0.397551,4.003079,-2.104285,1.931098,3.987824,-2.096975,0.407638,-4.054277,-2.048769,1.933189,-4.0083,-2.045952,0.398852,-3.992212,-0.536006,0.396412,-3.966349,-0.513651,1.927301,-3.964463,0.532325,0.406394,-3.920631,0.520525,1.933097,-3.994658,2.033473,0.413236,-4.020377,2.034119,1.945668
1691758670863795.0,3.979212,2.03874,0.370291,4.016458,0.531442,0.374351,3.978558,0.540592,1.902568,3.939495,2.086314,1.896813,4.016484,-0.564616,1.923028,4.016729,-0.596455,0.397526,4.003059,-2.104298,1.931067,3.987845,-2.09698,0.407591,-4.054223,-2.048737,1.933179,-4.008164,-2.04598,0.398891,-3.992171,-0.536026,0.396415,-3.966366,-0.513662,1.927312,-3.9645,0.532305,0.406368,-3.920723,0.520525,1.933098,-3.994647,2.033417,0.41323,-4.020351,2.0341,1.945667
1691758670867435.0,3.979166,2.038673,0.37025,4.01646,0.531405,0.374353,3.978544,0.540533,1.902558,3.939462,2.086329,1.8968,4.016513,-0.564615,1.923046,4.016719,-0.596462,0.397548,4.003007,-2.104283,1.931061,3.987829,-2.096981,0.407594,-4.054209,-2.04875,1.933158,-4.008669,-2.045842,0.399028,-3.992223,-0.536072,0.396381,-3.966351,-0.513661,1.927222,-3.964541,0.532331,0.406361,-3.920735,0.520526,1.933167,-3.99465,2.03343,0.41324,-4.020385,2.034127,1.945679
1691758670871065.0,3.979152,2.038654,0.370263,4.016402,0.531418,0.37434,3.978485,0.540547,1.902524,3.939481,2.086367,1.896762,4.016502,-0.56459,1.923048,4.016739,-0.596466,0.397559,4.003032,-2.104259,1.931066,3.987795,-2.097002,0.407563,-4.054278,-2.048758,1.933062,-4.008525,-2.045653,0.399069,-3.992242,-0.536029,0.396352,-3.96642,-0.513667,1.927274,-3.964501,0.532323,0.406397,-3.920711,0.520514,1.933162,-3.99462,2.033455,0.413259,-4.020258,2.034097,1.945712
1691758670874705.0,3.979133,2.038672,0.370198,4.016329,0.531423,0.374323,3.978489,0.540554,1.902594,3.939475,2.0863,1.896754,4.016545,-0.564595,1.92304,4.016738,-0.596445,0.397539,4.003037,-2.104261,1.931103,3.987784,-2.097014,0.407562,-4.054292,-2.048747,1.933126,-4.008464,-2.045839,0.398951,-3.992201,-0.536025,0.396377,-3.966446,-0.513634,1.92725,-3.964467,0.532234,0.406434,-3.920685,0.520496,1.933184,-3.994594,2.033455,0.413279,-4.020274,2.034138,1.945689
1691758670878345.0,3.979107,2.038686,0.370217,4.01638,0.531422,0.37433,3.978481,0.540526,1.902542,3.939485,2.086302,1.896723,4.016557,-0.564563,1.923035,4.016709,-0.596428,0.397524,4.002992,-2.10422,1.931083,3.987775,-2.097037,0.407535,-4.05422,-2.048753,1.933094,-4.008567,-2.045804,0.398925,-3.992157,-0.536013,0.396399,-3.966468,-0.513647,1.927249,-3.96446,0.532269,0.406425,-3.920709,0.520482,1.933232,-3.994584,2.033469,0.413301,-4.02029,2.034136,1.94572
