timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691757132187576.0,3.978992,2.038436,0.370109,4.016197,0.531269,0.374257,3.978804,0.540484,1.902425,3.939719,2.086174,1.896662,4.016358,-0.565114,1.923018,4.017357,-0.596754,0.396712,4.002991,-2.104765,1.931165,3.987677,-2.097867,0.406888,-4.054042,-2.049105,1.933246,-4.009219,-2.045501,0.399615,-3.993181,-0.536111,0.396559,-3.96638,-0.513959,1.927385,-3.964856,0.531627,0.406368,-3.920718,0.519972,1.933167,-3.995006,2.033207,0.413798,-4.021266,2.033667,1.945772
1691757132191216.0,3.978976,2.03843,0.370115,4.016252,0.531292,0.374264,3.97876,0.540464,1.902455,3.939736,2.086174,1.896629,4.016319,-0.565103,1.923029,4.017388,-0.596747,0.396692,4.002985,-2.104777,1.93117,3.988425,-2.097656,0.407275,-4.053929,-2.049124,1.933216,-4.009223,-2.045473,0.399682,-3.993266,-0.536027,0.396637,-3.96638,-0.513964,1.927387,-3.964844,0.531627,0.406367,-3.920715,0.519967,1.933239,-3.995069,2.033243,0.413754,-4.021213,2.033712,1.945845
1691757132194856.0,3.978997,2.03845,0.370114,4.016224,0.531317,0.374261,3.978751,0.540478,1.902427,3.939739,2.086158,1.896585,4.01631,-0.565126,1.923009,4.017345,-0.596726,0.396698,4.002966,-2.104784,1.931172,3.988466,-2.097653,0.407323,-4.053861,-2.049128,1.933232,-4.009135,-2.045571,0.3996,-3.993234,-0.536014,0.396604,-3.966393,-0.51397,1.927369,-3.964835,0.53161,0.406391,-3.920678,0.519916,1.933184,-3.995003,2.033213,0.413799,-4.021217,2.033665,1.945766
1691757132198486.0,3.97894,2.038441,0.370089,4.016243,0.531277,0.374264,3.978789,0.540478,1.902424,3.939762,2.08611,1.896629,4.016269,-0.565101,1.923039,4.017394,-0.596745,0.396715,4.003012,-2.104772,1.931188,3.988436,-2.097655,0.407287,-4.054023,-2.049078,1.933268,-4.00914,-2.045607,0.399601,-3.993082,-0.536149,0.396525,-3.966519,-0.513933,1.927413,-3.964773,0.531574,0.406419,-3.920634,0.519908,1.933231,-3.995035,2.033197,0.413879,-4.021276,2.033684,1.945826
1691757132202126.0,3.978968,2.038421,0.370036,4.016262,0.531306,0.374247,3.978773,0.540473,1.902429,3.939755,2.086131,1.896591,4.016319,-0.56512,1.923034,4.017363,-0.596735,0.396711,4.002992,-2.10477,1.931174,3.988452,-2.097659,0.407294,-4.053907,-2.049143,1.93325,-4.009264,-2.045521,0.399651,-3.993258,-0.535986,0.396683,-3.96647,-0.513929,1.927399,-3.964792,0.531588,0.406436,-3.920643,0.519899,1.933183,-3.994964,2.033227,0.413894,-4.021343,2.033614,1.945677
1691757132205766.0,3.978963,2.038498,0.370094,4.016271,0.53129,0.374253,3.97879,0.540502,1.902411,3.939738,2.08614,1.89658,4.016305,-0.56513,1.92304,4.017348,-0.596744,0.396696,4.002955,-2.104808,1.931176,3.988438,-2.097671,0.407331,-4.053926,-2.049104,1.933253,-4.00899,-2.045628,0.399557,-3.99329,-0.536036,0.396651,-3.966455,-0.513953,1.927418,-3.964798,0.531582,0.406436,-3.920667,0.519896,1.933224,-3.995021,2.033223,0.413846,-4.021192,2.033667,1.945882
1691757132209396.0,3.978976,2.038466,0.370056,4.01625,0.531278,0.374262,3.978745,0.540487,1.902422,3.939742,2.086124,1.896631,4.016324,-0.565131,1.923044,4.017359,-0.596756,0.396725,4.003017,-2.104783,1.931223,3.988417,-2.097638,0.407325,-4.054016,-2.049098,1.933263,-4.009252,-2.045601,0.39963,-3.993336,-0.536112,0.396548,-3.966569,-0.513954,1.927411,-3.964802,0.531582,0.406444,-3.920593,0.519884,1.933233,-3.995073,2.033224,0.413842,-4.021289,2.033592,1.945784
1691757132213036.0,3.978964,2.038467,0.370086,4.01626,0.531307,0.374284,3.978719,0.540531,1.902424,3.939773,2.086131,1.896611,4.016299,-0.565117,1.923036,4.017364,-0.596751,0.396732,4.00295,-2.104794,1.931189,3.988452,-2.097666,0.407341,-4.054093,-2.049088,1.933264,-4.00901,-2.045778,0.399514,-3.993336,-0.536035,0.396604,-3.966435,-0.513973,1.927389,-3.964744,0.531575,0.406452,-3.920609,0.519875,1.933261,-3.995034,2.033203,0.413884,-4.021199,2.033685,1.945937
1691757132216676.0,3.978973,2.038513,0.370124,4.016222,0.531289,0.374278,3.978844,0.54051,1.902375,3.939785,2.086451,1.89627,4.016325,-0.565104,1.923029,4.017369,-0.596758,0.396744,4.002939,-2.104799,1.931176,3.988456,-2.097655,0.407333,-4.053957,-2.04914,1.933266,-4.008779,-2.045833,0.399407,-3.993206,-0.536025,0.396592,-3.966453,-0.513963,1.927419,-3.964741,0.531573,0.406447,-3.920643,0.519876,1.933221,-3.995051,2.03322,0.413785,-4.021351,2.033617,1.945828
1691757132220306.0,3.978957,2.038479,0.370132,4.016247,0.531286,0.374244,3.978793,0.540523,1.902433,3.9398,2.086171,1.896639,4.016339,-0.565122,1.923039,4.017376,-0.596744,0.396725,4.002992,-2.104756,1.931173,3.988409,-2.097661,0.407293,-4.053867,-2.049118,1.933289,-4.00924,-2.045607,0.39955,-3.993353,-0.536089,0.396569,-3.966454,-0.513987,1.927445,-3.964778,0.531605,0.406464,-3.920712,0.519906,1.933181,-3.995049,2.033218,0.413837,-4.021215,2.033687,1.945908
1691757132223946.0,3.978947,2.03846,0.370104,4.016246,0.53131,0.374266,3.978793,0.540513,1.902449,3.939745,2.086162,1.896688,4.016328,-0.565117,1.923055,4.01736,-0.596751,0.396707,4.002959,-2.104755,1.931174,3.988418,-2.097649,0.407312,-4.054046,-2.049076,1.933245,-4.009117,-2.045679,0.399538,-3.993214,-0.536082,0.396621,-3.966412,-0.514045,1.927412,-3.964798,0.531617,0.406415,-3.920647,0.519947,1.933145,-3.995049,2.033216,0.41379,-4.021249,2.03367,1.945858
1691757132227576.0,3.978998,2.038457,0.370127,4.016289,0.531314,0.374284,3.978796,0.540484,1.902464,3.939797,2.086514,1.896271,4.016321,-0.565087,1.923025,4.017355,-0.596742,0.396739,4.002966,-2.104761,1.931183,3.98843,-2.097635,0.407308,-4.054091,-2.049106,1.933299,-4.008977,-2.045619,0.399606,-3.993324,-0.536043,0.396603,-3.966408,-0.514007,1.927465,-3.964822,0.531642,0.406421,-3.920636,0.519961,1.933224,-3.995012,2.033203,0.413804,-4.021285,2.033569,1.945786
1691757132231216.0,3.978971,2.038463,0.370117,4.016253,0.531305,0.374277,3.978783,0.540479,1.902494,3.939773,2.086215,1.8967,4.016316,-0.565102,1.923033,4.017367,-0.596743,0.396736,4.002937,-2.104766,1.931161,3.988439,-2.09763,0.407273,-4.05392,-2.049107,1.933273,-4.008776,-2.045822,0.399386,-3.99322,-0.536092,0.396537,-3.96632,-0.513998,1.927445,-3.964783,0.531639,0.406388,-3.920654,0.51997,1.933129,-3.995036,2.03319,0.413769,-4.021264,2.033672,1.945787
1691757132234856.0,3.979028,2.03848,0.370123,4.016255,0.531306,0.37431,3.978865,0.540499,1.902457,3.939745,2.086163,1.896689,4.01628,-0.565093,1.923028,4.017374,-0.596752,0.39676,4.00301,-2.104716,1.931157,3.988435,-2.097633,0.40729,-4.053939,-2.049141,1.933246,-4.008841,-2.045772,0.399444,-3.993298,-0.53598,0.396593,-3.966468,-0.513997,1.927433,-3.964818,0.531657,0.406419,-3.920729,0.519985,1.933139,-3.995061,2.033205,0.4138,-4.021207,2.033686,1.945808
1691757132238486.0,3.979006,2.038451,0.370138,4.016248,0.531312,0.374332,3.978827,0.540492,1.902458,3.939777,2.086152,1.896679,4.016348,-0.565104,1.923031,4.017379,-0.596743,0.396736,4.002947,-2.104744,1.931139,3.988411,-2.097648,0.407274,-4.053851,-2.049178,1.93326,-4.008923,-2.04571,0.399557,-3.993208,-0.536029,0.396612,-3.966342,-0.51398,1.927409,-3.964804,0.531638,0.40644,-3.920673,0.519989,1.933124,-3.995065,2.033231,0.413808,-4.021184,2.033671,1.945738
1691757132242126.0,3.979006,2.038454,0.370111,4.016259,0.53129,0.374314,3.978842,0.540502,1.902458,3.939789,2.086142,1.896694,4.016308,-0.565102,1.923035,4.017394,-0.596721,0.396739,4.002949,-2.104744,1.931149,3.988385,-2.097629,0.407258,-4.053994,-2.049132,1.933309,-4.009137,-2.045671,0.399538,-3.993167,-0.536044,0.396595,-3.966459,-0.513973,1.927459,-3.964796,0.531664,0.406438,-3.920649,0.519992,1.933118,-3.995002,2.033208,0.41375,-4.021313,2.033596,1.945661
1691757132245766.0,3.979003,2.038473,0.370123,4.016252,0.531279,0.374246,3.978825,0.540468,1.902481,3.939755,2.086113,1.896704,4.016304,-0.565089,1.923021,4.01739,-0.59675,0.39673,4.002957,-2.104738,1.931177,3.988429,-2.097635,0.407279,-4.053937,-2.04919,1.93322,-4.009327,-2.045543,0.399604,-3.993208,-0.536059,0.396577,-3.966392,-0.513983,1.927393,-3.964751,0.531649,0.406441,-3.920632,0.519959,1.933135,-3.995033,2.033231,0.413812,-4.02128,2.033585,1.945601
1691757132249396.0,3.979023,2.038499,0.370113,4.016249,0.531272,0.37425,3.978822,0.540491,1.90245,3.939787,2.086203,1.896663,4.01631,-0.565091,1.923035,4.017368,-0.596736,0.396723,4.002964,-2.104771,1.931194,3.988421,-2.097649,0.407249,-4.054086,-2.049125,1.933208,-4.008767,-2.04572,0.399446,-3.993143,-0.536122,0.396544,-3.966445,-0.513993,1.927361,-3.964771,0.531608,0.40644,-3.920646,0.519979,1.933126,-3.995004,2.033259,0.41384,-4.021181,2.033569,1.945758
1691757132253036.0,3.979012,2.038525,0.370088,4.016284,0.531292,0.37425,3.978787,0.54045,1.90248,3.93982,2.086155,1.896676,4.016338,-0.565082,1.923049,4.017389,-0.596732,0.396732,4.002933,-2.104775,1.931171,3.98842,-2.09766,0.407269,-4.053947,-2.049172,1.933237,-4.008783,-2.045728,0.399372,-3.993114,-0.536081,0.396586,-3.966285,-0.514002,1.927342,-3.964746,0.531644,0.406479,-3.920629,0.519946,1.933197,-3.994995,2.033212,0.413841,-4.021202,2.033576,1.945658
1691757132256676.0,3.97901,2.038503,0.370092,4.01625,0.531289,0.374233,3.978848,0.540498,1.902433,3.939853,2.086402,1.896376,4.01634,-0.565091,1.923049,4.017401,-0.596737,0.396728,4.002988,-2.104754,1.931161,3.988446,-2.097651,0.407311,-4.053931,-2.049157,1.933213,-4.009105,-2.04563,0.399478,-3.993117,-0.536144,0.396521,-3.966419,-0.514019,1.927377,-3.964749,0.531609,0.406424,-3.920569,0.519956,1.933168,-3.994973,2.033258,0.413855,-4.021119,2.033654,1.94591
1691757132260306.0,3.979003,2.038465,0.370087,4.016237,0.531268,0.374269,3.978787,0.540492,1.902435,3.939791,2.086182,1.896657,4.016316,-0.565095,1.923056,4.017391,-0.596741,0.396739,4.002986,-2.104763,1.931184,3.988433,-2.097665,0.407317,-4.053882,-2.049226,1.933179,-4.009073,-2.045619,0.39948,-3.993244,-0.535989,0.396658,-3.966349,-0.514032,1.92732,-3.964786,0.531595,0.406443,-3.920601,0.519909,1.933189,-3.994957,2.033202,0.413873,-4.021253,2.033569,1.945805
1691757132263946.0,3.979006,2.03848,0.370086,4.016231,0.531285,0.374214,3.978842,0.540493,1.902468,3.939796,2.086183,1.896702,4.016299,-0.565092,1.923042,4.01736,-0.59672,0.396715,4.002907,-2.104794,1.931199,3.988407,-2.097652,0.407328,-4.053917,-2.049178,1.933159,-4.009089,-2.045737,0.399472,-3.993192,-0.536199,0.396486,-3.966277,-0.514035,1.927311,-3.964748,0.531574,0.406431,-3.920581,0.519906,1.933214,-3.99495,2.033178,0.413869,-4.021244,2.033729,1.945882
1691757132267576.0,3.978965,2.038489,0.370069,4.016227,0.531272,0.374261,3.978905,0.5405,1.902407,3.939865,2.08647,1.896256,4.016333,-0.565101,1.92308,4.017349,-0.596737,0.396743,4.003042,-2.10475,1.931225,3.988435,-2.097661,0.407339,-4.053913,-2.049182,1.933231,-4.008982,-2.045726,0.399473,-3.993097,-0.536024,0.396639,-3.966374,-0.514068,1.927357,-3.964763,0.531561,0.406423,-3.920555,0.519871,1.933268,-3.994972,2.033211,0.413889,-4.02111,2.033681,1.945984
1691757132271216.0,3.979013,2.038469,0.370108,4.016277,0.531302,0.374253,3.978862,0.54051,1.902447,3.939821,2.086195,1.896662,4.016358,-0.565098,1.923096,4.01735,-0.596742,0.396727,4.003071,-2.104749,1.931209,3.988418,-2.097681,0.407328,-4.053865,-2.049224,1.933235,-4.008889,-2.045818,0.39946,-3.993207,-0.536069,0.396616,-3.966298,-0.514079,1.927348,-3.964784,0.531568,0.406455,-3.920513,0.519841,1.933293,-3.99501,2.03325,0.413885,-4.021185,2.033662,1.945852
1691757132274856.0,3.978996,2.038489,0.370098,4.016242,0.531295,0.374307,3.978789,0.540479,1.902495,3.939758,2.086179,1.896633,4.016304,-0.565099,1.923078,4.017333,-0.596742,0.396741,4.002972,-2.104754,1.931188,3.988431,-2.09765,0.407312,-4.05381,-2.049235,1.933273,-4.00895,-2.04585,0.399435,-3.993229,-0.536043,0.396603,-3.966339,-0.514062,1.927338,-3.964799,0.531567,0.406448,-3.920591,0.519882,1.933347,-3.994993,2.033198,0.413867,-4.02129,2.033579,1.945803
1691757132278486.0,3.978989,2.038473,0.370116,4.016256,0.531279,0.37428,3.978825,0.540507,1.902453,3.939832,2.086521,1.896273,4.016285,-0.565078,1.923074,4.017354,-0.596745,0.396728,4.002955,-2.104779,1.931198,3.988456,-2.097657,0.407339,-4.053978,-2.04919,1.933262,-4.00914,-2.045715,0.399494,-3.993136,-0.536102,0.396588,-3.966341,-0.51409,1.927381,-3.964756,0.53156,0.406439,-3.920554,0.519858,1.933279,-3.994947,2.033219,0.413841,-4.021239,2.033653,1.945894
1691757132282126.0,3.97895,2.038479,0.370095,4.016206,0.53129,0.374248,3.978859,0.540549,1.902457,3.93978,2.086201,1.896605,4.01631,-0.565088,1.92306,4.017365,-0.596741,0.396717,4.002997,-2.104722,1.9312,3.988446,-2.097649,0.40732,-4.054029,-2.049233,1.933276,-4.008873,-2.045749,0.399479,-3.993124,-0.536096,0.396543,-3.96624,-0.514076,1.927359,-3.96473,0.531565,0.406459,-3.920623,0.519901,1.93321,-3.995013,2.033231,0.413858,-4.021168,2.033692,1.945955
1691757132285766.0,3.979006,2.038486,0.370108,4.016237,0.531311,0.374237,3.978856,0.540505,1.902432,3.93982,2.08618,1.896637,4.01629,-0.565086,1.923054,4.017353,-0.59673,0.396715,4.003023,-2.104749,1.931218,3.988435,-2.097642,0.407303,-4.053992,-2.049159,1.933253,-4.009223,-2.045612,0.399568,-3.993208,-0.536075,0.396541,-3.966295,-0.514059,1.927337,-3.964728,0.531594,0.40647,-3.920562,0.519917,1.933203,-3.994973,2.033213,0.413891,-4.021242,2.033544,1.94581
1691757132289396.0,3.979001,2.038461,0.370097,4.016299,0.531301,0.374254,3.978902,0.540494,1.902425,3.939764,2.086187,1.896637,4.016298,-0.565082,1.923054,4.017362,-0.596733,0.396727,4.002949,-2.104771,1.931215,3.988457,-2.097642,0.407315,-4.054139,-2.049133,1.933235,-4.009477,-2.045393,0.399724,-3.993244,-0.536126,0.396499,-3.966341,-0.514053,1.927317,-3.964762,0.531566,0.406454,-3.920522,0.519922,1.933201,-3.994993,2.033247,0.413855,-4.021171,2.033677,1.945864
1691757132293036.0,3.97903,2.03847,0.370099,4.01624,0.531304,0.374277,3.978873,0.540488,1.902434,3.939808,2.086171,1.896668,4.016313,-0.56508,1.923044,4.017371,-0.596744,0.396727,4.003,-2.104708,1.931178,3.988427,-2.097613,0.407283,-4.054069,-2.049143,1.933202,-4.009587,-2.045346,0.399657,-3.993174,-0.536246,0.396351,-3.966314,-0.514047,1.927327,-3.964759,0.531612,0.406376,-3.920562,0.519974,1.933194,-3.994973,2.033233,0.413852,-4.021205,2.033543,1.945749
1691757132296676.0,3.978999,2.038455,0.370089,4.01627,0.53128,0.374258,3.978879,0.540463,1.902408,3.939774,2.08621,1.89667,4.016311,-0.565067,1.923063,4.017362,-0.596737,0.396701,4.002941,-2.104718,1.931178,3.988439,-2.097598,0.407293,-4.054122,-2.049117,1.933221,-4.009049,-2.045592,0.399517,-3.993188,-0.536208,0.396449,-3.96629,-0.514065,1.927352,-3.964821,0.531618,0.406376,-3.920611,0.519973,1.933126,-3.994998,2.033223,0.413815,-4.021063,2.03363,1.945903
1691757132300306.0,3.979005,2.038472,0.370087,4.016289,0.531319,0.374257,3.978899,0.540516,1.90239,3.939872,2.086528,1.896242,4.016321,-0.565068,1.92305,4.017394,-0.596725,0.396722,4.002968,-2.104732,1.931222,3.988402,-2.097623,0.407276,-4.054062,-2.0491,1.933212,-4.008982,-2.045595,0.399495,-3.993117,-0.536146,0.396506,-3.966203,-0.514069,1.927303,-3.964856,0.531675,0.406368,-3.920625,0.519998,1.933122,-3.995009,2.033166,0.413838,-4.021142,2.033659,1.945856
1691757132303946.0,3.979016,2.038469,0.370078,4.016264,0.531273,0.374226,3.978929,0.540549,1.902401,3.939845,2.086208,1.896633,4.016295,-0.565075,1.92305,4.017372,-0.596729,0.396739,4.002949,-2.104696,1.931188,3.988399,-2.097604,0.40729,-4.05413,-2.049055,1.933252,-4.008906,-2.045725,0.399422,-3.993192,-0.536235,0.396459,-3.966272,-0.514081,1.927317,-3.964874,0.531635,0.406358,-3.920593,0.519999,1.933101,-3.994962,2.033181,0.413878,-4.021188,2.033609,1.945832
1691757132307576.0,3.979008,2.038458,0.37008,4.0163,0.53127,0.374258,3.978924,0.54047,1.902411,3.93984,2.086141,1.896592,4.016311,-0.565107,1.923071,4.017405,-0.596732,0.39674,4.002943,-2.104712,1.931207,3.988452,-2.097597,0.407302,-4.054171,-2.049052,1.933309,-4.009179,-2.045574,0.399569,-3.993181,-0.536101,0.396532,-3.966198,-0.514084,1.927309,-3.964885,0.531645,0.406365,-3.920607,0.519971,1.933179,-3.994959,2.033169,0.413888,-4.021104,2.033688,1.945951
1691757132311216.0,3.979019,2.038447,0.37009,4.016273,0.531307,0.374254,3.978912,0.540475,1.902363,3.939871,2.08618,1.896593,4.016329,-0.565105,1.923079,4.017386,-0.596744,0.396755,4.002946,-2.104712,1.931199,3.988414,-2.09763,0.40731,-4.054112,-2.049073,1.933298,-4.008849,-2.045698,0.39946,-3.993138,-0.536225,0.396503,-3.966172,-0.5141,1.927285,-3.964917,0.531653,0.40635,-3.920623,0.519969,1.933187,-3.995003,2.033179,0.413948,-4.021066,2.033619,1.946005
1691757132314856.0,3.979022,2.038478,0.370075,4.016262,0.53132,0.374299,3.978989,0.540512,1.902376,3.939872,2.086184,1.896559,4.016332,-0.56508,1.92308,4.01743,-0.596726,0.396755,4.002983,-2.104726,1.931254,3.988467,-2.097616,0.407334,-4.05401,-2.049086,1.933327,-4.008938,-2.045723,0.399514,-3.993112,-0.536113,0.39659,-3.966152,-0.514054,1.927334,-3.964867,0.531619,0.4064,-3.920643,0.519925,1.93315,-3.994943,2.033177,0.413916,-4.021179,2.03358,1.945876
1691757132318486.0,3.979024,2.038479,0.37009,4.016302,0.531287,0.374268,3.978972,0.540474,1.902425,3.939854,2.086174,1.896609,4.016275,-0.565068,1.923064,4.017373,-0.596731,0.396758,4.003017,-2.10469,1.931214,3.988437,-2.097647,0.40733,-4.054211,-2.049067,1.933352,-4.009094,-2.045716,0.399481,-3.993117,-0.536014,0.396721,-3.966247,-0.514095,1.927344,-3.964836,0.53162,0.406412,-3.920611,0.519926,1.933191,-3.994953,2.033142,0.413966,-4.021029,2.033616,1.94603
1691757132322126.0,3.979051,2.038466,0.370133,4.016336,0.531323,0.37432,3.978928,0.540513,1.902399,3.939889,2.086496,1.896222,4.016317,-0.56506,1.923102,4.017387,-0.596725,0.396757,4.002966,-2.104756,1.931274,3.988436,-2.097637,0.407355,-4.054048,-2.049119,1.933323,-4.008786,-2.045774,0.39945,-3.993111,-0.536032,0.396681,-3.966177,-0.51409,1.927369,-3.964831,0.53159,0.406422,-3.920613,0.519884,1.933237,-3.995045,2.033181,0.413867,-4.021084,2.033647,1.94601
1691757132325766.0,3.979011,2.038433,0.37014,4.016325,0.53132,0.374294,3.978973,0.540518,1.902422,3.939867,2.086205,1.896651,4.016277,-0.565041,1.923087,4.017375,-0.59673,0.396748,4.002941,-2.104757,1.931248,3.988447,-2.097643,0.407343,-4.053919,-2.049203,1.93329,-4.008831,-2.045752,0.399535,-3.993226,-0.535948,0.396705,-3.966255,-0.514048,1.927379,-3.964771,0.531577,0.406442,-3.920653,0.51987,1.933213,-3.995011,2.033167,0.413926,-4.021095,2.033635,1.946027
1691757132329396.0,3.97902,2.038441,0.370147,4.016305,0.5313,0.37433,3.978903,0.540473,1.902437,3.93987,2.08622,1.896661,4.016317,-0.565072,1.923103,4.017388,-0.596718,0.396727,4.00299,-2.104713,1.931215,3.98849,-2.097605,0.407357,-4.05408,-2.049142,1.933314,-4.008808,-2.045807,0.399402,-3.99318,-0.536032,0.396641,-3.966251,-0.514033,1.927418,-3.964764,0.531551,0.406405,-3.920561,0.51985,1.933278,-3.995061,2.033173,0.413845,-4.02111,2.033662,1.946037
1691757132333036.0,3.979008,2.038456,0.370177,4.016306,0.531319,0.374312,3.97896,0.540495,1.902459,3.939878,2.086186,1.896667,4.016315,-0.56506,1.923086,4.017398,-0.596721,0.39677,4.003006,-2.104693,1.931207,3.988472,-2.097623,0.407315,-4.053952,-2.049113,1.933328,-4.008989,-2.045686,0.399569,-3.993263,-0.536057,0.396662,-3.966389,-0.514057,1.927428,-3.964761,0.531539,0.406434,-3.920615,0.519816,1.933218,-3.994991,2.033165,0.413882,-4.02123,2.033592,1.945893
1691757132336676.0,3.979029,2.038479,0.370158,4.016261,0.531323,0.374332,3.978869,0.540504,1.90252,3.939893,2.086169,1.896675,4.016295,-0.565062,1.923098,4.017369,-0.596723,0.396766,4.002993,-2.104722,1.931228,3.988463,-2.097617,0.407335,-4.053961,-2.049188,1.933334,-4.00847,-2.045976,0.399408,-3.99315,-0.535986,0.396714,-3.96631,-0.514057,1.927451,-3.964775,0.53155,0.406469,-3.920554,0.519826,1.933245,-3.994958,2.033211,0.413879,-4.021065,2.033645,1.945923
1691757132340306.0,3.979014,2.038482,0.370121,4.016288,0.531291,0.374316,3.978848,0.540455,1.902562,3.939801,2.0862,1.89668,4.016348,-0.565053,1.923089,4.017374,-0.596716,0.396741,4.002922,-2.104726,1.931218,3.988384,-2.097635,0.407294,-4.054098,-2.049134,1.93334,-4.009008,-2.045726,0.399592,-3.993202,-0.536105,0.396667,-3.966398,-0.514035,1.927499,-3.964784,0.531551,0.406446,-3.920666,0.519868,1.933238,-3.995014,2.033223,0.413822,-4.021179,2.033602,1.94584
1691757132343946.0,3.978966,2.038449,0.370152,4.016235,0.531294,0.374321,3.97881,0.540441,1.902584,3.939823,2.08619,1.8967,4.016314,-0.565046,1.923063,4.017364,-0.596715,0.39671,4.002946,-2.104697,1.931191,3.988369,-2.097618,0.407265,-4.054081,-2.049124,1.933362,-4.008842,-2.045807,0.399569,-3.993093,-0.536175,0.396589,-3.966394,-0.513998,1.927468,-3.964768,0.531572,0.4064,-3.920638,0.519877,1.933236,-3.995064,2.033207,0.413825,-4.021262,2.033627,1.945732
1691757132347576.0,3.978987,2.038457,0.370115,4.016261,0.531298,0.374265,3.978862,0.540455,1.902507,3.939833,2.086201,1.896663,4.016347,-0.565036,1.923073,4.017354,-0.596696,0.396702,4.002915,-2.104697,1.931185,3.988472,-2.097624,0.407281,-4.053948,-2.049154,1.933294,-4.008877,-2.045735,0.399521,-3.993068,-0.536129,0.39662,-3.966241,-0.514041,1.927375,-3.96483,0.531582,0.406352,-3.920602,0.519878,1.933148,-3.995043,2.03322,0.413832,-4.02117,2.033695,1.945812
1691757132351216.0,3.978961,2.038442,0.370095,4.016228,0.531289,0.374273,3.978896,0.54047,1.902439,3.93982,2.086155,1.896671,4.016329,-0.565038,1.923042,4.017355,-0.596715,0.396728,4.002924,-2.104702,1.931184,3.988522,-2.097589,0.407312,-4.054181,-2.049138,1.933244,-4.008956,-2.045759,0.399395,-3.993184,-0.536045,0.396591,-3.966429,-0.514056,1.927413,-3.964807,0.531609,0.406361,-3.920601,0.519921,1.933123,-3.994982,2.033197,0.413811,-4.021227,2.033587,1.945712
1691757132354856.0,3.978989,2.038467,0.370069,4.016258,0.531306,0.374255,3.978879,0.54044,1.90241,3.939876,2.086204,1.896663,4.016302,-0.565053,1.923023,4.017345,-0.596712,0.39671,4.002944,-2.104695,1.931183,3.988431,-2.097591,0.407271,-4.054177,-2.049141,1.933133,-4.008838,-2.045801,0.399276,-3.993314,-0.536117,0.396508,-3.966521,-0.514069,1.92728,-3.964812,0.53162,0.406363,-3.920658,0.51995,1.933103,-3.995014,2.033197,0.413822,-4.021164,2.033703,1.945725
1691757132358486.0,3.978999,2.038492,0.370059,4.016268,0.531289,0.374228,3.978949,0.540457,1.902359,3.939845,2.086174,1.896592,4.016291,-0.565047,1.923038,4.017321,-0.596726,0.396709,4.002926,-2.104732,1.931218,3.988474,-2.097637,0.407311,-4.054214,-2.049102,1.933093,-4.009103,-2.045702,0.399278,-3.993382,-0.536021,0.396395,-3.966351,-0.514075,1.927161,-3.964835,0.531652,0.406361,-3.920629,0.519991,1.933122,-3.995017,2.033206,0.41385,-4.021167,2.033673,1.9457
1691757132362126.0,3.979008,2.038475,0.370069,4.016271,0.53131,0.374212,3.979,0.540515,1.902341,3.939924,2.086488,1.896167,4.016273,-0.565063,1.923044,4.017355,-0.596729,0.396717,4.002973,-2.104695,1.931186,3.98853,-2.097586,0.40733,-4.054119,-2.049152,1.933071,-4.009152,-2.045692,0.39926,-3.993344,-0.535991,0.396439,-3.966206,-0.514045,1.927089,-3.96485,0.531638,0.40637,-3.92071,0.519974,1.933081,-3.995055,2.033225,0.413853,-4.02119,2.033613,1.945781
1691757132365766.0,3.979003,2.038482,0.370071,4.016271,0.531283,0.374218,3.979043,0.540485,1.902338,3.93988,2.086173,1.896582,4.016314,-0.565089,1.92307,4.01737,-0.596738,0.396711,4.003002,-2.104686,1.931216,3.988506,-2.09762,0.407379,-4.053996,-2.049187,1.933085,-4.008895,-2.045816,0.399229,-3.99325,-0.536154,0.396397,-3.966214,-0.514069,1.927198,-3.964767,0.531654,0.406386,-3.920606,0.52001,1.933131,-3.995078,2.033208,0.413794,-4.021241,2.033597,1.94578
1691757132369396.0,3.979056,2.038505,0.370071,4.016312,0.531313,0.374255,3.979014,0.540464,1.902282,3.939915,2.086166,1.896627,4.016293,-0.565079,1.92306,4.017354,-0.596732,0.396709,4.003,-2.104714,1.931267,3.988541,-2.097614,0.407377,-4.053778,-2.049246,1.93319,-4.008506,-2.045753,0.399251,-3.993169,-0.536155,0.396426,-3.965994,-0.514108,1.927219,-3.964783,0.531662,0.406399,-3.920649,0.520016,1.933122,-3.995038,2.033185,0.413886,-4.021146,2.033684,1.94595
