timestamp,gate1_marker1_x,gate1_marker1_y,gate1_marker1_z,gate1_marker2_x,gate1_marker2_y,gate1_marker2_z,gate1_marker3_x,gate1_marker3_y,gate1_marker3_z,gate1_marker4_x,gate1_marker4_y,gate1_marker4_z,gate2_marker1_x,gate2_marker1_y,gate2_marker1_z,gate2_marker2_x,gate2_marker2_y,gate2_marker2_z,gate2_marker3_x,gate2_marker3_y,gate2_marker3_z,gate2_marker4_x,gate2_marker4_y,gate2_marker4_z,gate3_marker1_x,gate3_marker1_y,gate3_marker1_z,gate3_marker2_x,gate3_marker2_y,gate3_marker2_z,gate3_marker3_x,gate3_marker3_y,gate3_marker3_z,gate3_marker4_x,gate3_marker4_y,gate3_marker4_z,gate4_marker1_x,gate4_marker1_y,gate4_marker1_z,gate4_marker2_x,gate4_marker2_y,gate4_marker2_z,gate4_marker3_x,gate4_marker3_y,gate4_marker3_z,gate4_marker4_x,gate4_marker4_y,gate4_marker4_z
1691768720577000.0,3.9786,2.037885,0.370297,4.017231,0.531864,0.374662,3.979186,0.541402,1.902283,3.940102,2.08662,1.896459,4.015212,-0.565557,1.922819,4.018397,-0.596516,0.396471,4.00246,-2.105344,1.930766,3.997121,-2.097964,0.406285,-4.0573,-2.048586,1.933219,-4.024913,-2.046191,0.398018,-3.993639,-0.536214,0.396379,-3.967141,-0.513548,1.927527,-3.965615,0.532341,0.405734,-3.922102,0.520068,1.932944,-3.994767,2.033594,0.412761,-4.022963,2.034149,1.945496
1691768720580630.0,3.978672,2.037925,0.370282,4.017219,0.53185,0.37467,3.979221,0.541353,1.902297,3.940083,2.086641,1.896445,4.015189,-0.565537,1.922798,4.018456,-0.596491,0.396492,4.002476,-2.1053,1.93073,3.997025,-2.097987,0.406225,-4.05743,-2.048649,1.933185,-4.024797,-2.046257,0.397964,-3.993489,-0.536185,0.396311,-3.967088,-0.51358,1.927526,-3.965597,0.532336,0.405738,-3.922078,0.520035,1.932969,-3.994734,2.033585,0.412742,-4.022894,2.034124,1.945451
1691768720584270.0,3.97865,2.037885,0.370329,4.017241,0.531865,0.374658,3.97925,0.54142,1.902246,3.940102,2.086647,1.896493,4.015229,-0.565516,1.922793,4.018413,-0.59651,0.396462,4.002474,-2.105309,1.930721,3.997092,-2.097944,0.406246,-4.057392,-2.0486,1.933205,-4.024156,-2.046798,0.397508,-3.993642,-0.536256,0.39633,-3.9673,-0.513619,1.927537,-3.965644,0.532328,0.405734,-3.922117,0.520042,1.932945,-3.994674,2.033566,0.412762,-4.022885,2.034121,1.945384
1691768720587910.0,3.978607,2.037885,0.370351,4.017249,0.531863,0.374685,3.979183,0.541322,1.902332,3.94009,2.086628,1.896465,4.015245,-0.565539,1.922807,4.018428,-0.596492,0.396445,4.002444,-2.10529,1.930689,3.997149,-2.097972,0.406273,-4.057575,-2.048683,1.933192,-4.024358,-2.046618,0.397715,-3.993482,-0.536247,0.396309,-3.967349,-0.513613,1.927537,-3.965617,0.532333,0.405732,-3.922143,0.520042,1.932915,-3.997512,2.034621,0.411338,-4.022854,2.034128,1.945405
1691768720591540.0,3.978632,2.037863,0.370332,4.017279,0.53188,0.374667,3.979232,0.541362,1.902273,3.940091,2.086617,1.896444,4.015224,-0.565541,1.922801,4.018421,-0.596491,0.396436,4.002443,-2.105323,1.930729,3.997111,-2.097964,0.406241,-4.057452,-2.048721,1.933164,-4.024414,-2.046568,0.397654,-3.993451,-0.536411,0.396222,-3.967423,-0.513674,1.927541,-3.965614,0.532332,0.405712,-3.922198,0.520027,1.932886,-3.994772,2.033608,0.412703,-4.022889,2.034138,1.945321
1691768720595180.0,3.978606,2.037821,0.370244,4.017238,0.531864,0.374627,3.979114,0.541291,1.902339,3.940106,2.086646,1.89644,4.015192,-0.565519,1.922793,4.018418,-0.596494,0.396453,4.002461,-2.105281,1.93068,3.997039,-2.097991,0.406218,-4.057444,-2.048787,1.933195,-4.025092,-2.046248,0.397926,-3.993619,-0.536023,0.396405,-3.96755,-0.513729,1.927513,-3.965579,0.532344,0.405693,-3.922126,0.520007,1.932875,-3.994691,2.033596,0.412713,-4.022802,2.034101,1.945295
1691768720598820.0,3.978638,2.03786,0.370219,4.017226,0.531862,0.374634,3.979163,0.541306,1.902296,3.940113,2.08663,1.896455,4.01517,-0.565538,1.922792,4.018424,-0.596485,0.39645,4.002442,-2.105292,1.930705,3.997139,-2.098009,0.406293,-4.057543,-2.048855,1.933162,-4.024196,-2.046663,0.397561,-3.993641,-0.536299,0.396287,-3.967496,-0.513752,1.92755,-3.965588,0.532321,0.405699,-3.922201,0.520017,1.932884,-3.994688,2.033625,0.412681,-4.022672,2.034084,1.945368
1691768720602450.0,3.978629,2.037831,0.370197,4.017208,0.531835,0.374645,3.979185,0.541353,1.902242,3.939972,2.086569,1.896492,4.015204,-0.565545,1.922813,4.018392,-0.596521,0.396447,4.002425,-2.105333,1.930715,3.997085,-2.09798,0.406273,-4.057644,-2.048779,1.933236,-4.0244,-2.046443,0.397712,-3.993626,-0.536135,0.396393,-3.967654,-0.513781,1.927522,-3.965646,0.532333,0.405749,-3.92218,0.519976,1.93291,-3.994638,2.033581,0.412752,-4.022643,2.034093,1.945391
1691768720606090.0,3.978655,2.037853,0.370213,4.017244,0.531815,0.374601,3.979163,0.541352,1.902277,3.940019,2.086578,1.896439,4.015184,-0.565547,1.922795,4.0184,-0.596514,0.396443,4.002437,-2.105307,1.930741,3.997085,-2.097994,0.406244,-4.057884,-2.048797,1.933245,-4.024756,-2.046294,0.397923,-3.993641,-0.536138,0.396403,-3.967771,-0.513812,1.927536,-3.965605,0.53234,0.405734,-3.922153,0.519977,1.932912,-3.997398,2.034642,0.411328,-4.022585,2.034064,1.945388
1691768720609720.0,3.9787,2.037863,0.370196,4.017193,0.531823,0.374579,3.97924,0.541337,1.902241,3.939985,2.086544,1.896416,4.015179,-0.565521,1.92281,4.018403,-0.596509,0.396447,4.002419,-2.105345,1.930778,3.997102,-2.097998,0.406269,-4.0577,-2.048886,1.933213,-4.024558,-2.046468,0.397715,-3.993633,-0.536304,0.396307,-3.96774,-0.513868,1.927553,-3.965538,0.53228,0.40575,-3.922245,0.519933,1.932922,-3.994626,2.033599,0.412767,-4.02251,2.034066,1.945428
1691768720613360.0,3.977928,2.038221,0.370243,4.017192,0.531823,0.374596,3.979216,0.541298,1.902273,3.940019,2.08656,1.896435,4.015182,-0.565535,1.922815,4.018412,-0.596525,0.396456,4.002442,-2.105319,1.930748,3.996997,-2.098015,0.40622,-4.057706,-2.048884,1.933225,-4.024568,-2.046437,0.397794,-3.993736,-0.536158,0.396459,-3.967906,-0.513923,1.927563,-3.965585,0.53229,0.40578,-3.922162,0.519955,1.932967,-3.994598,2.033607,0.412808,-4.022428,2.03405,1.945472
1691768720617000.0,3.977981,2.038282,0.370246,4.017127,0.531808,0.374604,3.9792,0.541368,1.902297,3.939966,2.086579,1.896445,4.015211,-0.565546,1.92282,4.018409,-0.596541,0.396464,4.002478,-2.105297,1.930751,3.9971,-2.098002,0.406297,-4.057718,-2.048951,1.933264,-4.024547,-2.04647,0.397675,-3.993728,-0.536163,0.396382,-3.968028,-0.513923,1.927586,-3.965578,0.532309,0.405763,-3.92218,0.519914,1.932972,-3.994585,2.033581,0.412833,-4.022367,2.03406,1.945418
1691768720620630.0,3.978001,2.038259,0.370237,4.01718,0.531841,0.374613,3.97925,0.541356,1.902244,3.94001,2.086578,1.89647,4.015143,-0.565547,1.922817,4.018409,-0.596515,0.396459,4.002491,-2.105279,1.930753,3.99711,-2.097998,0.406303,-4.057815,-2.04894,1.933253,-4.025181,-2.04611,0.398011,-3.993661,-0.536248,0.396325,-3.968158,-0.513933,1.927609,-3.965538,0.532298,0.405763,-3.922194,0.519921,1.932954,-3.9946,2.033589,0.412793,-4.022256,2.033993,1.945502
1691768720624270.0,3.977994,2.038305,0.370253,4.01719,0.531848,0.374661,3.979244,0.541329,1.902253,3.939991,2.08655,1.896439,4.015163,-0.565542,1.922812,4.018396,-0.596495,0.396458,4.002477,-2.105307,1.930779,3.997087,-2.097972,0.406252,-4.057785,-2.049016,1.933293,-4.024461,-2.046554,0.397801,-3.993729,-0.536083,0.396411,-3.968125,-0.513966,1.927581,-3.965512,0.532263,0.40574,-3.922191,0.51989,1.932977,-3.994646,2.033619,0.412783,-4.022246,2.034016,1.945493
1691768720627910.0,3.975127,2.040411,0.371646,4.017157,0.53185,0.374652,3.979179,0.541326,1.9023,3.940049,2.086609,1.896426,4.015159,-0.565548,1.922812,4.01842,-0.596512,0.396472,4.002496,-2.105274,1.93075,3.997041,-2.09798,0.40623,-4.057787,-2.048998,1.933235,-4.024241,-2.046579,0.397677,-3.99368,-0.536375,0.396289,-3.96823,-0.513974,1.927613,-3.965612,0.53228,0.405758,-3.922169,0.519882,1.932973,-3.994617,2.033591,0.412773,-4.022179,2.034035,1.945416
1691768720631540.0,3.975191,2.040477,0.371564,4.017187,0.531805,0.37465,3.97922,0.541323,1.902301,3.940054,2.086598,1.896432,4.015167,-0.565529,1.922793,4.018419,-0.596509,0.396448,4.002429,-2.105342,1.930757,3.997064,-2.097996,0.406225,-4.057876,-2.049059,1.933263,-4.024148,-2.046658,0.397615,-3.993627,-0.536236,0.396392,-3.96835,-0.514031,1.927579,-3.965563,0.532277,0.405758,-3.922219,0.519871,1.932982,-3.994565,2.033587,0.412792,-4.022121,2.033978,1.945444
1691768720635180.0,3.977969,2.038348,0.370291,4.017244,0.531846,0.374679,3.979232,0.541332,1.902264,3.940037,2.086552,1.896496,4.015182,-0.565517,1.922815,4.018422,-0.596506,0.396463,4.002432,-2.105309,1.930718,3.997078,-2.097978,0.406253,-4.057969,-2.049025,1.933244,-4.02471,-2.046359,0.397885,-3.993605,-0.536242,0.396304,-3.968433,-0.514061,1.927564,-3.965596,0.532306,0.405763,-3.922295,0.51987,1.932961,-3.994621,2.03361,0.412742,-4.022074,2.033986,1.945407
1691768720638820.0,3.978039,2.038266,0.370302,4.017206,0.531816,0.374654,3.979203,0.541308,1.902285,3.940051,2.086541,1.896416,4.015174,-0.565521,1.922784,4.018453,-0.596493,0.396438,4.002396,-2.105308,1.930703,3.997071,-2.097974,0.406227,-4.057827,-2.04907,1.933259,-4.024448,-2.046592,0.397715,-3.99369,-0.536348,0.396206,-3.96854,-0.514091,1.927545,-3.965562,0.532289,0.405732,-3.922329,0.519885,1.932894,-3.99461,2.03359,0.412681,-4.021981,2.03403,1.945358
1691768720642450.0,3.978004,2.038298,0.370348,4.017201,0.531851,0.374656,3.979178,0.541288,1.90229,3.940053,2.086537,1.896418,4.015187,-0.565518,1.922801,4.018464,-0.596484,0.396441,4.002381,-2.105299,1.930696,3.997085,-2.098007,0.406252,-4.05785,-2.04912,1.933211,-4.024358,-2.046483,0.397672,-3.993746,-0.536104,0.396433,-3.968536,-0.514097,1.927513,-3.965611,0.532331,0.405724,-3.922351,0.519891,1.932844,-3.994531,2.033622,0.412719,-4.021925,2.034045,1.945325
1691768720646090.0,3.978059,2.038186,0.370195,4.017266,0.531814,0.374628,3.979195,0.54131,1.902265,3.940054,2.086545,1.896428,4.015207,-0.565537,1.922796,4.018439,-0.596488,0.396438,4.002401,-2.105295,1.930685,3.99705,-2.097995,0.406189,-4.057721,-2.049114,1.93324,-4.024513,-2.046359,0.397704,-3.993667,-0.536124,0.396344,-3.968696,-0.514116,1.927512,-3.965651,0.532333,0.405734,-3.922369,0.519909,1.93281,-3.994557,2.033604,0.412761,-4.021866,2.034,1.945375
1691768720649720.0,3.978074,2.038255,0.370229,4.017226,0.531825,0.374628,3.979165,0.541253,1.902309,3.940043,2.086539,1.89643,4.01518,-0.565528,1.922799,4.018443,-0.596509,0.396442,4.002466,-2.105312,1.930723,3.997106,-2.098017,0.40627,-4.057849,-2.049163,1.933206,-4.024648,-2.046217,0.39777,-3.993648,-0.536143,0.396269,-3.968642,-0.514125,1.927539,-3.965616,0.53236,0.405684,-3.922335,0.519905,1.932822,-3.994511,2.033628,0.412763,-4.021754,2.034023,1.945343
1691768720653360.0,3.978062,2.038249,0.370202,4.017234,0.53185,0.374649,3.979235,0.541277,1.902281,3.940047,2.086574,1.896419,4.015175,-0.565524,1.922794,4.018411,-0.596519,0.39643,4.002496,-2.105288,1.930745,3.997076,-2.098008,0.406244,-4.057914,-2.049144,1.933202,-4.02453,-2.04639,0.397688,-3.99365,-0.53637,0.396177,-3.968866,-0.514111,1.927495,-3.965622,0.532335,0.405686,-3.922351,0.519938,1.93278,-3.994467,2.0336,0.412784,-4.021712,2.034014,1.945373
1691768720657000.0,3.978101,2.0383,0.370259,4.017178,0.531804,0.374607,3.979204,0.541291,1.902221,3.940069,2.08654,1.896384,4.015199,-0.56555,1.922803,4.018434,-0.596504,0.396426,4.002474,-2.105305,1.930733,3.997143,-2.097961,0.406277,-4.057862,-2.049182,1.933198,-4.024438,-2.046334,0.397743,-3.993616,-0.536233,0.396345,-3.968889,-0.514122,1.927605,-3.965583,0.532352,0.405688,-3.922309,0.519895,1.932776,-3.994445,2.03361,0.412778,-4.021599,2.034018,1.945424
1691768720660630.0,3.978042,2.03823,0.370215,4.01717,0.531814,0.374646,3.979213,0.541268,1.902322,3.940062,2.086554,1.896379,4.015203,-0.565548,1.922807,4.018452,-0.596532,0.39643,4.002502,-2.105319,1.93076,3.997098,-2.097992,0.406251,-4.0579,-2.049181,1.933241,-4.024403,-2.046565,0.397678,-3.993824,-0.536148,0.396328,-3.968993,-0.514087,1.927552,-3.965585,0.53233,0.405703,-3.922345,0.519906,1.932826,-3.994426,2.033634,0.412857,-4.021543,2.033994,1.945411
1691768720664270.0,3.978773,2.03787,0.370247,4.017172,0.531835,0.374618,3.979239,0.541265,1.902261,3.94008,2.086524,1.896431,4.015173,-0.565559,1.922805,4.018412,-0.596509,0.396439,4.002579,-2.10527,1.930753,3.997112,-2.09802,0.406272,-4.058048,-2.049184,1.933243,-4.024528,-2.046392,0.397742,-3.993824,-0.535973,0.396494,-3.968983,-0.514115,1.927599,-3.965587,0.532328,0.405744,-3.922255,0.51991,1.932868,-3.994448,2.033617,0.412828,-4.021342,2.03396,1.945462
1691768720667910.0,3.978761,2.037917,0.370225,4.017152,0.531786,0.374617,3.97924,0.541262,1.902313,3.940028,2.086504,1.896376,4.015193,-0.565569,1.922805,4.018413,-0.59652,0.396428,4.002467,-2.105348,1.930743,3.997132,-2.098009,0.406292,-4.057978,-2.049181,1.933247,-4.024217,-2.046579,0.397576,-3.994,-0.536233,0.396375,-3.969125,-0.51412,1.9276,-3.96553,0.532316,0.405748,-3.922239,0.519843,1.932935,-3.99443,2.033618,0.412832,-4.021364,2.033962,1.945456
1691768720671540.0,3.978753,2.037872,0.370235,4.017151,0.531839,0.374618,3.979211,0.541259,1.902325,3.93999,2.086511,1.896422,4.015205,-0.565566,1.922802,4.018425,-0.596505,0.396435,4.00245,-2.105356,1.930759,3.997099,-2.098022,0.406282,-4.05796,-2.049195,1.933262,-4.02436,-2.046387,0.39779,-3.99391,-0.536209,0.396299,-3.969058,-0.514127,1.927585,-3.965546,0.532274,0.405774,-3.922257,0.519796,1.932965,-3.994419,2.03365,0.412863,-4.021373,2.034004,1.945458
1691768720675180.0,3.978707,2.037901,0.37027,4.017177,0.531794,0.374663,3.979257,0.5413,1.902293,3.940014,2.086509,1.896436,4.015195,-0.565561,1.922796,4.01843,-0.596511,0.396438,4.002487,-2.105317,1.930708,3.997135,-2.097985,0.406284,-4.057939,-2.049226,1.933208,-4.024125,-2.046569,0.397679,-3.993984,-0.536071,0.39642,-3.969259,-0.514075,1.927639,-3.965551,0.532233,0.405808,-3.922208,0.519747,1.932961,-3.994425,2.033612,0.412861,-4.021251,2.033986,1.945488
1691768720678820.0,3.978732,2.03785,0.370277,4.017146,0.531808,0.374654,3.979286,0.541335,1.902284,3.940113,2.086547,1.896454,4.015219,-0.565556,1.922794,4.018419,-0.596497,0.396434,4.002491,-2.105332,1.930733,3.997001,-2.098018,0.406228,-4.057967,-2.049229,1.933219,-4.024559,-2.046383,0.398011,-3.993906,-0.5363,0.396303,-3.969216,-0.514109,1.92754,-3.965553,0.532232,0.405842,-3.922182,0.519746,1.932973,-3.994461,2.03366,0.412828,-4.021271,2.03397,1.945445
1691768720682450.0,3.978804,2.037912,0.370228,4.017185,0.531827,0.374666,3.979229,0.541291,1.902317,3.940094,2.086503,1.896449,4.015162,-0.565575,1.92277,4.018422,-0.596497,0.396429,4.002522,-2.105315,1.93073,3.997116,-2.097996,0.406236,-4.057941,-2.049219,1.933225,-4.024112,-2.046686,0.397683,-3.993999,-0.536292,0.396285,-3.969464,-0.51407,1.927586,-3.965562,0.532237,0.405833,-3.922158,0.519724,1.933009,-3.994463,2.03365,0.412801,-4.021263,2.033985,1.945447
1691768720686090.0,3.978742,2.037889,0.370321,4.017177,0.531783,0.374654,3.979236,0.541292,1.902311,3.940046,2.086482,1.896464,4.015217,-0.565562,1.9228,4.018438,-0.59649,0.396421,4.002478,-2.105346,1.930723,3.997069,-2.098005,0.406243,-4.058084,-2.049176,1.9332,-4.024848,-2.046115,0.397931,-3.993773,-0.536265,0.396242,-3.969408,-0.514046,1.927626,-3.96557,0.532207,0.405803,-3.922099,0.519722,1.933001,-3.994503,2.033635,0.412793,-4.021201,2.033999,1.945388
1691768720689720.0,3.978834,2.037855,0.370197,4.017169,0.531782,0.374672,3.979232,0.541315,1.902321,3.940102,2.086503,1.896407,4.015231,-0.565549,1.922807,4.018432,-0.596483,0.396417,4.00248,-2.105341,1.93074,3.997041,-2.098012,0.406205,-4.058126,-2.049146,1.93323,-4.024349,-2.046439,0.397688,-3.994021,-0.535894,0.396418,-3.969397,-0.514058,1.927562,-3.965564,0.532204,0.405767,-3.922114,0.519696,1.932952,-3.994506,2.033654,0.41275,-4.021081,2.033937,1.945387
1691768720693360.0,3.978812,2.037815,0.370223,4.017169,0.531774,0.374655,3.979298,0.54131,1.902283,3.940129,2.086485,1.896431,4.015278,-0.565562,1.922794,4.018474,-0.596486,0.396438,4.002417,-2.105335,1.930698,3.997134,-2.098015,0.406284,-4.058159,-2.049147,1.9332,-4.024467,-2.046287,0.397874,-3.99391,-0.536384,0.396112,-3.969479,-0.514014,1.927606,-3.965543,0.532241,0.405743,-3.922063,0.519729,1.93291,-3.994451,2.033618,0.412815,-4.021107,2.033996,1.945398
1691768720697000.0,3.978898,2.037842,0.370154,4.01722,0.53177,0.37469,3.979228,0.541275,1.902343,3.940133,2.08653,1.896473,4.015246,-0.565553,1.922795,4.01846,-0.596495,0.396432,4.00251,-2.105333,1.930728,3.997072,-2.098008,0.406228,-4.058228,-2.049097,1.933192,-4.024639,-2.04636,0.397735,-3.993949,-0.536296,0.396182,-3.96952,-0.514025,1.927625,-3.965565,0.532232,0.405762,-3.922107,0.519764,1.932848,-3.994492,2.033661,0.412761,-4.021037,2.03397,1.94538
1691768720700630.0,3.978897,2.037865,0.370175,4.017252,0.531786,0.374682,3.979263,0.54125,1.902367,3.940134,2.086485,1.89648,4.015269,-0.565556,1.922803,4.018458,-0.596497,0.396437,4.002513,-2.105319,1.93071,3.997068,-2.098035,0.40624,-4.058262,-2.049157,1.933252,-4.024287,-2.046411,0.397645,-3.993975,-0.536255,0.396183,-3.969401,-0.514007,1.927544,-3.965538,0.532251,0.405729,-3.922004,0.519841,1.932805,-3.994476,2.033655,0.412743,-4.020969,2.033964,1.945354
1691768720704270.0,3.978878,2.037894,0.370234,4.017224,0.531802,0.374676,3.979273,0.541294,1.902295,3.940199,2.086564,1.896466,4.01526,-0.565579,1.922784,4.01846,-0.596523,0.396451,4.002579,-2.105332,1.930732,3.997129,-2.098038,0.406292,-4.058211,-2.049114,1.933205,-4.024403,-2.046254,0.39772,-3.993885,-0.536454,0.396089,-3.969501,-0.513986,1.92757,-3.965501,0.532303,0.405705,-3.921936,0.519835,1.932794,-3.994458,2.033676,0.412799,-4.020919,2.033993,1.94535
1691768720707910.0,3.978947,2.037909,0.370129,4.01723,0.531798,0.374634,3.97927,0.541253,1.902323,3.940205,2.086502,1.896447,4.015288,-0.565605,1.922811,4.01847,-0.59651,0.396442,4.002552,-2.10534,1.930733,3.997121,-2.097995,0.406294,-4.058123,-2.049094,1.933137,-4.024341,-2.046297,0.397717,-3.993895,-0.536258,0.396179,-3.969491,-0.51398,1.927537,-3.965582,0.532325,0.405702,-3.921887,0.519884,1.93282,-3.994377,2.033625,0.412814,-4.020911,2.033967,1.945391
1691768720711540.0,3.978878,2.037909,0.370095,4.017234,0.531796,0.374655,3.97929,0.541219,1.902334,3.94017,2.086541,1.896419,4.015254,-0.565604,1.922801,4.018438,-0.596535,0.396436,4.002611,-2.105339,1.930783,3.997109,-2.098048,0.406275,-4.058145,-2.049072,1.933205,-4.024329,-2.046362,0.397676,-3.994104,-0.536231,0.396279,-3.969569,-0.513949,1.927573,-3.965596,0.53235,0.405716,-3.921819,0.5199,1.932753,-3.994407,2.033627,0.412857,-4.020798,2.033932,1.945309
1691768720715180.0,3.97887,2.037924,0.37017,4.017191,0.53177,0.374626,3.979346,0.54129,1.90228,3.940151,2.086559,1.89645,4.015292,-0.56562,1.922797,4.018451,-0.596533,0.396414,4.002499,-2.105388,1.930736,3.997108,-2.09804,0.406278,-4.058169,-2.049085,1.933156,-4.024656,-2.046075,0.397862,-3.994093,-0.536184,0.396282,-3.969643,-0.513935,1.927648,-3.965538,0.532325,0.405731,-3.921761,0.519889,1.932808,-3.994401,2.033638,0.412888,-4.020855,2.033988,1.945421
1691768720718820.0,3.978829,2.037944,0.370185,4.017188,0.531785,0.374623,3.979325,0.541268,1.902281,3.940123,2.086492,1.896456,4.015273,-0.565627,1.922794,4.018452,-0.596538,0.39645,4.00256,-2.105384,1.93075,3.997129,-2.098089,0.406293,-4.058193,-2.049019,1.933224,-4.024408,-2.046268,0.397766,-3.994128,-0.536087,0.396422,-3.969684,-0.51388,1.927656,-3.965559,0.532331,0.405742,-3.9217,0.519908,1.932788,-3.994425,2.03363,0.412883,-4.020861,2.033997,1.945426
1691768720722450.0,3.978808,2.037895,0.370176,4.017194,0.53178,0.374586,3.979326,0.54128,1.902268,3.940085,2.086472,1.896495,4.015295,-0.565644,1.922773,4.018448,-0.596545,0.396426,4.002551,-2.105411,1.930766,3.997104,-2.098069,0.4063,-4.05816,-2.048977,1.933224,-4.024088,-2.046364,0.39769,-3.994119,-0.536171,0.396367,-3.969625,-0.513883,1.927619,-3.965559,0.532317,0.40576,-3.921618,0.519869,1.932854,-3.994404,2.033591,0.412899,-4.020813,2.033984,1.945466
1691768720726090.0,3.978785,2.037937,0.370178,4.017162,0.53177,0.374652,3.979304,0.541255,1.902316,3.940144,2.086545,1.896489,4.015316,-0.565626,1.922782,4.018486,-0.59652,0.396424,4.002557,-2.105395,1.93073,3.997078,-2.09804,0.406255,-4.058264,-2.048999,1.933243,-4.024827,-2.046122,0.397984,-3.994182,-0.536155,0.396425,-3.969564,-0.513873,1.927607,-3.965518,0.532267,0.405759,-3.921536,0.519855,1.932909,-3.994311,2.033584,0.412951,-4.020829,2.033972,1.945489
1691768720729720.0,3.978771,2.037886,0.370081,4.017238,0.531792,0.374637,3.979359,0.541242,1.902283,3.940159,2.086602,1.896458,4.015341,-0.565647,1.922772,4.018482,-0.596523,0.396419,4.002543,-2.105396,1.93073,3.997092,-2.098017,0.40623,-4.058245,-2.048973,1.933188,-4.024452,-2.046255,0.397755,-3.99415,-0.536137,0.396392,-3.969693,-0.513814,1.927623,-3.965532,0.53226,0.405801,-3.921452,0.519845,1.932913,-3.994484,2.033652,0.412862,-4.020876,2.033993,1.945429
1691768720733360.0,3.978817,2.03796,0.37006,4.017207,0.531799,0.374669,3.979369,0.541281,1.902311,3.940117,2.086622,1.896456,4.015382,-0.565655,1.922795,4.018497,-0.596532,0.396428,4.002581,-2.105427,1.930728,3.997079,-2.098013,0.406246,-4.058356,-2.048898,1.93317,-4.024166,-2.046403,0.39771,-3.994044,-0.536106,0.396333,-3.969599,-0.513797,1.927628,-3.965505,0.532239,0.405805,-3.921427,0.51984,1.932973,-3.99446,2.033612,0.412907,-4.020856,2.033972,1.945432
1691768720737000.0,3.978767,2.037959,0.37014,4.017268,0.53181,0.374663,3.979271,0.541273,1.902312,3.940123,2.086564,1.896538,4.015383,-0.56565,1.922788,4.018494,-0.596514,0.396434,4.002624,-2.105396,1.930747,3.997067,-2.098022,0.406249,-4.058173,-2.04889,1.933141,-4.024085,-2.046358,0.397699,-3.993967,-0.536315,0.396257,-3.969553,-0.513753,1.92759,-3.965488,0.532206,0.405803,-3.921372,0.519817,1.932969,-3.994415,2.033623,0.412869,-4.020872,2.033993,1.945388
1691768720740630.0,3.978734,2.037928,0.370168,4.017225,0.531818,0.374662,3.979315,0.541288,1.902276,3.940175,2.086617,1.8965,4.015411,-0.565632,1.922775,4.018496,-0.596515,0.396447,4.002567,-2.105404,1.930709,3.997017,-2.098021,0.406214,-4.058303,-2.048876,1.933139,-4.024113,-2.046453,0.397476,-3.993935,-0.536144,0.39629,-3.96965,-0.513684,1.927578,-3.965479,0.53219,0.405793,-3.921223,0.519801,1.933007,-3.994458,2.033626,0.412849,-4.020869,2.033998,1.945339
1691768720744270.0,3.978663,2.037934,0.370115,4.017258,0.531825,0.374667,3.979385,0.541372,1.902271,3.940185,2.086614,1.896512,4.015449,-0.56565,1.922786,4.018485,-0.596486,0.396424,4.002578,-2.105411,1.930692,3.997049,-2.098008,0.406181,-4.058214,-2.048811,1.9331,-4.024163,-2.046451,0.397647,-3.99402,-0.536101,0.396324,-3.96953,-0.513694,1.927602,-3.96549,0.532187,0.405775,-3.921139,0.519818,1.932998,-3.994488,2.033654,0.41278,-4.020916,2.03404,1.945357
1691768720747910.0,3.978605,2.037937,0.37009,4.017278,0.531818,0.374677,3.979375,0.541329,1.9023,3.940211,2.08658,1.896526,4.015443,-0.565632,1.922793,4.018501,-0.596519,0.396431,4.002606,-2.105396,1.930704,3.997057,-2.098014,0.406214,-4.058314,-2.048802,1.933146,-4.024698,-2.046135,0.39773,-3.993806,-0.536215,0.396158,-3.969494,-0.513647,1.927559,-3.965436,0.532197,0.405768,-3.921109,0.519845,1.932913,-3.994442,2.033641,0.412804,-4.020948,2.033956,1.945211
1691768720751540.0,3.978395,2.037905,0.370073,4.017245,0.531806,0.374668,3.979356,0.541312,1.902319,3.940209,2.086567,1.896509,4.015456,-0.565653,1.92279,4.018457,-0.596521,0.396416,4.002609,-2.105434,1.930727,3.997121,-2.097996,0.406257,-4.058319,-2.048783,1.93314,-4.024754,-2.04608,0.39782,-3.993788,-0.536264,0.396208,-3.969485,-0.51359,1.92756,-3.965438,0.532203,0.40577,-3.921017,0.519864,1.93287,-3.994495,2.033689,0.412765,-4.020977,2.034048,1.945358
1691768720755180.0,3.978087,2.037918,0.370063,4.017273,0.531803,0.374605,3.979372,0.541284,1.902308,3.940192,2.086541,1.896473,4.015423,-0.565661,1.92278,4.018497,-0.596517,0.396438,4.002636,-2.105398,1.930715,3.997083,-2.098046,0.406231,-4.05833,-2.048711,1.93314,-4.024813,-2.04604,0.397837,-3.993798,-0.536213,0.39626,-3.969316,-0.513555,1.927556,-3.965478,0.532226,0.405756,-3.920887,0.519896,1.93279,-3.994405,2.03361,0.412852,-4.020978,2.034081,1.945329
1691768720758820.0,3.977726,2.0379,0.370041,4.017249,0.531803,0.374657,3.979397,0.541284,1.902299,3.940099,2.086534,1.896563,4.01547,-0.56569,1.92279,4.018506,-0.596529,0.396435,4.002628,-2.105448,1.930762,3.997089,-2.098083,0.40626,-4.058357,-2.048652,1.933194,-4.02491,-2.046089,0.397759,-3.993868,-0.536209,0.396235,-3.969314,-0.513532,1.927524,-3.965419,0.532256,0.405713,-3.920813,0.519931,1.932823,-3.99449,2.033678,0.412823,-4.020853,2.034037,1.945252
